eliability :  0.623, time : 1540426000.000
0.104, reliability :  0.704, time : 1540402000.000
mean :  4.632, stdev :  0.417, reliability :  0.910, time : 1557993000.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1558015200.000
mean :  4.643, stdev :  0.412, reliability :  0.911, time : 1558039300.000
mean :  4.648, stdev :  0.409, reliability :  0.912, time : 1558061600.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1558083800.000
mean :  4.642, stdev :  0.414, reliability :  0.911, time : 1558108000.000
mean :  4.649, stdev :  0.412, reliability :  0.911, time : 1558130700.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1558154800.000
mean :  4.637, stdev :  0.414, reliability :  0.911, time : 1558177000.000
mean :  4.649, stdev :  0.414, reliability :  0.911, time : 1558199200.000
mean :  4.634, stdev :  0.416, reliability :  0.910, time : 1558223400.000
mean :  4.642, stdev :  0.412, reliability :  0.911, time : 1558246000.000
mean :  4.644, stdev :  0.412, reliability :  0.911, time : 1558270000.000
mean :  4.631, stdev :  0.419, reliability :  0.910, time : 1558292200.000
mean :  4.642, stdev :  0.416, reliability :  0.910, time : 1558315100.000
mean :  4.641, stdev :  0.410, reliability :  0.912, time : 1558338600.000
mean :  4.643, stdev :  0.411, reliability :  0.911, time : 1558361100.000
mean :  4.646, stdev :  0.415, reliability :  0.911, time : 1558385200.000
mean :  4.641, stdev :  0.415, reliability :  0.911, time : 1558407600.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1558431000.000
mean :  4.649, stdev :  0.410, reliability :  0.912, time : 1558453900.000
mean :  4.642, stdev :  0.414, reliability :  0.911, time : 1558476300.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1558500600.000
mean :  4.642, stdev :  0.413, reliability :  0.911, time : 1558522900.000
mean :  4.646, stdev :  0.412, reliability :  0.911, time : 1558546900.000
mean :  4.650, stdev :  0.413, reliability :  0.911, time : 1558569300.000
mean :  4.638, stdev :  0.416, reliability :  0.910, time : 1558591400.000
mean :  4.644, stdev :  0.416, reliability :  0.910, time : 1558615800.000
mean :  4.642, stdev :  0.411, reliability :  0.911, time : 1558638200.000
mean :  4.635, stdev :  0.414, reliability :  0.911, time : 1558662500.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1558684700.000
mean :  4.634, stdev :  0.418, reliability :  0.910, time : 1558706900.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1558731000.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1558753700.000
mean :  4.636, stdev :  0.416, reliability :  0.910, time : 1558777700.000
mean :  4.646, stdev :  0.414, reliability :  0.911, time : 1558800000.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1558822500.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1558846200.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1558868700.000
mean :  4.643, stdev :  0.412, reliability :  0.911, time : 1558893100.000
mean :  4.644, stdev :  0.414, reliability :  0.911, time : 1558915300.000
mean :  4.643, stdev :  0.410, reliability :  0.912, time : 1558938600.000
mean :  4.635, stdev :  0.417, reliability :  0.910, time : 1558961500.000
mean :  4.645, stdev :  0.415, reliability :  0.911, time : 1558983800.000
mean :  4.639, stdev :  0.412, reliability :  0.911, time : 1559008400.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1559030500.000
mean :  4.648, stdev :  0.414, reliability :  0.911, time : 1559054600.000
mean :  4.634, stdev :  0.418, reliability :  0.910, time : 1559076900.000
mean :  4.643, stdev :  0.414, reliability :  0.911, time : 1559099100.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1559123600.000
mean :  4.640, stdev :  0.411, reliability :  0.911, time : 1559146000.000
mean :  4.646, stdev :  0.414, reliability :  0.911, time : 1559170000.000
mean :  4.638, stdev :  0.415, reliability :  0.910, time : 1559192200.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1559214500.000
mean :  4.647, stdev :  0.411, reliability :  0.912, time : 1559238500.000
mean :  4.634, stdev :  0.418, reliability :  0.910, time : 1559261200.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1559285200.000
mean :  4.646, stdev :  0.409, reliability :  0.912, time : 1559307500.000
mean :  4.645, stdev :  0.409, reliability :  0.912, time : 1559329800.000
mean :  4.650, stdev :  0.413, reliability :  0.911, time : 1559353900.000
mean :  4.641, stdev :  0.413, reliability :  0.911, time : 1559376500.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1559400600.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1559422800.000
mean :  4.634, stdev :  0.415, reliability :  0.910, time : 1559445900.000
mean :  4.649, stdev :  0.415, reliability :  0.911, time : 1559469300.000
mean :  4.639, stdev :  0.413, reliability :  0.911, time : 1559491600.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1559515900.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1559538200.000
mean :  4.635, stdev :  0.418, reliability :  0.910, time : 1559562000.000
mean :  4.647, stdev :  0.414, reliability :  0.911, time : 1559584600.000
mean :  4.647, stdev :  0.410, reliability :  0.912, time : 1559606900.000
mean :  4.641, stdev :  0.411, reliability :  0.911, time : 1559631400.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1559653600.000
mean :  4.641, stdev :  0.411, reliability :  0.911, time : 1559677800.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1559700100.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1559722200.000
mean :  4.633, stdev :  0.417, reliability :  0.910, time : 1559746300.000
mean :  4.650, stdev :  0.412, reliability :  0.911, time : 1559769000.000
mean :  4.643, stdev :  0.410, reliability :  0.912, time : 1559793200.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1559815400.000
mean :  4.651, stdev :  0.411, reliability :  0.912, time : 1559837700.000
mean :  4.639, stdev :  0.414, reliability :  0.911, time : 1559861800.000
mean :  4.647, stdev :  0.414, reliability :  0.911, time : 1559884400.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1559908500.000
mean :  4.643, stdev :  0.411, reliability :  0.911, time : 1559930800.000
mean :  4.648, stdev :  0.412, reliability :  0.911, time : 1559953800.000
mean :  4.637, stdev :  0.415, reliability :  0.910, time : 1559977000.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1559999500.000
mean :  4.649, stdev :  0.410, reliability :  0.912, time : 1560023800.000
mean :  4.639, stdev :  0.414, reliability :  0.911, time : 1560046100.000
mean :  4.649, stdev :  0.411, reliability :  0.912, time : 1560069800.000
mean :  4.643, stdev :  0.410, reliability :  0.912, time : 1560092500.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1560114800.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1560139300.000
mean :  4.639, stdev :  0.412, reliability :  0.911, time : 1560161500.000
mean :  4.651, stdev :  0.410, reliability :  0.912, time : 1560185600.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1560207900.000
mean :  4.639, stdev :  0.415, reliability :  0.911, time : 1560230100.000
mean :  4.649, stdev :  0.411, reliability :  0.912, time : 1560254200.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1560276900.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1560300900.000
mean :  4.650, stdev :  0.413, reliability :  0.911, time : 1560323200.000
mean :  4.638, stdev :  0.414, reliability :  0.911, time : 1560345300.000
mean :  4.648, stdev :  0.412, reliability :  0.911, time : 1560369500.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1560392100.000
mean :  4.640, stdev :  0.411, reliability :  0.912, time : 1560416100.000
mean :  4.653, stdev :  0.410, reliability :  0.912, time : 1560438400.000
mean :  4.639, stdev :  0.415, reliability :  0.911, time : 1560461300.000
mean :  4.647, stdev :  0.410, reliability :  0.912, time : 1560484700.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1560507100.000
mean :  4.637, stdev :  0.416, reliability :  0.910, time : 1560531600.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1560553900.000
mean :  4.646, stdev :  0.409, reliability :  0.912, time : 1560577200.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1560600200.000
mean :  4.648, stdev :  0.412, reliability :  0.911, time : 1560622300.000
mean :  4.641, stdev :  0.412, reliability :  0.911, time : 1560646900.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1560669200.000
mean :  4.649, stdev :  0.408, reliability :  0.912, time : 1560693200.000
mean :  4.639, stdev :  0.412, reliability :  0.911, time : 1560715600.000
mean :  4.647, stdev :  0.413, reliability :  0.911, time : 1560737700.000
mean :  4.639, stdev :  0.413, reliability :  0.911, time : 1560762100.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1560784500.000
mean :  4.650, stdev :  0.409, reliability :  0.912, time : 1560808700.000
mean :  4.641, stdev :  0.414, reliability :  0.911, time : 1560831000.000
mean :  4.647, stdev :  0.412, reliability :  0.911, time : 1560853000.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1560877300.000
mean :  4.642, stdev :  0.410, reliability :  0.912, time : 1560900000.000
mean :  4.653, stdev :  0.409, reliability :  0.912, time : 1560924000.000
mean :  4.641, stdev :  0.413, reliability :  0.911, time : 1560946300.000
mean :  4.647, stdev :  0.413, reliability :  0.911, time : 1560968800.000
mean :  4.645, stdev :  0.410, reliability :  0.912, time : 1560992600.000
mean :  4.635, stdev :  0.416, reliability :  0.910, time : 1561015000.000
mean :  4.651, stdev :  0.410, reliability :  0.912, time : 1561039400.000
mean :  4.643, stdev :  0.411, reliability :  0.911, time : 1561061600.000
mean :  4.646, stdev :  0.410, reliability :  0.912, time : 1561084900.000
mean :  4.652, stdev :  0.410, reliability :  0.912, time : 1561107800.000
mean :  4.640, stdev :  0.410, reliability :  0.912, time : 1561130200.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1561154700.000
mean :  4.646, stdev :  0.409, reliability :  0.912, time : 1561176800.000
mean :  4.642, stdev :  0.411, reliability :  0.911, time : 1561200900.000
mean :  4.651, stdev :  0.410, reliability :  0.912, time : 1561223300.000
mean :  4.639, stdev :  0.415, reliability :  0.911, time : 1561245600.000
mean :  4.648, stdev :  0.411, reliability :  0.912, time : 1561269900.000
mean :  4.649, stdev :  0.412, reliability :  0.911, time : 1561292300.000
mean :  4.637, stdev :  0.416, reliability :  0.910, time : 1561316400.000
mean :  4.651, stdev :  0.411, reliability :  0.912, time : 1561338600.000
mean :  4.648, stdev :  0.409, reliability :  0.912, time : 1561360900.000
mean :  4.644, stdev :  0.410, reliability :  0.912, time : 1561385100.000
mean :  4.652, stdev :  0.412, reliability :  0.911, time : 1561407600.000
mean :  4.640, stdev :  0.412, reliability :  0.911, time : 1561431700.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1561454100.000
mean :  4.649, stdev :  0.408, reliability :  0.912, time : 1561476500.000
mean :  4.636, stdev :  0.415, reliability :  0.910, time : 1561500400.000
mean :  4.647, stdev :  0.412, reliability :  0.911, time : 1561522900.000
mean :  4.641, stdev :  0.413, reliability :  0.911, time : 1561547100.000
mean :  4.648, stdev :  0.409, reliability :  0.912, time : 1561569400.000
mean :  4.651, stdev :  0.412, reliability :  0.911, time : 1561592800.000
mean :  4.638, stdev :  0.414, reliability :  0.911, time : 1561615700.000
mean :  4.651, stdev :  0.409, reliability :  0.912, time : 1561638000.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1561662600.000
mean :  4.641, stdev :  0.411, reliability :  0.911, time : 1561684700.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1561708800.000
mean :  4.639, stdev :  0.413, reliability :  0.911, time : 1561731100.000
mean :  4.648, stdev :  0.410, reliability :  0.912, time : 1561753300.000
mean :  4.646, stdev :  0.411, reliability :  0.912, time : 1561777800.000
mean :  4.638, stdev :  0.418, reliability :  0.910, time : 1561800100.000
mean :  4.648, stdev :  0.413, reliability :  0.911, time : 1561824300.000
mean :  4.672, stdev :  0.396, reliability :  0.915, time : 1561846400.000
mean :  4.661, stdev :  0.399, reliability :  0.914, time : 1561868500.000
mean :  4.664, stdev :  0.402, reliability :  0.914, time : 1561893000.000
mean :  4.655, stdev :  0.402, reliability :  0.914, time : 1561915500.000
mean :  4.664, stdev :  0.401, reliability :  0.914, time : 1561939800.000
mean :  4.662, stdev :  0.399, reliability :  0.914, time : 1561962000.000
mean :  4.653, stdev :  0.403, reliability :  0.913, time : 1561984600.000
mean :  4.663, stdev :  0.403, reliability :  0.914, time : 1562008400.000
mean :  4.511, stdev :  0.333, reliability :  0.926, time : 1562030800.000
mean :  4.197, stdev :  0.303, reliability :  0.928, time : 1562055300.000
mean :  3.945, stdev :  0.250, reliability :  0.937, time : 1562077600.000
mean :  3.723, stdev :  0.278, reliability :  0.925, time : 1562101400.000
mean :  3.515, stdev :  0.267, reliability :  0.924, time : 1562123900.000
mean :  1.929, stdev :  1.409, reliability :  0.270, time : 1562146300.000
mean :  0.209, stdev :  0.283, reliability : -0.358, time : 1562170600.000
mean :  0.208, stdev :  0.287, reliability : -0.377, time : 1562192100.000
mean :  0.210, stdev :  0.284, reliability : -0.356, time : 1562214300.000
mean :  0.206, stdev :  0.285, reliability : -0.378, time : 1562237300.000
mean :  0.205, stdev :  0.282, reliability : -0.374, time : 1562259300.000
mean :  0.207, stdev :  0.282, reliability : -0.361, time : 1562283000.000
mean :  0.206, stdev :  0.283, reliability : -0.372, time : 1562304500.000
mean :  0.205, stdev :  0.281, reliability : -0.370, time : 1562326100.000
mean :  0.204, stdev :  0.281, reliability : -0.381, time : 1562350200.000
mean :  0.204, stdev :  0.279, reliability : -0.370, time : 1562371800.000
mean :  0.205, stdev :  0.282, reliability : -0.375, time : 1562393300.000
mean :  0.205, stdev :  0.282, reliability : -0.373, time : 1562417000.000
mean :  0.202, stdev :  0.278, reliability : -0.381, time : 1562439000.000
mean :  0.204, stdev :  0.281, reliability : -0.375, time : 1562462100.000
mean :  0.205, stdev :  0.280, reliability : -0.364, time : 1562484200.000
mean :  0.198, stdev :  0.278, reliability : -0.402, time : 1562506200.000
mean :  0.204, stdev :  0.280, reliability : -0.373, time : 1562529700.000
mean :  0.203, stdev :  0.279, reliability : -0.373, time : 1562551400.000
mean :  0.200, stdev :  0.279, reliability : -0.395, time : 1562572900.000
mean :  0.205, stdev :  0.280, reliability : -0.368, time : 1562597000.000
mean :  0.205, stdev :  0.279, reliability : -0.361, time : 1562618800.000
mean :  0.201, stdev :  0.278, reliability : -0.383, time : 1562641400.000
mean :  0.204, stdev :  0.279, reliability : -0.366, time : 1562663900.000
mean :  0.206, stdev :  0.283, reliability : -0.376, time : 1562686100.000
mean :  0.202, stdev :  0.279, reliability : -0.382, time : 1562709600.000
mean :  0.206, stdev :  0.281, reliability : -0.368, time : 1562731100.000
mean :  0.204, stdev :  0.281, reliability : -0.379, time : 1562752900.000
mean :  0.198, stdev :  0.277, reliability : -0.399, time : 1562776800.000
mean :  0.206, stdev :  0.283, reliability : -0.374, time : 1562798500.000
mean :  0.204, stdev :  0.280, reliability : -0.372, time : 1562820600.000
mean :  0.201, stdev :  0.276, reliability : -0.377, time : 1562843600.000
mean :  0.203, stdev :  0.278, reliability : -0.369, time : 1562865800.000
mean :  0.202, stdev :  0.277, reliability : -0.374, time : 1562889600.000
mean :  0.200, stdev :  0.277, reliability : -0.385, time : 1562910800.000
mean :  0.203, stdev :  0.278, reliability : -0.369, time : 1562932700.000
mean :  0.207, stdev :  0.285, reliability : -0.378, time : 1562956800.000
mean :  0.213, stdev :  0.286, reliability : -0.341, time : 1562978200.000
mean :  0.214, stdev :  0.287, reliability : -0.344, time : 1563000300.000
mean :  0.208, stdev :  0.285, reliability : -0.371, time : 1563023500.000
mean :  0.210, stdev :  0.286, reliability : -0.361, time : 1563045400.000
mean :  0.211, stdev :  0.284, reliability : -0.346, time : 1563069300.000
mean :  0.211, stdev :  0.288, reliability : -0.367, time : 1563090800.000
mean :  0.214, stdev :  0.286, reliability : -0.333, time : 1563112400.000
mean :  0.213, stdev :  0.287, reliability : -0.344, time : 1563136500.000
mean :  0.206, stdev :  0.283, reliability : -0.376, time : 1563158000.000
mean :  0.214, stdev :  0.285, reliability : -0.335, time : 1563179500.000
mean :  0.211, stdev :  0.284, reliability : -0.345, time : 1563203500.000
mean :  0.208, stdev :  0.286, reliability : -0.378, time : 1563225300.000
mean :  0.214, stdev :  0.289, reliability : -0.348, time : 1563248300.000
mean :  0.213, stdev :  0.287, reliability : -0.348, time : 1563270500.000
mean :  0.211, stdev :  0.284, reliability : -0.349, time : 1563292400.000
mean :  0.216, stdev :  0.290, reliability : -0.341, time : 1563316200.000
mean :  0.217, stdev :  0.291, reliability : -0.337, time : 1563338000.000
mean :  0.215, stdev :  0.289, reliability : -0.343, time : 1563359400.000
mean :  0.221, stdev :  0.291, reliability : -0.319, time : 1563383400.000
mean :  0.220, stdev :  0.293, reliability : -0.331, time : 1563405200.000
mean :  0.216, stdev :  0.289, reliability : -0.337, time : 1563427600.000
mean :  0.221, stdev :  0.294, reliability : -0.328, time : 1563450400.000
mean :  0.220, stdev :  0.294, reliability : -0.337, time : 1563472400.000
mean :  0.219, stdev :  0.291, reliability : -0.329, time : 1563495900.000
mean :  0.223, stdev :  0.294, reliability : -0.318, time : 1563517600.000
mean :  0.218, stdev :  0.291, reliability : -0.334, time : 1563539200.000
mean :  0.220, stdev :  0.295, reliability : -0.338, time : 1563563100.000
mean :  0.221, stdev :  0.292, reliability : -0.321, time : 1563584900.000
mean :  0.218, stdev :  0.293, reliability : -0.344, time : 1563607000.000
mean :  0.220, stdev :  0.291, reliability : -0.326, time : 1563630000.000
mean :  0.219, stdev :  0.291, reliability : -0.328, time : 1563652200.000
mean :  0.217, stdev :  0.293, reliability : -0.348, time : 1563676000.000
mean :  0.216, stdev :  0.288, reliability : -0.331, time : 1563697300.000
mean :  0.215, stdev :  0.289, reliability : -0.343, time : 1563719200.000
mean :  0.211, stdev :  0.289, reliability : -0.370, time : 1563743200.000
mean :  0.217, stdev :  0.290, reliability : -0.334, time : 1563764600.000
mean :  0.215, stdev :  0.288, reliability : -0.342, time : 1563786200.000
mean :  0.214, stdev :  0.288, reliability : -0.346, time : 1563809900.000
mean :  0.221, stdev :  0.291, reliability : -0.317, time : 1563831800.000
mean :  0.224, stdev :  0.295, reliability : -0.318, time : 1563855700.000
mean :  0.222, stdev :  0.295, reliability : -0.327, time : 1563877200.000
mean :  0.223, stdev :  0.294, reliability : -0.317, time : 1563898900.000
mean :  0.220, stdev :  0.292, reliability : -0.326, time : 1563922900.000
mean :  0.213, stdev :  0.286, reliability : -0.342, time : 1563944600.000
mean :  0.219, stdev :  0.291, reliability : -0.331, time : 1563966000.000
mean :  0.217, stdev :  0.290, reliability : -0.338, time : 1563989900.000
mean :  0.207, stdev :  0.283, reliability : -0.368, time : 1564011900.000
mean :  0.208, stdev :  0.283, reliability : -0.360, time : 1564035300.000
mean :  0.206, stdev :  0.281, reliability : -0.365, time : 1564057100.000
mean :  0.202, stdev :  0.279, reliability : -0.386, time : 1564079100.000
mean :  0.201, stdev :  0.279, reliability : -0.388, time : 1564102800.000
mean :  0.201, stdev :  0.279, reliability : -0.386, time : 1564124700.000
mean :  0.201, stdev :  0.278, reliability : -0.387, time : 1564145900.000
mean :  0.206, stdev :  0.280, reliability : -0.362, time : 1564170000.000
mean :  0.206, stdev :  0.282, reliability : -0.367, time : 1564191700.000
mean :  0.208, stdev :  0.284, reliability : -0.364, time : 1564214400.000
mean :  0.214, stdev :  0.285, reliability : -0.332, time : 1564236800.000
mean :  0.214, stdev :  0.290, reliability : -0.355, time : 1564258900.000
mean :  0.219, stdev :  0.293, reliability : -0.338, time : 1564282500.000
mean :  0.219, stdev :  0.288, reliability : -0.315, time : 1564304400.000
mean :  0.218, stdev :  0.293, reliability : -0.341, time : 1564325800.000
mean :  0.222, stdev :  0.293, reliability : -0.321, time : 1564350000.000
mean :  0.220, stdev :  0.291, reliability : -0.324, time : 1564371500.000
mean :  0.214, stdev :  0.290, reliability : -0.354, time : 1564393900.000
mean :  0.217, stdev :  0.287, reliability : -0.323, time : 1564416900.000
mean :  0.219, stdev :  0.293, reliability : -0.339, time : 1564438900.000
mean :  0.209, stdev :  0.284, reliability : -0.359, time : 1564462600.000
mean :  0.215, stdev :  0.288, reliability : -0.340, time : 1564484100.000
mean :  0.214, stdev :  0.287, reliability : -0.343, time : 1564505900.000
mean :  0.204, stdev :  0.281, reliability : -0.373, time : 1564529800.000
mean :  0.211, stdev :  0.283, reliability : -0.343, time : 1564551400.000
mean :  0.212, stdev :  0.285, reliability : -0.346, time : 1564573300.000
mean :  0.205, stdev :  0.282, reliability : -0.371, time : 1564596600.000
mean :  0.208, stdev :  0.280, reliability : -0.348, time : 1564618600.000
mean :  0.204, stdev :  0.281, reliability : -0.374, time : 1564642600.000
mean :  0.200, stdev :  0.278, reliability : -0.392, time : 1564663800.000
mean :  0.202, stdev :  0.280, reliability : -0.389, time : 1564685400.000
mean :  0.204, stdev :  0.285, reliability : -0.396, time : 1564709500.000
mean :  0.201, stdev :  0.284, reliability : -0.411, time : 1564731000.000
mean :  0.204, stdev :  0.287, reliability : -0.403, time : 1564752400.000
mean :  0.208, stdev :  0.290, reliability : -0.396, time : 1564776300.000
mean :  0.209, stdev :  0.290, reliability : -0.390, time : 1564798000.000
mean :  0.210, stdev :  0.287, reliability : -0.370, time : 1564821400.000
mean :  0.206, stdev :  0.287, reliability : -0.396, time : 1564843400.000
mean :  0.205, stdev :  0.285, reliability : -0.390, time : 1564865300.000
mean :  0.208, stdev :  0.285, reliability : -0.375, time : 1564889100.000
mean :  0.205, stdev :  0.284, reliability : -0.381, time : 1564910700.000
mean :  0.209, stdev :  0.286, reliability : -0.367, time : 1564932200.000
mean :  0.207, stdev :  0.282, reliability : -0.366, time : 1564956300.000
mean :  0.203, stdev :  0.281, reliability : -0.385, time : 1564977900.000
mean :  0.205, stdev :  0.281, reliability : -0.368, time : 1565000200.000
mean :  0.207, stdev :  0.283, reliability : -0.373, time : 1565023200.000
mean :  0.200, stdev :  0.279, reliability : -0.396, time : 1565045200.000
mean :  0.205, stdev :  0.281, reliability : -0.365, time : 1565068800.000
mean :  0.201, stdev :  0.278, reliability : -0.383, time : 1565090400.000
mean :  0.193, stdev :  0.275, reliability : -0.426, time : 1565111900.000
mean :  0.198, stdev :  0.277, reliability : -0.393, time : 1565136000.000
mean :  0.200, stdev :  0.280, reliability : -0.402, time : 1565157800.000
mean :  0.194, stdev :  0.276, reliability : -0.420, time : 1565179500.000
mean :  0.199, stdev :  0.280, reliability : -0.409, time : 1565202800.000
mean :  0.202, stdev :  0.284, reliability : -0.406, time : 1565224800.000
mean :  0.202, stdev :  0.288, reliability : -0.427, time : 1565248400.000
mean :  0.210, stdev :  0.295, reliability : -0.404, time : 1565270000.000
mean :  0.230, stdev :  0.103, reliability :  0.552, time : 1565291800.000
mean :  0.618, stdev :  0.174, reliability :  0.719, time : 1565316200.000
mean :  4.616, stdev :  0.425, reliability :  0.908, time : 1565338400.000
mean :  4.633, stdev :  0.417, reliability :  0.910, time : 1565362400.000
mean :  4.638, stdev :  0.415, reliability :  0.911, time : 1565384700.000
mean :  4.633, stdev :  0.415, reliability :  0.910, time : 1565407000.000
mean :  4.639, stdev :  0.416, reliability :  0.910, time : 1565431400.000
mean :  4.636, stdev :  0.414, reliability :  0.911, time : 1565453700.000
mean :  4.638, stdev :  0.412, reliability :  0.911, time : 1565477900.000
mean :  4.646, stdev :  0.412, reliability :  0.911, time : 1565500000.000
mean :  4.642, stdev :  0.412, reliability :  0.911, time : 1565522200.000
mean :  4.649, stdev :  0.411, reliability :  0.912, time : 1565546400.000
mean :  4.648, stdev :  0.408, reliability :  0.912, time : 1565568900.000
mean :  4.638, stdev :  0.413, reliability :  0.911, time : 1565593200.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1565615400.000
mean :  4.641, stdev :  0.411, reliability :  0.911, time : 1565637600.000
mean :  4.647, stdev :  0.409, reliability :  0.912, time : 1565662000.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1565684400.000
mean :  4.636, stdev :  0.416, reliability :  0.910, time : 1565708700.000
mean :  4.650, stdev :  0.411, reliability :  0.912, time : 1565730900.000
mean :  4.651, stdev :  0.408, reliability :  0.912, time : 1565753900.000
mean :  4.645, stdev :  0.409, reliability :  0.912, time : 1565777300.000
mean :  4.653, stdev :  0.411, reliability :  0.912, time : 1565799600.000
mean :  4.638, stdev :  0.413, reliability :  0.911, time : 1565824100.000
mean :  4.645, stdev :  0.411, reliability :  0.911, time : 1565846300.000
mean :  4.643, stdev :  0.409, reliability :  0.912, time : 1565870300.000
mean :  4.629, stdev :  0.418, reliability :  0.910, time : 1565892600.000
mean :  4.641, stdev :  0.416, reliability :  0.910, time : 1565914900.000
mean :  4.631, stdev :  0.415, reliability :  0.910, time : 1565939500.000
mean :  4.635, stdev :  0.414, reliability :  0.911, time : 1565961700.000
mean :  4.638, stdev :  0.416, reliability :  0.910, time : 1565986000.000
mean :  4.628, stdev :  0.417, reliability :  0.910, time : 1566008100.000
mean :  4.638, stdev :  0.416, reliability :  0.910, time : 1566030100.000
mean :  4.636, stdev :  0.414, reliability :  0.911, time : 1566054500.000
mean :  4.627, stdev :  0.415, reliability :  0.910, time : 1566077100.000
mean :  4.639, stdev :  0.415, reliability :  0.910, time : 1566101400.000
mean :  4.633, stdev :  0.416, reliability :  0.910, time : 1566123500.000
mean :  4.642, stdev :  0.412, reliability :  0.911, time : 1566145800.000
mean :  4.645, stdev :  0.412, reliability :  0.911, time : 1566169900.000
mean :  4.636, stdev :  0.415, reliability :  0.911, time : 1566192300.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1566216600.000
mean :  4.646, stdev :  0.408, reliability :  0.912, time : 1566238800.000
mean :  4.644, stdev :  0.411, reliability :  0.912, time : 1566261600.000
mean :  4.649, stdev :  0.412, reliability :  0.911, time : 1566285100.000
mean :  4.638, stdev :  0.411, reliability :  0.911, time : 1566307300.000
mean :  4.649, stdev :  0.411, reliability :  0.912, time : 1566331900.000
mean :  4.644, stdev :  0.410, reliability :  0.912, time : 1566354200.000
mean :  4.633, stdev :  0.415, reliability :  0.910, time : 1566377900.000
mean :  4.648, stdev :  0.411, reliability :  0.912, time : 1566400500.000
mean :  4.636, stdev :  0.413, reliability :  0.911, time : 1566422800.000
mean :  4.641, stdev :  0.411, reliability :  0.911, time : 1566447200.000
mean :  4.645, stdev :  0.414, reliability :  0.911, time : 1566469500.000
mean :  4.631, stdev :  0.417, reliability :  0.910, time : 1566493600.000
mean :  4.644, stdev :  0.413, reliability :  0.911, time : 1566515800.000
mean :  4.642, stdev :  0.412, reliability :  0.911, time : 1566538000.000
mean :  4.635, stdev :  0.414, reliability :  0.911, time : 1566562200.000
mean :  4.647, stdev :  0.413, reliability :  0.911, time : 1566584700.000
mean :  4.636, stdev :  0.415, reliability :  0.911, time : 1566609000.000
mean :  4.643, stdev :  0.411, reliability :  0.912, time : 1566631200.000
mean :  4.644, stdev :  0.411, reliability :  0.911, time : 1566653400.000
mean :  4.632, stdev :  0.416, reliability :  0.910, time : 1566677500.000
mean :  4.646, stdev :  0.412, reliability :  0.911, time : 1566700000.000
mean :  4.639, stdev :  0.411, reliability :  0.911, time : 1566724200.000
mean :  4.641, stdev :  0.412, reliability :  0.911, time : 1566746500.000
mean :  4.643, stdev :  0.414, reliability :  0.911, time : 1566769500.000
mean :  4.635, stdev :  0.413, reliability :  0.911, time : 1566793000.000
mean :  4.648, stdev :  0.412, reliability :  0.911, time : 1566815200.000
