8stdev  0.826, time : 1834398500.000
mean :  3.788, stdev :  0.239, reliability :  0.937, time : 1914083700.000
mean :  3.635, stdev :  0.225, reliability :  0.938, time : 1914105100.000
mean :  3.489, stdev :  0.223, reliability :  0.936, time : 1914128000.000
mean :  3.360, stdev :  0.232, reliability :  0.931, time : 1914151600.000
mean :  3.244, stdev :  0.206, reliability :  0.936, time : 1914173300.000
mean :  3.136, stdev :  0.218, reliability :  0.931, time : 1914199300.000
mean :  3.042, stdev :  0.218, reliability :  0.928, time : 1914220200.000
mean :  2.949, stdev :  0.208, reliability :  0.930, time : 1914244400.000
mean :  2.867, stdev :  0.215, reliability :  0.925, time : 1914266900.000
mean :  2.798, stdev :  0.202, reliability :  0.928, time : 1914288500.000
mean :  2.733, stdev :  0.206, reliability :  0.925, time : 1914314600.000
mean :  2.680, stdev :  0.209, reliability :  0.922, time : 1914335700.000
mean :  2.615, stdev :  0.198, reliability :  0.924, time : 1914361000.000
mean :  2.560, stdev :  0.206, reliability :  0.920, time : 1914382500.000
mean :  2.496, stdev :  0.198, reliability :  0.921, time : 1914404700.000
mean :  2.423, stdev :  0.198, reliability :  0.918, time : 1914429800.000
mean :  2.371, stdev :  0.199, reliability :  0.916, time : 1914451500.000
mean :  2.339, stdev :  0.189, reliability :  0.919, time : 1914476800.000
mean :  2.298, stdev :  0.193, reliability :  0.916, time : 1914498000.000
mean :  2.263, stdev :  0.195, reliability :  0.914, time : 1914521200.000
mean :  2.221, stdev :  0.189, reliability :  0.915, time : 1914544600.000
mean :  2.178, stdev :  0.194, reliability :  0.911, time : 1914566500.000
mean :  2.139, stdev :  0.186, reliability :  0.913, time : 1914592500.000
mean :  2.103, stdev :  0.188, reliability :  0.911, time : 1914613200.000
mean :  2.078, stdev :  0.190, reliability :  0.908, time : 1914637600.000
mean :  2.041, stdev :  0.183, reliability :  0.910, time : 1914660100.000
mean :  2.012, stdev :  0.187, reliability :  0.907, time : 1914681700.000
mean :  1.993, stdev :  0.184, reliability :  0.908, time : 1914708000.000
mean :  1.971, stdev :  0.184, reliability :  0.906, time : 1914729000.000
mean :  1.955, stdev :  0.186, reliability :  0.905, time : 1914754200.000
mean :  1.921, stdev :  0.177, reliability :  0.908, time : 1914775800.000
mean :  1.876, stdev :  0.183, reliability :  0.903, time : 1914798000.000
mean :  1.844, stdev :  0.183, reliability :  0.901, time : 1914823000.000
mean :  1.814, stdev :  0.179, reliability :  0.901, time : 1914844700.000
mean :  1.788, stdev :  0.182, reliability :  0.898, time : 1914870000.000
mean :  1.763, stdev :  0.175, reliability :  0.901, time : 1914891300.000
mean :  1.736, stdev :  0.178, reliability :  0.898, time : 1914914000.000
mean :  1.732, stdev :  0.178, reliability :  0.897, time : 1914937900.000
mean :  1.732, stdev :  0.177, reliability :  0.898, time : 1914959700.000
mean :  1.736, stdev :  0.178, reliability :  0.898, time : 1914985500.000
mean :  1.746, stdev :  0.178, reliability :  0.898, time : 1915006500.000
mean :  1.729, stdev :  0.179, reliability :  0.897, time : 1915030500.000
mean :  1.688, stdev :  0.182, reliability :  0.892, time : 1915053200.000
mean :  1.648, stdev :  0.170, reliability :  0.897, time : 1915074700.000
mean :  1.621, stdev :  0.175, reliability :  0.892, time : 1915101100.000
mean :  1.609, stdev :  0.175, reliability :  0.891, time : 1915121800.000
mean :  1.589, stdev :  0.173, reliability :  0.891, time : 1915146800.000
mean :  1.577, stdev :  0.174, reliability :  0.890, time : 1915168500.000
mean :  1.571, stdev :  0.172, reliability :  0.891, time : 1915190300.000
mean :  1.568, stdev :  0.171, reliability :  0.891, time : 1915216000.000
mean :  1.576, stdev :  0.172, reliability :  0.891, time : 1915237100.000
mean :  1.580, stdev :  0.172, reliability :  0.891, time : 1915262500.000
mean :  1.585, stdev :  0.174, reliability :  0.890, time : 1915283800.000
mean :  1.576, stdev :  0.174, reliability :  0.890, time : 1915306400.000
mean :  1.535, stdev :  0.172, reliability :  0.888, time : 1915330900.000
mean :  1.500, stdev :  0.174, reliability :  0.884, time : 1915352700.000
mean :  1.474, stdev :  0.166, reliability :  0.888, time : 1915378200.000
mean :  1.451, stdev :  0.169, reliability :  0.883, time : 1915399400.000
mean :  1.442, stdev :  0.171, reliability :  0.881, time : 1915422500.000
mean :  1.435, stdev :  0.168, reliability :  0.883, time : 1915445800.000
mean :  1.437, stdev :  0.168, reliability :  0.883, time : 1915467600.000
mean :  1.446, stdev :  0.170, reliability :  0.883, time : 1915493600.000
mean :  1.449, stdev :  0.169, reliability :  0.883, time : 1915514400.000
mean :  1.456, stdev :  0.169, reliability :  0.884, time : 1915538300.000
mean :  1.457, stdev :  0.168, reliability :  0.885, time : 1915561100.000
mean :  1.442, stdev :  0.171, reliability :  0.882, time : 1915582600.000
mean :  1.421, stdev :  0.169, reliability :  0.881, time : 1915609000.000
mean :  1.397, stdev :  0.167, reliability :  0.880, time : 1915629700.000
mean :  1.385, stdev :  0.169, reliability :  0.878, time : 1915654700.000
mean :  1.387, stdev :  0.167, reliability :  0.880, time : 1915676400.000
mean :  1.383, stdev :  0.168, reliability :  0.879, time : 1915698200.000
mean :  1.389, stdev :  0.169, reliability :  0.879, time : 1915723900.000
mean :  1.401, stdev :  0.171, reliability :  0.878, time : 1915745000.000
mean :  1.409, stdev :  0.171, reliability :  0.879, time : 1915770400.000
mean :  1.391, stdev :  0.167, reliability :  0.880, time : 1915791700.000
mean :  1.361, stdev :  0.168, reliability :  0.876, time : 1915814300.000
mean :  1.341, stdev :  0.170, reliability :  0.873, time : 1915838800.000
mean :  1.330, stdev :  0.164, reliability :  0.876, time : 1915860500.000
mean :  1.322, stdev :  0.166, reliability :  0.874, time : 1915886000.000
mean :  1.319, stdev :  0.167, reliability :  0.873, time : 1915907100.000
mean :  1.307, stdev :  0.165, reliability :  0.874, time : 1915930200.000
mean :  1.305, stdev :  0.165, reliability :  0.873, time : 1915953500.000
mean :  1.309, stdev :  0.164, reliability :  0.874, time : 1915975400.000
mean :  1.307, stdev :  0.164, reliability :  0.874, time : 1916001200.000
mean :  1.304, stdev :  0.167, reliability :  0.872, time : 1916022300.000
mean :  1.291, stdev :  0.162, reliability :  0.874, time : 1916045800.000
mean :  1.273, stdev :  0.166, reliability :  0.870, time : 1916068900.000
mean :  1.270, stdev :  0.163, reliability :  0.871, time : 1916090500.000
mean :  1.268, stdev :  0.163, reliability :  0.871, time : 1916116500.000
mean :  1.267, stdev :  0.164, reliability :  0.871, time : 1916137300.000
mean :  1.263, stdev :  0.162, reliability :  0.872, time : 1916161900.000
mean :  1.266, stdev :  0.163, reliability :  0.871, time : 1916184100.000
mean :  1.284, stdev :  0.165, reliability :  0.871, time : 1916205400.000
mean :  1.294, stdev :  0.166, reliability :  0.872, time : 1916231700.000
mean :  1.285, stdev :  0.168, reliability :  0.869, time : 1916252700.000
mean :  1.254, stdev :  0.162, reliability :  0.870, time : 1916277800.000
mean :  1.219, stdev :  0.163, reliability :  0.866, time : 1916299400.000
mean :  1.204, stdev :  0.164, reliability :  0.864, time : 1916321200.000
mean :  1.200, stdev :  0.161, reliability :  0.866, time : 1916346500.000
mean :  1.196, stdev :  0.162, reliability :  0.864, time : 1916367900.000
mean :  1.192, stdev :  0.161, reliability :  0.865, time : 1916393100.000
mean :  1.156, stdev :  0.157, reliability :  0.864, time : 1916414500.000
mean :  1.137, stdev :  0.160, reliability :  0.860, time : 1916437000.000
mean :  1.161, stdev :  0.162, reliability :  0.861, time : 1916461400.000
mean :  1.184, stdev :  0.160, reliability :  0.865, time : 1916483200.000
mean :  1.200, stdev :  0.163, reliability :  0.864, time : 1916508500.000
mean :  1.178, stdev :  0.159, reliability :  0.865, time : 1916529700.000
mean :  1.163, stdev :  0.162, reliability :  0.860, time : 1916552800.000
mean :  1.167, stdev :  0.161, reliability :  0.862, time : 1916576100.000
mean :  1.161, stdev :  0.160, reliability :  0.862, time : 1916598000.000
mean :  1.152, stdev :  0.161, reliability :  0.860, time : 1916623700.000
mean :  1.135, stdev :  0.153, reliability :  0.866, time : 1916644900.000
mean :  1.092, stdev :  0.158, reliability :  0.855, time : 1916668400.000
mean :  1.101, stdev :  0.157, reliability :  0.857, time : 1916691500.000
mean :  1.135, stdev :  0.161, reliability :  0.858, time : 1916713100.000
mean :  1.151, stdev :  0.159, reliability :  0.862, time : 1916739100.000
mean :  1.161, stdev :  0.159, reliability :  0.863, time : 1916759900.000
mean :  1.144, stdev :  0.160, reliability :  0.861, time : 1916784500.000
mean :  0.319, stdev :  0.391, reliability : -0.227, time : 1916806700.000
mean :  0.217, stdev :  0.302, reliability : -0.392, time : 1916827800.000
mean :  0.223, stdev :  0.309, reliability : -0.387, time : 1916853200.000
mean :  0.232, stdev :  0.307, reliability : -0.322, time : 1916874000.000
mean :  0.186, stdev :  0.151, reliability :  0.186, time : 1916896300.000
mean :  0.332, stdev :  0.131, reliability :  0.605, time : 1916920200.000
mean :  0.452, stdev :  0.140, reliability :  0.690, time : 1916941800.000
mean :  0.524, stdev :  0.144, reliability :  0.726, time : 1916967300.000
mean :  0.557, stdev :  0.140, reliability :  0.748, time : 1916988400.000
mean :  0.585, stdev :  0.144, reliability :  0.753, time : 1917011600.000
mean :  0.617, stdev :  0.142, reliability :  0.769, time : 1917034900.000
mean :  0.652, stdev :  0.142, reliability :  0.783, time : 1917056800.000
mean :  0.670, stdev :  0.144, reliability :  0.785, time : 1917082500.000
mean :  0.688, stdev :  0.143, reliability :  0.791, time : 1917103500.000
mean :  0.723, stdev :  0.147, reliability :  0.796, time : 1917126800.000
mean :  0.760, stdev :  0.148, reliability :  0.806, time : 1917150000.000
mean :  0.804, stdev :  0.146, reliability :  0.818, time : 1917171800.000
mean :  0.824, stdev :  0.148, reliability :  0.821, time : 1917197700.000
mean :  0.813, stdev :  0.149, reliability :  0.816, time : 1917218400.000
mean :  0.811, stdev :  0.152, reliability :  0.813, time : 1917242600.000
mean :  0.812, stdev :  0.148, reliability :  0.818, time : 1917265200.000
mean :  0.818, stdev :  0.149, reliability :  0.818, time : 1917286500.000
mean :  0.822, stdev :  0.149, reliability :  0.819, time : 1917312900.000
mean :  0.828, stdev :  0.148, reliability :  0.821, time : 1917333600.000
mean :  0.843, stdev :  0.149, reliability :  0.823, time : 1917358500.000
mean :  0.849, stdev :  0.150, reliability :  0.824, time : 1917380400.000
mean :  0.848, stdev :  0.150, reliability :  0.823, time : 1917401900.000
mean :  0.849, stdev :  0.151, reliability :  0.823, time : 1917427700.000
mean :  0.847, stdev :  0.149, reliability :  0.824, time : 1917448800.000
mean :  0.846, stdev :  0.149, reliability :  0.823, time : 1917473900.000
mean :  0.429, stdev :  0.390, reliability :  0.091, time : 1917495400.000
mean :  0.222, stdev :  0.309, reliability : -0.391, time : 1917516700.000
mean :  0.221, stdev :  0.308, reliability : -0.391, time : 1917542300.000
mean :  0.216, stdev :  0.306, reliability : -0.412, time : 1917562500.000
mean :  0.223, stdev :  0.310, reliability : -0.390, time : 1917585300.000
mean :  0.223, stdev :  0.310, reliability : -0.391, time : 1917608300.000
mean :  0.219, stdev :  0.305, reliability : -0.389, time : 1917629700.000
mean :  0.222, stdev :  0.308, reliability : -0.383, time : 1917654300.000
mean :  0.225, stdev :  0.313, reliability : -0.393, time : 1917675400.000
mean :  0.221, stdev :  0.309, reliability : -0.397, time : 1917696100.000
mean :  0.224, stdev :  0.311, reliability : -0.389, time : 1917721900.000
mean :  0.225, stdev :  0.312, reliability : -0.383, time : 1917742500.000
mean :  0.222, stdev :  0.308, reliability : -0.391, time : 1917764200.000
mean :  0.223, stdev :  0.305, reliability : -0.368, time : 1917788500.000
mean :  0.220, stdev :  0.303, reliability : -0.377, time : 1917809400.000
mean :  0.218, stdev :  0.302, reliability : -0.385, time : 1917833300.000
mean :  0.222, stdev :  0.305, reliability : -0.374, time : 1917855000.000
mean :  0.218, stdev :  0.304, reliability : -0.391, time : 1917876400.000
mean :  0.218, stdev :  0.301, reliability : -0.382, time : 1917901600.000
mean :  0.222, stdev :  0.306, reliability : -0.378, time : 1917922300.000
mean :  0.221, stdev :  0.307, reliability : -0.390, time : 1917943400.000
mean :  0.224, stdev :  0.312, reliability : -0.388, time : 1917968500.000
mean :  0.223, stdev :  0.308, reliability : -0.382, time : 1917989200.000
mean :  0.221, stdev :  0.309, reliability : -0.395, time : 1918012400.000
mean :  0.224, stdev :  0.308, reliability : -0.376, time : 1918034600.000
mean :  0.221, stdev :  0.308, reliability : -0.391, time : 1918056200.000
mean :  0.220, stdev :  0.309, reliability : -0.406, time : 1918081300.000
mean :  0.224, stdev :  0.310, reliability : -0.383, time : 1918101800.000
mean :  0.223, stdev :  0.309, reliability : -0.386, time : 1918122800.000
mean :  0.218, stdev :  0.308, reliability : -0.414, time : 1918148500.000
mean :  0.223, stdev :  0.309, reliability : -0.385, time : 1918168600.000
mean :  0.226, stdev :  0.313, reliability : -0.388, time : 1918191900.000
mean :  0.217, stdev :  0.306, reliability : -0.411, time : 1918214500.000
mean :  0.224, stdev :  0.312, reliability : -0.390, time : 1918235900.000
mean :  0.222, stdev :  0.307, reliability : -0.384, time : 1918260700.000
mean :  0.217, stdev :  0.304, reliability : -0.400, time : 1918281500.000
mean :  0.224, stdev :  0.312, reliability : -0.391, time : 1918302300.000
mean :  0.222, stdev :  0.309, reliability : -0.393, time : 1918328200.000
mean :  0.220, stdev :  0.307, reliability : -0.396, time : 1918348700.000
mean :  0.225, stdev :  0.313, reliability : -0.390, time : 1918370900.000
mean :  0.222, stdev :  0.308, reliability : -0.388, time : 1918394800.000
mean :  0.224, stdev :  0.311, reliability : -0.391, time : 1918415600.000
mean :  0.223, stdev :  0.308, reliability : -0.383, time : 1918439900.000
mean :  0.224, stdev :  0.310, reliability : -0.386, time : 1918461200.000
mean :  0.224, stdev :  0.311, reliability : -0.391, time : 1918482300.000
mean :  0.222, stdev :  0.306, reliability : -0.377, time : 1918507900.000
mean :  0.220, stdev :  0.308, reliability : -0.402, time : 1918528400.000
mean :  0.222, stdev :  0.308, reliability : -0.389, time : 1918549600.000
mean :  0.221, stdev :  0.306, reliability : -0.383, time : 1918574700.000
mean :  0.221, stdev :  0.309, reliability : -0.397, time : 1918595500.000
mean :  0.223, stdev :  0.308, reliability : -0.382, time : 1918618500.000
mean :  0.224, stdev :  0.308, reliability : -0.379, time : 1918640800.000
mean :  0.218, stdev :  0.306, reliability : -0.399, time : 1918662400.000
mean :  0.224, stdev :  0.310, reliability : -0.385, time : 1918687400.000
mean :  0.221, stdev :  0.305, reliability : -0.378, time : 1918708000.000
mean :  0.217, stdev :  0.306, reliability : -0.410, time : 1918728700.000
mean :  0.223, stdev :  0.308, reliability : -0.381, time : 1918754400.000
mean :  0.222, stdev :  0.311, reliability : -0.399, time : 1918774900.000
mean :  0.217, stdev :  0.305, reliability : -0.404, time : 1918797400.000
mean :  0.223, stdev :  0.309, reliability : -0.387, time : 1918820700.000
mean :  0.224, stdev :  0.311, reliability : -0.387, time : 1918842100.000
mean :  0.218, stdev :  0.306, reliability : -0.405, time : 1918866200.000
mean :  0.223, stdev :  0.309, reliability : -0.383, time : 1918887400.000
mean :  0.224, stdev :  0.311, reliability : -0.392, time : 1918908500.000
mean :  0.218, stdev :  0.307, reliability : -0.411, time : 1918933900.000
mean :  0.641, stdev :  0.147, reliability :  0.770, time : 1918954800.000
mean :  0.547, stdev :  0.146, reliability :  0.733, time : 1918977700.000
mean :  2.425, stdev :  2.144, reliability :  0.116, time : 1919001100.000
mean :  4.630, stdev :  0.422, reliability :  0.909, time : 1919023000.000
mean :  4.639, stdev :  0.418, reliability :  0.910, time : 1919048700.000
mean :  4.642, stdev :  0.417, reliability :  0.910, time : 1919069700.000
mean :  4.629, stdev :  0.423, reliability :  0.909, time : 1919093800.000
mean :  4.642, stdev :  0.419, reliability :  0.910, time : 1919116400.000
mean :  4.638, stdev :  0.416, reliability :  0.910, time : 1919137900.000
mean :  4.641, stdev :  0.416, reliability :  0.910, time : 1919164000.000
mean :  4.646, stdev :  0.417, reliability :  0.910, time : 1919185000.000
mean :  4.637, stdev :  0.416, reliability :  0.910, time : 1919210000.000
mean :  4.646, stdev :  0.416, reliability :  0.910, time : 1919231700.000
mean :  4.641, stdev :  0.417, reliability :  0.910, time : 1919253500.000
mean :  4.638, stdev :  0.415, reliability :  0.910, time : 1919279200.000
mean :  4.648, stdev :  0.415, reliability :  0.911, time : 1919300400.000
mean :  4.635, stdev :  0.420, reliability :  0.909, time : 1919325700.000
mean :  4.642, stdev :  0.416, reliability :  0.910, time : 1919347200.000
mean :  4.646, stdev :  0.415, reliability :  0.911, time : 1919369600.000
mean :  4.632, stdev :  0.423, reliability :  0.909, time : 1919394200.000
mean :  4.644, stdev :  0.417, reliability :  0.910, time : 1919415900.000
mean :  4.643, stdev :  0.414, reliability :  0.911, time : 1919441400.000
mean :  4.638, stdev :  0.417, reliability :  0.910, time : 1919462700.000
mean :  4.646, stdev :  0.417, reliability :  0.910, time : 1919485700.000
mean :  4.639, stdev :  0.416, reliability :  0.910, time : 1919509000.000
mean :  4.645, stdev :  0.419, reliability :  0.910, time : 1919530900.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1919556900.000
mean :  4.635, stdev :  0.419, reliability :  0.910, time : 1919577700.000
mean :  4.647, stdev :  0.415, reliability :  0.911, time : 1919601900.000
mean :  4.636, stdev :  0.417, reliability :  0.910, time : 1919624400.000
mean :  4.644, stdev :  0.414, reliability :  0.911, time : 1919645800.000
mean :  4.646, stdev :  0.417, reliability :  0.910, time : 1919672200.000
mean :  4.636, stdev :  0.418, reliability :  0.910, time : 1919692900.000
mean :  4.646, stdev :  0.417, reliability :  0.910, time : 1919717900.000
mean :  4.641, stdev :  0.417, reliability :  0.910, time : 1919739800.000
mean :  4.641, stdev :  0.415, reliability :  0.911, time : 1919761400.000
mean :  4.646, stdev :  0.418, reliability :  0.910, time : 1919787100.000
mean :  4.635, stdev :  0.419, reliability :  0.910, time : 1919808500.000
mean :  4.647, stdev :  0.416, reliability :  0.910, time : 1919833900.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1919855400.000
mean :  4.633, stdev :  0.420, reliability :  0.909, time : 1919877800.000
mean :  4.647, stdev :  0.418, reliability :  0.910, time : 1919902100.000
mean :  4.638, stdev :  0.416, reliability :  0.910, time : 1919923800.000
mean :  4.643, stdev :  0.416, reliability :  0.910, time : 1919949300.000
mean :  4.648, stdev :  0.418, reliability :  0.910, time : 1919970600.000
mean :  4.634, stdev :  0.421, reliability :  0.909, time : 1919993700.000
mean :  4.644, stdev :  0.418, reliability :  0.910, time : 1920017000.000
mean :  4.644, stdev :  0.413, reliability :  0.911, time : 1920038800.000
mean :  4.637, stdev :  0.417, reliability :  0.910, time : 1920064800.000
mean :  4.650, stdev :  0.415, reliability :  0.911, time : 1920085600.000
mean :  4.637, stdev :  0.419, reliability :  0.910, time : 1920109800.000
mean :  4.647, stdev :  0.415, reliability :  0.911, time : 1920132400.000
mean :  4.643, stdev :  0.416, reliability :  0.910, time : 1920154000.000
mean :  4.634, stdev :  0.421, reliability :  0.909, time : 1920180100.000
mean :  4.649, stdev :  0.415, reliability :  0.911, time : 1920201100.000
mean :  4.637, stdev :  0.417, reliability :  0.910, time : 1920226000.000
mean :  4.644, stdev :  0.415, reliability :  0.911, time : 1920247700.000
mean :  4.647, stdev :  0.418, reliability :  0.910, time : 1920269600.000
mean :  4.631, stdev :  0.422, reliability :  0.909, time : 1920295000.000
mean :  4.645, stdev :  0.417, reliability :  0.910, time : 1920316500.000
mean :  4.642, stdev :  0.415, reliability :  0.911, time : 1920341900.000
mean :  4.635, stdev :  0.417, reliability :  0.910, time : 1920363300.000
mean :  4.646, stdev :  0.417, reliability :  0.910, time : 1920385700.000
mean :  4.635, stdev :  0.419, reliability :  0.910, time : 1920410000.000
mean :  4.642, stdev :  0.417, reliability :  0.910, time : 1920431700.000
mean :  4.645, stdev :  0.416, reliability :  0.911, time : 1920457200.000
mean :  4.633, stdev :  0.421, reliability :  0.909, time : 1920478500.000
mean :  4.644, stdev :  0.418, reliability :  0.910, time : 1920501600.000
mean :  4.641, stdev :  0.417, reliability :  0.910, time : 1920524900.000
mean :  4.641, stdev :  0.415, reliability :  0.911, time : 1920546700.000
mean :  4.647, stdev :  0.417, reliability :  0.910, time : 1920572700.000
mean :  4.637, stdev :  0.417, reliability :  0.910, time : 1920593800.000
mean :  4.647, stdev :  0.417, reliability :  0.910, time : 1920618000.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1920640500.000
mean :  4.637, stdev :  0.418, reliability :  0.910, time : 1920661800.000
mean :  4.646, stdev :  0.418, reliability :  0.910, time : 1920688000.000
mean :  4.637, stdev :  0.419, reliability :  0.910, time : 1920709100.000
mean :  4.646, stdev :  0.414, reliability :  0.911, time : 1920734200.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1920755800.000
mean :  4.635, stdev :  0.419, reliability :  0.909, time : 1920777900.000
mean :  4.648, stdev :  0.415, reliability :  0.911, time : 1920803200.000
mean :  4.644, stdev :  0.414, reliability :  0.911, time : 1920824400.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 1920850000.000
mean :  4.647, stdev :  0.416, reliability :  0.911, time : 1920871200.000
mean :  4.639, stdev :  0.416, reliability :  0.910, time : 1920894000.000
mean :  4.648, stdev :  0.415, reliability :  0.911, time : 1920917900.000
mean :  4.647, stdev :  0.412, reliability :  0.911, time : 1920939800.000
mean :  4.634, stdev :  0.418, reliability :  0.910, time : 1920965500.000
mean :  4.648, stdev :  0.415, reliability :  0.911, time : 1920986500.000
mean :  4.640, stdev :  0.415, reliability :  0.910, time : 1921010200.000
mean :  4.642, stdev :  0.416, reliability :  0.910, time : 1921033000.000
mean :  4.647, stdev :  0.418, reliability :  0.910, time : 1921054800.000
mean :  4.129, stdev :  0.244, reliability :  0.941, time : 1921080800.000
mean :  3.964, stdev :  0.218, reliability :  0.945, time : 1921101700.000
mean :  3.789, stdev :  0.231, reliability :  0.939, time : 1921126400.000
mean :  3.638, stdev :  0.232, reliability :  0.936, time : 1921148500.000
mean :  3.487, stdev :  0.216, reliability :  0.938, time : 1921170200.000
mean :  3.360, stdev :  0.228, reliability :  0.932, time : 1921196000.000
mean :  3.242, stdev :  0.211, reliability :  0.935, time : 1921217300.000
mean :  0.464, stdev :  0.795, reliability : -0.714, time : 1921242200.000
mean :  0.225, stdev :  0.310, reliability : -0.377, time : 1921263500.000
mean :  0.220, stdev :  0.310, reliability : -0.407, time : 1921284200.000
mean :  0.225, stdev :  0.311, reliability : -0.386, time : 1921310000.000
mean :  0.227, stdev :  0.314, reliability : -0.385, time : 1921330600.000
mean :  0.223, stdev :  0.312, reliability : -0.400, time : 1921352400.000
mean :  0.224, stdev :  0.310, reliability : -0.383, time : 1921376600.000
mean :  0.224, stdev :  0.309, reliability : -0.380, time : 1921397500.000
mean :  0.221, stdev :  0.307, reliability : -0.390, time : 1921421400.000
mean :  0.225, stdev :  0.311, reliability : -0.381, time : 1921443100.000
mean :  0.223, stdev :  0.311, reliability : -0.394, time : 1921464400.000
mean :  0.222, stdev :  0.309, reliability : -0.392, time : 1921489700.000
mean :  0.226, stdev :  0.310, reliability : -0.373, time : 1921510400.000
mean :  0.221, stdev :  0.307, reliability : -0.387, time : 1921531900.000
mean :  0.220, stdev :  0.308, reliability : -0.400, time : 1921556600.000
mean :  0.223, stdev :  0.309, reliability : -0.387, time : 1921577100.000
mean :  0.222, stdev :  0.309, reliability : -0.393, time : 1921600800.000
mean :  0.222, stdev :  0.308, reliability : -0.385, time : 1921622500.000
mean :  0.225, stdev :  0.312, reliability : -0.388, time : 1921644200.000
mean :  0.223, stdev :  0.312, reliability : -0.401, time : 1921669200.000
mean :  0.226, stdev :  0.312, reliability : -0.379, time : 1921689500.000
mean :  0.225, stdev :  0.309, reliability : -0.375, time : 1921710300.000
mean :  0.222, stdev :  0.310, reliability : -0.395, time : 1921736300.000
mean :  0.226, stdev :  0.311, reliability : -0.376, time : 1921756500.000
mean :  0.224, stdev :  0.311, reliability : -0.391, time : 1921779300.000
mean :  0.221, stdev :  0.309, reliability : -0.403, time : 1921802600.000
mean :  0.223, stdev :  0.308, reliability : -0.381, time : 1921823700.000
mean :  0.225, stdev :  0.312, reliability : -0.385, time : 1921848300.000
mean :  0.220, stdev :  0.310, reliability : -0.409, time : 1921869300.000
mean :  0.225, stdev :  0.311, reliability : -0.383, time : 1921890400.000
mean :  0.223, stdev :  0.309, reliability : -0.386, time : 1921915800.000
mean :  0.216, stdev :  0.305, reliability : -0.410, time : 1921936400.000
mean :  0.222, stdev :  0.307, reliability : -0.382, time : 1921958300.000
mean :  0.223, stdev :  0.310, reliability : -0.389, time : 1921982600.000
mean :  0.217, stdev :  0.304, reliability : -0.397, time : 1922003500.000
mean :  0.222, stdev :  0.308, reliability : -0.386, time : 1922027000.000
mean :  0.226, stdev :  0.313, reliability : -0.388, time : 1922049000.000
mean :  0.218, stdev :  0.304, reliability : -0.398, time : 1922070400.000
mean :  0.224, stdev :  0.309, reliability : -0.381, time : 1922095500.000
mean :  0.223, stdev :  0.309, reliability : -0.387, time : 1922116100.000
mean :  0.220, stdev :  0.308, reliability : -0.398, time : 1922136800.000
mean :  0.224, stdev :  0.309, reliability : -0.380, time : 1922162600.000
mean :  0.222, stdev :  0.309, reliability : -0.395, time : 1922182800.000
mean :  0.221, stdev :  0.310, reliability : -0.403, time : 1922205300.000
mean :  0.224, stdev :  0.308, reliability : -0.376, time : 1922228600.000
mean :  0.223, stdev :  0.312, reliability : -0.396, time : 1922250000.000
mean :  0.220, stdev :  0.307, reliability : -0.395, time : 1922274000.000
mean :  0.224, stdev :  0.309, reliability : -0.381, time : 1922295400.000
mean :  0.224, stdev :  0.313, reliability : -0.399, time : 1922316400.000
mean :  0.222, stdev :  0.309, reliability : -0.390, time : 1922341900.000
mean :  0.224, stdev :  0.310, reliability : -0.383, time : 1922362600.000
mean :  0.239, stdev :  0.302, reliability : -0.267, time : 1922384400.000
mean :  0.106, stdev :  0.126, reliability : -0.183, time : 1922408800.000
mean :  0.195, stdev :  0.123, reliability :  0.372, time : 1922429700.000
mean :  0.272, stdev :  0.138, reliability :  0.493, time : 1922454700.000
mean :  0.330, stdev :  0.132, reliability :  0.600, time : 1922476300.000
mean :  0.382, stdev :  0.130, reliability :  0.659, time : 1922498200.000
mean :  0.423, stdev :  0.140, reliability :  0.670, time : 1922523500.000
mean :  0.463, stdev :  0.136, reliability :  0.706, time : 1922544600.000
mean :  0.498, stdev :  0.139, reliability :  0.721, time : 1922569900.000
mean :  0.527, stdev :  0.139, reliability :  0.735, time : 1922591200.000
mean :  0.557, stdev :  0.137, reliability :  0.753, time : 1922613600.000
mean :  0.589, stdev :  0.143, reliability :  0.758, time : 1922638200.000
mean :  0.613, stdev :  0.140, reliability :  0.771, time : 1922660000.000
mean :  0.637, stdev :  0.140, reliability :  0.780, time : 1922685400.000
mean :  0.654, stdev :  0.142, reliability :  0.782, time : 1922706400.000
mean :  0.671, stdev :  0.142, reliability :  0.789, time : 1922729200.000
mean :  0.689, stdev :  0.143, reliability :  0.793, time : 1922752900.000
mean :  0.699, stdev :  0.143, reliability :  0.795, time : 1922774800.000
mean :  0.708, stdev :  0.144, reliability :  0.797, time : 1922800500.000
mean :  0.717, stdev :  0.143, reliability :  0.801, time : 1922821500.000
mean :  0.724, stdev :  0.143, reliability :  0.802, time : 1922844900.000
mean :  0.731, stdev :  0.146, reliability :  0.800, time : 1922868000.000
mean :  0.733, stdev :  0.143, reliability :  0.805, time : 1922889900.000
mean :  0.742, stdev :  0.145, reliability :  0.805, time : 1922915700.000
mean :  0.754, stdev :  0.145, reliability :  0.807, time : 1922936400.000
