v
  0.176, reliability : -0.545, time : 220393970.000
mean :  2.756, stdev :  0.176, reliability :  0.936, time : 376234530.000
mean :  2.727, stdev :  0.177, reliability :  0.935, time : 376257820.000
mean :  2.679, stdev :  0.170, reliability :  0.937, time : 376280770.000
mean :  2.638, stdev :  0.173, reliability :  0.934, time : 376304060.000
mean :  2.603, stdev :  0.170, reliability :  0.935, time : 376327360.000
mean :  2.581, stdev :  0.169, reliability :  0.935, time : 376350300.000
mean :  2.579, stdev :  0.169, reliability :  0.934, time : 376373570.000
mean :  2.566, stdev :  0.167, reliability :  0.935, time : 376396830.000
mean :  2.507, stdev :  0.168, reliability :  0.933, time : 376419900.000
mean :  2.445, stdev :  0.166, reliability :  0.932, time : 376443170.000
mean :  2.411, stdev :  0.162, reliability :  0.933, time : 376466340.000
mean :  2.400, stdev :  0.162, reliability :  0.932, time : 376489410.000
mean :  2.381, stdev :  0.160, reliability :  0.933, time : 376512670.000
mean :  2.346, stdev :  0.160, reliability :  0.932, time : 376535940.000
mean :  2.315, stdev :  0.160, reliability :  0.931, time : 376559010.000
mean :  2.275, stdev :  0.156, reliability :  0.932, time : 376582240.000
mean :  2.257, stdev :  0.156, reliability :  0.931, time : 376605540.000
mean :  2.258, stdev :  0.156, reliability :  0.931, time : 376628640.000
mean :  2.262, stdev :  0.156, reliability :  0.931, time : 376651900.000
mean :  2.256, stdev :  0.156, reliability :  0.931, time : 376675200.000
mean :  2.247, stdev :  0.155, reliability :  0.931, time : 376698270.000
mean :  2.245, stdev :  0.155, reliability :  0.931, time : 376721570.000
mean :  2.231, stdev :  0.154, reliability :  0.931, time : 376744830.000
mean :  2.196, stdev :  0.152, reliability :  0.931, time : 376767940.000
mean :  2.167, stdev :  0.153, reliability :  0.930, time : 376791200.000
mean :  2.146, stdev :  0.150, reliability :  0.930, time : 376814460.000
mean :  2.127, stdev :  0.151, reliability :  0.929, time : 376837660.000
mean :  2.118, stdev :  0.150, reliability :  0.929, time : 376860930.000
mean :  2.124, stdev :  0.150, reliability :  0.929, time : 376884260.000
mean :  2.142, stdev :  0.150, reliability :  0.930, time : 376907330.000
mean :  2.149, stdev :  0.151, reliability :  0.930, time : 376930620.000
mean :  2.148, stdev :  0.151, reliability :  0.930, time : 376953980.000
mean :  2.164, stdev :  0.151, reliability :  0.930, time : 376976990.000
mean :  2.175, stdev :  0.152, reliability :  0.930, time : 377000320.000
mean :  2.172, stdev :  0.151, reliability :  0.930, time : 377023620.000
mean :  2.165, stdev :  0.151, reliability :  0.930, time : 377046620.000
mean :  2.164, stdev :  0.151, reliability :  0.930, time : 377069980.000
mean :  2.163, stdev :  0.151, reliability :  0.930, time : 377093280.000
mean :  2.159, stdev :  0.150, reliability :  0.930, time : 377116260.000
mean :  2.155, stdev :  0.151, reliability :  0.930, time : 377139520.000
mean :  2.150, stdev :  0.150, reliability :  0.930, time : 377162880.000
mean :  2.137, stdev :  0.150, reliability :  0.930, time : 377185920.000
mean :  2.114, stdev :  0.149, reliability :  0.929, time : 377209280.000
mean :  2.122, stdev :  0.149, reliability :  0.930, time : 377232670.000
mean :  2.120, stdev :  0.149, reliability :  0.930, time : 377255780.000
mean :  2.116, stdev :  0.149, reliability :  0.930, time : 377279040.000
mean :  2.106, stdev :  0.148, reliability :  0.930, time : 377302460.000
mean :  2.093, stdev :  0.149, reliability :  0.929, time : 377325540.000
mean :  2.070, stdev :  0.148, reliability :  0.929, time : 377348740.000
mean :  2.089, stdev :  0.148, reliability :  0.929, time : 377372100.000
mean :  2.099, stdev :  0.148, reliability :  0.930, time : 377395170.000
mean :  2.077, stdev :  0.147, reliability :  0.929, time : 377418460.000
mean :  2.073, stdev :  0.147, reliability :  0.929, time : 377441890.000
mean :  2.068, stdev :  0.147, reliability :  0.929, time : 377464990.000
mean :  2.063, stdev :  0.147, reliability :  0.929, time : 377488290.000
mean :  2.061, stdev :  0.147, reliability :  0.929, time : 377511680.000
mean :  2.054, stdev :  0.146, reliability :  0.929, time : 377534850.000
mean :  2.049, stdev :  0.146, reliability :  0.929, time : 377558050.000
mean :  2.045, stdev :  0.146, reliability :  0.929, time : 377581470.000
mean :  2.043, stdev :  0.146, reliability :  0.928, time : 377604640.000
mean :  2.033, stdev :  0.146, reliability :  0.928, time : 377627900.000
mean :  2.023, stdev :  0.145, reliability :  0.928, time : 377651300.000
mean :  2.023, stdev :  0.145, reliability :  0.928, time : 377674560.000
mean :  2.026, stdev :  0.145, reliability :  0.928, time : 377697760.000
mean :  2.029, stdev :  0.145, reliability :  0.928, time : 377721120.000
mean :  2.029, stdev :  0.145, reliability :  0.928, time : 377744480.000
mean :  2.027, stdev :  0.145, reliability :  0.928, time : 377767620.000
mean :  2.035, stdev :  0.145, reliability :  0.929, time : 377790940.000
mean :  2.040, stdev :  0.146, reliability :  0.929, time : 377814400.000
mean :  2.039, stdev :  0.146, reliability :  0.929, time : 377837440.000
mean :  2.038, stdev :  0.145, reliability :  0.929, time : 377860740.000
mean :  2.040, stdev :  0.146, reliability :  0.929, time : 377884260.000
mean :  2.048, stdev :  0.145, reliability :  0.929, time : 377907330.000
mean :  2.132, stdev :  0.147, reliability :  0.931, time : 377930720.000
mean :  1.517, stdev :  0.127, reliability :  0.916, time : 377954180.000
mean :  1.403, stdev :  0.124, reliability :  0.912, time : 377977220.000
mean :  1.327, stdev :  0.117, reliability :  0.912, time : 378000290.000
mean :  0.674, stdev :  0.603, reliability :  0.105, time : 378023650.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378045630.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378066750.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378087810.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378108960.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378130180.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378151170.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378172160.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378193220.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378214240.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378235360.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378256540.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378277700.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378298690.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378319710.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378340800.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378361820.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378382940.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378404160.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378425310.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378446300.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378467330.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378488420.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378509340.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378530530.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378551780.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378572830.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378593820.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378614880.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378635900.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378656960.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378678110.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378699330.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378720380.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378741340.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378762370.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378783460.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378804480.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378825700.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378846850.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378867900.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378888930.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378909980.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378931040.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378952160.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378973340.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 378994530.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379015550.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379036540.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379057600.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379078660.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379099840.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379121060.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379142180.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379163200.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379184220.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379205250.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379226300.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379247490.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379268740.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379289760.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379310780.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379331840.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 379352900.000
mean :  1.186, stdev :  0.253, reliability :  0.786, time : 379374300.000
mean :  1.138, stdev :  0.108, reliability :  0.905, time : 379397250.000
mean :  1.173, stdev :  0.111, reliability :  0.905, time : 379420640.000
mean :  1.229, stdev :  0.112, reliability :  0.909, time : 379443740.000
mean :  1.307, stdev :  0.118, reliability :  0.909, time : 379467010.000
mean :  1.725, stdev :  0.334, reliability :  0.806, time : 379490270.000
mean :  1.995, stdev :  0.143, reliability :  0.928, time : 379513120.000
mean :  2.004, stdev :  0.144, reliability :  0.928, time : 379536420.000
mean :  2.046, stdev :  0.145, reliability :  0.929, time : 379559840.000
mean :  2.075, stdev :  0.147, reliability :  0.929, time : 379583070.000
mean :  2.088, stdev :  0.148, reliability :  0.929, time : 379606270.000
mean :  2.115, stdev :  0.148, reliability :  0.930, time : 379629660.000
mean :  1.709, stdev :  0.229, reliability :  0.866, time : 379652860.000
mean :  1.573, stdev :  0.129, reliability :  0.918, time : 379675810.000
mean :  1.556, stdev :  0.128, reliability :  0.918, time : 379699100.000
mean :  1.541, stdev :  0.127, reliability :  0.918, time : 379722210.000
mean :  1.532, stdev :  0.127, reliability :  0.917, time : 379745410.000
mean :  1.532, stdev :  0.127, reliability :  0.917, time : 379768740.000
mean :  1.532, stdev :  0.127, reliability :  0.917, time : 379791780.000
mean :  1.535, stdev :  0.127, reliability :  0.917, time : 379815010.000
mean :  1.532, stdev :  0.127, reliability :  0.917, time : 379838340.000
mean :  1.530, stdev :  0.127, reliability :  0.917, time : 379861380.000
mean :  1.533, stdev :  0.127, reliability :  0.917, time : 379884580.000
mean :  1.539, stdev :  0.128, reliability :  0.917, time : 379907940.000
mean :  1.541, stdev :  0.128, reliability :  0.917, time : 379930940.000
mean :  1.541, stdev :  0.128, reliability :  0.917, time : 379954140.000
mean :  1.546, stdev :  0.127, reliability :  0.918, time : 379977470.000
mean :  1.556, stdev :  0.128, reliability :  0.918, time : 380000510.000
mean :  1.560, stdev :  0.128, reliability :  0.918, time : 380023680.000
mean :  1.558, stdev :  0.128, reliability :  0.918, time : 380047040.000
mean :  1.559, stdev :  0.129, reliability :  0.918, time : 380070020.000
mean :  1.559, stdev :  0.128, reliability :  0.918, time : 380093250.000
mean :  1.561, stdev :  0.128, reliability :  0.918, time : 380116580.000
mean :  1.564, stdev :  0.128, reliability :  0.918, time : 380139550.000
mean :  1.553, stdev :  0.128, reliability :  0.918, time : 380162780.000
mean :  1.545, stdev :  0.127, reliability :  0.918, time : 380186180.000
mean :  1.529, stdev :  0.127, reliability :  0.917, time : 380209150.000
mean :  1.514, stdev :  0.127, reliability :  0.916, time : 380232320.000
mean :  1.479, stdev :  0.124, reliability :  0.916, time : 380255650.000
mean :  1.437, stdev :  0.124, reliability :  0.914, time : 380278690.000
mean :  1.372, stdev :  0.121, reliability :  0.912, time : 380301860.000
mean :  1.321, stdev :  0.118, reliability :  0.911, time : 380325150.000
mean :  1.767, stdev :  0.371, reliability :  0.790, time : 380348100.000
mean :  1.314, stdev :  0.125, reliability :  0.905, time : 380371140.000
mean :  1.223, stdev :  0.114, reliability :  0.907, time : 380394300.000
mean :  1.216, stdev :  0.114, reliability :  0.906, time : 380417410.000
mean :  1.254, stdev :  0.116, reliability :  0.907, time : 380440700.000
mean :  1.294, stdev :  0.116, reliability :  0.910, time : 380463740.000
mean :  1.317, stdev :  0.119, reliability :  0.909, time : 380486910.000
mean :  1.349, stdev :  0.119, reliability :  0.912, time : 380510110.000
mean :  1.419, stdev :  0.123, reliability :  0.913, time : 380533220.000
mean :  2.199, stdev :  0.413, reliability :  0.812, time : 380556420.000
mean :  2.108, stdev :  0.316, reliability :  0.850, time : 380579520.000
mean :  2.314, stdev :  0.176, reliability :  0.924, time : 380602400.000
mean :  2.282, stdev :  0.166, reliability :  0.927, time : 380625540.000
mean :  2.344, stdev :  0.179, reliability :  0.924, time : 380648830.000
mean :  2.390, stdev :  0.164, reliability :  0.931, time : 380671710.000
mean :  2.419, stdev :  0.164, reliability :  0.932, time : 380694980.000
mean :  4.080, stdev :  0.454, reliability :  0.889, time : 380718240.000
mean :  4.039, stdev :  0.230, reliability :  0.943, time : 380741220.000
mean :  3.702, stdev :  0.207, reliability :  0.944, time : 380764420.000
mean :  2.753, stdev :  0.253, reliability :  0.908, time : 380787840.000
mean :  0.383, stdev :  0.257, reliability :  0.328, time : 380810690.000
mean :  0.157, stdev :  0.153, reliability :  0.021, time : 380833630.000
mean :  0.089, stdev :  0.110, reliability : -0.230, time : 380855940.000
mean :  4.569, stdev :  0.615, reliability :  0.865, time : 380878750.000
mean :  4.053, stdev :  0.221, reliability :  0.945, time : 380901700.000
mean :  3.685, stdev :  0.215, reliability :  0.942, time : 380924900.000
mean :  3.422, stdev :  0.193, reliability :  0.944, time : 380948100.000
mean :  3.210, stdev :  0.192, reliability :  0.940, time : 380971300.000
mean :  3.026, stdev :  0.191, reliability :  0.937, time : 380994430.000
mean :  2.876, stdev :  0.175, reliability :  0.939, time : 381017730.000
mean :  2.746, stdev :  0.178, reliability :  0.935, time : 381040800.000
mean :  2.639, stdev :  0.170, reliability :  0.936, time : 381063940.000
mean :  2.539, stdev :  0.169, reliability :  0.933, time : 381087330.000
mean :  2.446, stdev :  0.169, reliability :  0.931, time : 381110300.000
mean :  2.353, stdev :  0.157, reliability :  0.933, time : 381133440.000
mean :  2.268, stdev :  0.162, reliability :  0.928, time : 381156830.000
mean :  2.193, stdev :  0.157, reliability :  0.928, time : 381179780.000
mean :  2.100, stdev :  0.161, reliability :  0.923, time : 381203010.000
mean :  2.035, stdev :  0.162, reliability :  0.920, time : 381226270.000
mean :  1.968, stdev :  0.153, reliability :  0.922, time : 381249250.000
mean :  1.905, stdev :  0.161, reliability :  0.915, time : 381272480.000
mean :  1.844, stdev :  0.151, reliability :  0.918, time : 381295580.000
mean :  1.771, stdev :  0.146, reliability :  0.917, time : 381318560.000
mean :  1.721, stdev :  0.147, reliability :  0.915, time : 381341820.000
mean :  1.678, stdev :  0.142, reliability :  0.916, time : 381364930.000
mean :  1.639, stdev :  0.152, reliability :  0.907, time : 381387970.000
mean :  0.216, stdev :  0.449, reliability : -1.078, time : 381411170.000
mean :  0.046, stdev :  0.076, reliability : -0.679, time : 381433470.000
mean :  0.026, stdev :  0.057, reliability : -1.146, time : 381455840.000
mean :  0.043, stdev :  0.071, reliability : -0.667, time : 381477730.000
mean :  0.123, stdev :  0.088, reliability :  0.288, time : 381500380.000
mean :  0.190, stdev :  0.110, reliability :  0.420, time : 381523040.000
mean :  0.280, stdev :  0.172, reliability :  0.385, time : 381545920.000
mean :  0.370, stdev :  0.203, reliability :  0.451, time : 381568610.000
mean :  0.462, stdev :  0.198, reliability :  0.572, time : 381591650.000
mean :  0.505, stdev :  0.207, reliability :  0.591, time : 381614460.000
mean :  0.542, stdev :  0.204, reliability :  0.624, time : 381637440.000
mean :  0.590, stdev :  0.203, reliability :  0.656, time : 381660540.000
mean :  0.618, stdev :  0.199, reliability :  0.678, time : 381683300.000
mean :  0.646, stdev :  0.196, reliability :  0.696, time : 381706370.000
mean :  4.740, stdev :  0.301, reliability :  0.937, time : 381729310.000
mean :  4.746, stdev :  0.305, reliability :  0.936, time : 381752350.000
mean :  4.740, stdev :  0.306, reliability :  0.935, time : 381775680.000
mean :  4.745, stdev :  0.303, reliability :  0.936, time : 381798590.000
mean :  4.743, stdev :  0.303, reliability :  0.936, time : 381821760.000
mean :  4.743, stdev :  0.303, reliability :  0.936, time : 381845060.000
mean :  4.764, stdev :  0.294, reliability :  0.938, time : 381868000.000
mean :  4.759, stdev :  0.292, reliability :  0.939, time : 381891170.000
mean :  4.758, stdev :  0.293, reliability :  0.939, time : 381914400.000
mean :  4.766, stdev :  0.290, reliability :  0.939, time : 381937380.000
mean :  4.756, stdev :  0.295, reliability :  0.938, time : 381960580.000
mean :  4.765, stdev :  0.294, reliability :  0.938, time : 381983780.000
mean :  4.760, stdev :  0.292, reliability :  0.939, time : 382006750.000
mean :  4.759, stdev :  0.293, reliability :  0.938, time : 382030020.000
mean :  4.766, stdev :  0.295, reliability :  0.938, time : 382053120.000
mean :  4.757, stdev :  0.295, reliability :  0.938, time : 382076160.000
mean :  4.763, stdev :  0.292, reliability :  0.939, time : 382099490.000
mean :  4.760, stdev :  0.293, reliability :  0.939, time : 382122530.000
mean :  4.755, stdev :  0.295, reliability :  0.938, time : 382145630.000
mean :  4.766, stdev :  0.293, reliability :  0.938, time : 382168960.000
mean :  4.760, stdev :  0.292, reliability :  0.939, time : 382191900.000
mean :  4.763, stdev :  0.292, reliability :  0.939, time : 382215070.000
mean :  4.761, stdev :  0.292, reliability :  0.939, time : 382238340.000
mean :  4.755, stdev :  0.296, reliability :  0.938, time : 382261250.000
mean :  4.763, stdev :  0.293, reliability :  0.938, time : 382284420.000
mean :  4.761, stdev :  0.292, reliability :  0.939, time : 382307650.000
mean :  4.970, stdev :  0.229, reliability :  0.954, time : 382330620.000
mean :  4.607, stdev :  0.285, reliability :  0.938, time : 382353890.000
mean :  4.425, stdev :  0.287, reliability :  0.935, time : 382377120.000
mean :  4.256, stdev :  0.254, reliability :  0.940, time : 382400100.000
mean :  4.102, stdev :  0.283, reliability :  0.931, time : 382423360.000
mean :  3.969, stdev :  0.266, reliability :  0.933, time : 382446460.000
mean :  4.519, stdev :  0.509, reliability :  0.887, time : 382469500.000
mean :  4.759, stdev :  0.293, reliability :  0.939, time : 382492770.000
mean :  4.779, stdev :  0.295, reliability :  0.938, time : 382515810.000
mean :  4.762, stdev :  0.291, reliability :  0.939, time : 382538910.000
mean :  4.760, stdev :  0.293, reliability :  0.938, time : 382562270.000
mean :  4.764, stdev :  0.293, reliability :  0.938, time : 382585250.000
mean :  4.305, stdev :  0.308, reliability :  0.928, time : 382608350.000
mean :  4.158, stdev :  0.268, reliability :  0.936, time : 382631650.000
mean :  4.022, stdev :  0.276, reliability :  0.931, time : 382654660.000
mean :  3.908, stdev :  0.276, reliability :  0.929, time : 382677820.000
mean :  3.789, stdev :  0.251, reliability :  0.934, time : 382701150.000
mean :  3.660, stdev :  0.287, reliability :  0.922, time : 382724100.000
mean :  3.513, stdev :  0.260, reliability :  0.926, time : 382747200.000
mean :  3.447, stdev :  0.259, reliability :  0.925, time : 382770460.000
mean :  3.379, stdev :  0.267, reliability :  0.921, time : 382793310.000
mean :  1.261, stdev :  0.410, reliability :  0.675, time : 382816580.000
mean :  3.796, stdev :  1.570, reliability :  0.587, time : 382839490.000
mean :  4.303, stdev :  0.408, reliability :  0.905, time : 382862430.000
mean :  3.830, stdev :  0.394, reliability :  0.897, time : 382885700.000
mean :  2.946, stdev :  0.719, reliability :  0.756, time : 382908610.000
mean :  3.165, stdev :  0.259, reliability :  0.918, time : 382931580.000
mean :  3.089, stdev :  0.213, reliability :  0.931, time : 382954780.000
mean :  3.222, stdev :  0.227, reliability :  0.929, time : 382977760.000
mean :  3.317, stdev :  0.238, reliability :  0.928, time : 383000960.000
mean :  3.352, stdev :  0.191, reliability :  0.943, time : 383024100.000
mean :  3.479, stdev :  0.376, reliability :  0.892, time : 383047100.000
mean :  4.439, stdev :  0.274, reliability :  0.938, time : 383070370.000
mean :  4.416, stdev :  0.269, reliability :  0.939, time : 383093500.000
mean :  4.471, stdev :  0.262, reliability :  0.941, time : 383116580.000
mean :  4.521, stdev :  0.284, reliability :  0.937, time : 383139940.000
mean :  4.502, stdev :  0.280, reliability :  0.938, time : 383163010.000
mean :  4.522, stdev :  0.281, reliability :  0.938, time : 383186180.000
mean :  4.551, stdev :  0.280, reliability :  0.938, time : 383209500.000
mean :  4.544, stdev :  0.283, reliability :  0.938, time : 383232610.000
mean :  4.504, stdev :  0.260, reliability :  0.942, time : 383255740.000
mean :  4.505, stdev :  0.258, reliability :  0.943, time : 383279070.000
mean :  4.522, stdev :  0.256, reliability :  0.943, time : 383302020.000
mean :  4.768, stdev :  0.286, reliability :  0.940, time : 383325090.000
mean :  4.768, stdev :  0.287, reliability :  0.940, time : 383348420.000
mean :  4.774, stdev :  0.287, reliability :  0.940, time : 383371420.000
mean :  4.770, stdev :  0.286, reliability :  0.940, time : 383394560.000
mean :  4.772, stdev :  0.285, reliability :  0.940, time : 383417920.000
mean :  4.771, stdev :  0.285, reliability :  0.940, time : 383440930.000
mean :  4.766, stdev :  0.288, reliability :  0.940, time : 383464160.000
mean :  4.766, stdev :  0.294, reliability :  0.938, time : 383487550.000
mean :  4.761, stdev :  0.292, reliability :  0.939, time : 383510500.000
mean :  4.762, stdev :  0.293, reliability :  0.939, time : 383533660.000
mean :  4.762, stdev :  0.293, reliability :  0.938, time : 383556900.000
mean :  4.758, stdev :  0.294, reliability :  0.938, time : 383579870.000
mean :  4.765, stdev :  0.294, reliability :  0.938, time : 383603100.000
mean :  4.761, stdev :  0.292, reliability :  0.939, time : 383626340.000
mean :  4.760, stdev :  0.292, reliability :  0.939, time : 383649310.000
mean :  4.768, stdev :  0.292, reliability :  0.939, time : 383672610.000
mean :  4.769, stdev :  0.286, reliability :  0.940, time : 383695740.000
mean :  4.773, stdev :  0.286, reliability :  0.940, time : 383718780.000
mean :  4.773, stdev :  0.284, reliability :  0.940, time : 383742110.000
mean :  4.768, stdev :  0.286, reliability :  0.940, time : 383765250.000
mean :  4.775, stdev :  0.286, reliability :  0.940, time : 383788350.000
mean :  4.770, stdev :  0.287, reliability :  0.940, time : 383811680.000
mean :  4.773, stdev :  0.285, reliability :  0.940, time : 383834750.000
mean :  4.770, stdev :  0.285, reliability :  0.940, time : 383857920.000
mean :  4.767, stdev :  0.287, reliability :  0.940, time : 383881250.000
mean :  4.775, stdev :  0.287, reliability :  0.940, time : 383904320.000
mean :  4.771, stdev :  0.285, reliability :  0.940, time : 383927460.000
mean :  4.770, stdev :  0.285, reliability :  0.940, time : 383950820.000
mean :  4.747, stdev :  0.424, reliability :  0.911, time : 383973860.000
mean :  4.586, stdev :  0.427, reliability :  0.907, time : 383996960.000
mean :  4.543, stdev :  0.421, reliability :  0.907, time : 384020190.000
mean :  4.483, stdev :  0.439, reliability :  0.902, time : 384043100.000
mean :  4.465, stdev :  0.437, reliability :  0.902, time : 384066180.000
mean :  4.389, stdev :  0.402, reliability :  0.908, time : 384089380.000
mean :  4.523, stdev :  0.405, reliability :  0.910, time : 384112260.000
mean :  4.469, stdev :  0.350, reliability :  0.922, time : 384135490.000
mean :  4.754, stdev :  0.285, reliability :  0.940, time : 384158590.000
mean :  4.767, stdev :  0.288, reliability :  0.940, time : 384181660.000
mean :  4.775, stdev :  0.287, reliability :  0.940, time : 384204990.000
mean :  4.770, stdev :  0.285, reliability :  0.940, time : 384228100.000
mean :  4.771, stdev :  0.286, reliability :  0.940, time : 384251260.000
mean :  4.773, stdev :  0.286, reliability :  0.940, time : 384274530.000
mean :  4.769, stdev :  0.286, reliability :  0.940, time : 384297660.000
mean :  4.775, stdev :  0.286, reliability :  0.940, time : 384320770.000
mean :  4.772, stdev :  0.284, reliability :  0.940, time : 384344100.000
mean :  4.770, stdev :  0.286, reliability :  0.940, time : 384367170.000
mean :  4.776, stdev :  0.286, reliability :  0.940, time : 384390300.000
mean :  4.772, stdev :  0.286, reliability :  0.940, time : 384413660.000
mean :  4.636, stdev :  0.321, reliability :  0.931, time : 384436700.000
mean :  4.407, stdev :  0.267, reliability :  0.940, time : 384459810.000
mean :  4.332, stdev :  0.271, reliability :  0.937, time : 384483170.000
mean :  4.258, stdev :  0.257, reliability :  0.940, time : 384506240.000
mean :  4.143, stdev :  0.253, reliability :  0.939, time : 384529380.000
mean :  4.138, stdev :  0.256, reliability :  0.938, time : 384552770.000
mean :  4.169, stdev :  0.259, reliability :  0.938, time : 384575780.000
mean :  4.204, stdev :  0.255, reliability :  0.939, time : 384599010.000
mean :  4.364, stdev :  0.266, reliability :  0.939, time : 384622340.000
mean :  4.385, stdev :  0.272, reliability :  0.938, time : 384645310.000
mean :  4.263, stdev :  0.284, reliability :  0.933, time : 384668510.000
mean :  4.130, stdev :  0.247, reliability :  0.940, time : 384691810.000
mean :  4.050, stdev :  0.250, reliability :  0.938, time : 384714850.000
mean :  4.029, stdev :  0.247, reliability :  0.939, time : 384738050.000
mean :  4.115, stdev :  0.265, reliability :  0.936, time : 384761440.000
mean :  4.109, stdev :  0.257, reliability :  0.937, time : 384784480.000
mean :  3.955, stdev :  0.242, reliability :  0.939, time : 384807740.000
mean :  3.844, stdev :  0.244, reliability :  0.936, time : 384831040.000
mean :  3.670, stdev :  0.241, reliability :  0.934, time : 384854020.000
mean :  3.544, stdev :  0.213, reliability :  0.940, time : 384877180.000
mean :  3.420, stdev :  0.227, reliability :  0.933, time : 384900540.000
mean :  3.295, stdev :  0.213, reliability :  0.935, time : 384923520.000
mean :  3.190, stdev :  0.202, reliability :  0.937, time : 384946660.000
mean :  3.128, stdev :  0.211, reliability :  0.933, time : 384969920.000
mean :  3.101, stdev :  0.201, reliability :  0.935, time : 384992900.000
mean :  3.053, stdev :  0.203, reliability :  0.934, time : 385016220.000
mean :  3.099, stdev :  0.201, reliability :  0.935, time : 385039390.000
mean :  3.098, stdev :  0.197, reliability :  0.936, time : 385062460.000
mean :  3.116, stdev :  0.197, reliability :  0.937, time : 385085760.000
mean :  3.080, stdev :  0.195, reliability :  0.937, time : 385108900.000
mean :  2.966, stdev :  0.204, reliability :  0.931, time : 385131900.000
mean :  2.829, stdev :  0.190, reliability :  0.933, time : 385155170.000
mean :  2.812, stdev :  0.186, reliability :  0.934, time : 385178240.000
mean :  2.822, stdev :  0.187, reliability :  0.934, time : 385201310.000
mean :  2.838, stdev :  0.190, reliability :  0.933, time : 385224580.000
mean :  2.867, stdev :  0.190, reliability :  0.934, time : 385247550.000
mean :  2.900, stdev :  0.187, reliability :  0.936, time : 385270750.000
mean :  2.936, stdev :  0.191, reliability :  0.935, time : 385294050.000
mean :  2.991, stdev :  0.195, reliability :  0.935, time : 385317020.000
