mean :  4.639, stdev :  0.422, reliability :  0.909, time : 2145001900.000
mean :  4.634, stdev :  0.419, reliability :  0.910, time : 2145022100.000
mean :  4.635, stdev :  0.419, reliability :  0.910, time : 2145046700.000
mean :  4.641, stdev :  0.421, reliability :  0.909, time : 2145068900.000
mean :  4.633, stdev :  0.421, reliability :  0.909, time : 2145090800.000
mean :  4.639, stdev :  0.420, reliability :  0.909, time : 2145116900.000
mean :  4.638, stdev :  0.419, reliability :  0.910, time : 2145137400.000
mean :  4.630, stdev :  0.422, reliability :  0.909, time : 2145162500.000
mean :  4.641, stdev :  0.421, reliability :  0.909, time : 2145184500.000
mean :  4.629, stdev :  0.424, reliability :  0.908, time : 2145206700.000
mean :  4.638, stdev :  0.422, reliability :  0.909, time : 2145232000.000
mean :  4.640, stdev :  0.420, reliability :  0.910, time : 2145253000.000
mean :  4.629, stdev :  0.423, reliability :  0.909, time : 2145278700.000
mean :  4.638, stdev :  0.422, reliability :  0.909, time : 2145299800.000
mean :  4.636, stdev :  0.419, reliability :  0.910, time : 2145322600.000
mean :  4.634, stdev :  0.420, reliability :  0.909, time : 2145346700.000
mean :  4.640, stdev :  0.423, reliability :  0.909, time : 2145368200.000
mean :  4.632, stdev :  0.421, reliability :  0.909, time : 2145394600.000
mean :  4.640, stdev :  0.421, reliability :  0.909, time : 2145415000.000
mean :  4.638, stdev :  0.420, reliability :  0.910, time : 2145438600.000
mean :  4.632, stdev :  0.421, reliability :  0.909, time : 2145461800.000
mean :  4.642, stdev :  0.421, reliability :  0.909, time : 2145483500.000
mean :  4.629, stdev :  0.425, reliability :  0.908, time : 2145509900.000
mean :  4.638, stdev :  0.422, reliability :  0.909, time : 2145530400.000
mean :  4.637, stdev :  0.421, reliability :  0.909, time : 2145554900.000
mean :  4.629, stdev :  0.423, reliability :  0.909, time : 2145577200.000
mean :  4.639, stdev :  0.423, reliability :  0.909, time : 2145599100.000
mean :  4.637, stdev :  0.420, reliability :  0.909, time : 2145625100.000
mean :  4.638, stdev :  0.417, reliability :  0.910, time : 2145645800.000
mean :  4.640, stdev :  0.420, reliability :  0.910, time : 2145670900.000
mean :  4.631, stdev :  0.421, reliability :  0.909, time : 2145692700.000
mean :  4.642, stdev :  0.419, reliability :  0.910, time : 2145715200.000
mean :  4.636, stdev :  0.421, reliability :  0.909, time : 2145739900.000
mean :  4.630, stdev :  0.422, reliability :  0.909, time : 2145761200.000
mean :  4.642, stdev :  0.419, reliability :  0.910, time : 2145787300.000
mean :  4.631, stdev :  0.422, reliability :  0.909, time : 2145808000.000
mean :  4.641, stdev :  0.419, reliability :  0.910, time : 2145831200.000
mean :  4.641, stdev :  0.419, reliability :  0.910, time : 2145854700.000
mean :  4.630, stdev :  0.423, reliability :  0.909, time : 2145876200.000
mean :  4.643, stdev :  0.418, reliability :  0.910, time : 2145902700.000
mean :  4.636, stdev :  0.420, reliability :  0.909, time : 2145923200.000
mean :  4.635, stdev :  0.418, reliability :  0.910, time : 2145947500.000
mean :  4.641, stdev :  0.422, reliability :  0.909, time : 2145969900.000
mean :  4.634, stdev :  0.422, reliability :  0.909, time : 2145991700.000
mean :  4.641, stdev :  0.421, reliability :  0.909, time : 2146018000.000
mean :  4.636, stdev :  0.421, reliability :  0.909, time : 2146038500.000
mean :  4.629, stdev :  0.425, reliability :  0.908, time : 2146063600.000
mean :  4.640, stdev :  0.423, reliability :  0.909, time : 2146085400.000
mean :  4.632, stdev :  0.422, reliability :  0.909, time : 2146107500.000
mean :  4.637, stdev :  0.420, reliability :  0.909, time : 2146133100.000
mean :  4.772, stdev :  0.276, reliability :  0.942, time : 2146154000.000
mean :  4.284, stdev :  0.283, reliability :  0.934, time : 2146179500.000
mean :  0.227, stdev :  0.320, reliability : -0.409, time : 2146200800.000
mean :  0.251, stdev :  0.330, reliability : -0.313, time : 2146222100.000
mean :  0.229, stdev :  0.300, reliability : -0.311, time : 2146247700.000
mean :  0.210, stdev :  0.285, reliability : -0.355, time : 2146267800.000
mean :  0.013, stdev :  0.036, reliability : -1.832, time : 2146291200.000
mean :  0.474, stdev :  0.216, reliability :  0.545, time : 2146313500.000
mean :  0.698, stdev :  0.271, reliability :  0.611, time : 2146335000.000
mean :  0.012, stdev :  0.027, reliability : -1.316, time : 2146361300.000
mean :  0.015, stdev :  0.030, reliability : -0.978, time : 2146381200.000
mean :  0.243, stdev :  0.215, reliability :  0.115, time : 2146402700.000
mean :  0.378, stdev :  0.150, reliability :  0.602, time : 2146428000.000
mean :  0.524, stdev :  0.158, reliability :  0.699, time : 2146448900.000
mean :  0.644, stdev :  0.153, reliability :  0.762, time : 2146474100.000
mean :  0.603, stdev :  0.324, reliability :  0.462, time : 2146495500.000
mean :  0.221, stdev :  0.313, reliability : -0.415, time : 2146517000.000
mean :  0.226, stdev :  0.312, reliability : -0.385, time : 2146542600.000
mean :  0.228, stdev :  0.317, reliability : -0.387, time : 2146562700.000
mean :  0.225, stdev :  0.315, reliability : -0.402, time : 2146585900.000
mean :  0.227, stdev :  0.313, reliability : -0.382, time : 2146608400.000
mean :  0.230, stdev :  0.319, reliability : -0.391, time : 2146629800.000
mean :  0.225, stdev :  0.313, reliability : -0.388, time : 2146654500.000
mean :  0.228, stdev :  0.315, reliability : -0.383, time : 2146675500.000
mean :  0.227, stdev :  0.315, reliability : -0.389, time : 2146696600.000
mean :  0.225, stdev :  0.315, reliability : -0.400, time : 2146722400.000
mean :  0.227, stdev :  0.314, reliability : -0.383, time : 2146742300.000
mean :  0.227, stdev :  0.316, reliability : -0.392, time : 2146765200.000
mean :  0.226, stdev :  0.315, reliability : -0.394, time : 2146788500.000
mean :  0.227, stdev :  0.316, reliability : -0.389, time : 2146809500.000
mean :  0.227, stdev :  0.318, reliability : -0.402, time : 2146834200.000
mean :  0.228, stdev :  0.316, reliability : -0.389, time : 2146855000.000
mean :  0.228, stdev :  0.314, reliability : -0.376, time : 2146876200.000
mean :  0.224, stdev :  0.314, reliability : -0.402, time : 2146902100.000
mean :  0.227, stdev :  0.314, reliability : -0.381, time : 2146921900.000
mean :  0.227, stdev :  0.316, reliability : -0.392, time : 2146944000.000
mean :  0.226, stdev :  0.317, reliability : -0.405, time : 2146968700.000
mean :  0.228, stdev :  0.316, reliability : -0.383, time : 2146988800.000
mean :  0.226, stdev :  0.313, reliability : -0.382, time : 2147012700.000
mean :  0.223, stdev :  0.314, reliability : -0.407, time : 2147034600.000
mean :  0.228, stdev :  0.314, reliability : -0.378, time : 2147055700.000
mean :  0.227, stdev :  0.316, reliability : -0.393, time : 2147081200.000
mean :  0.223, stdev :  0.317, reliability : -0.417, time : 2147101600.000
mean :  0.227, stdev :  0.315, reliability : -0.385, time : 2147122700.000
mean :  0.227, stdev :  0.317, reliability : -0.392, time : 2147148500.000
mean :  0.222, stdev :  0.312, reliability : -0.407, time : 2147168400.000
mean :  0.225, stdev :  0.312, reliability : -0.384, time : 2147191200.000
mean :  0.227, stdev :  0.316, reliability : -0.392, time : 2147214500.000
mean :  0.221, stdev :  0.312, reliability : -0.410, time : 2147235500.000
mean :  0.228, stdev :  0.317, reliability : -0.394, time : 2147259900.000
mean :  0.226, stdev :  0.313, reliability : -0.386, time : 2147281300.000
mean :  0.223, stdev :  0.312, reliability : -0.400, time : 2147302100.000
mean :  0.228, stdev :  0.316, reliability : -0.382, time : 2147328100.000
mean :  0.228, stdev :  0.315, reliability : -0.384, time : 2147348100.000
mean :  0.224, stdev :  0.313, reliability : -0.396, time : 2147370000.000
mean :  0.227, stdev :  0.314, reliability : -0.384, time : 2147394700.000
mean :  0.224, stdev :  0.312, reliability : -0.388, time : 2147415200.000
mean :  0.223, stdev :  0.312, reliability : -0.400, time : 2147438700.000
mean :  0.229, stdev :  0.317, reliability : -0.384, time : 2147460700.000
mean :  0.224, stdev :  0.313, reliability : -0.393, time : 2147481900.000
mean :  0.231, stdev :  0.314, reliability : -0.360, time : 2147508000.000
mean :  0.228, stdev :  0.318, reliability : -0.395, time : 2147527900.000
mean :  0.228, stdev :  0.317, reliability : -0.387, time : 2147550000.000
mean :  0.233, stdev :  0.317, reliability : -0.360, time : 2147575000.000
mean :  0.227, stdev :  0.314, reliability : -0.385, time : 2147595300.000
mean :  0.226, stdev :  0.313, reliability : -0.384, time : 2147619300.000
mean :  0.229, stdev :  0.315, reliability : -0.374, time : 2147641100.000
mean :  0.230, stdev :  0.319, reliability : -0.388, time : 2147662600.000
mean :  0.233, stdev :  0.318, reliability : -0.365, time : 2147688200.000
mean :  0.229, stdev :  0.316, reliability : -0.375, time : 2147708400.000
mean :  0.228, stdev :  0.316, reliability : -0.386, time : 2147730700.000
mean :  0.233, stdev :  0.318, reliability : -0.363, time : 2147755300.000
mean :  0.230, stdev :  0.318, reliability : -0.382, time : 2147775700.000
mean :  0.229, stdev :  0.318, reliability : -0.387, time : 2147800100.000
mean :  0.234, stdev :  0.320, reliability : -0.369, time : 2147821600.000
mean :  0.227, stdev :  0.314, reliability : -0.383, time : 2147843100.000
mean :  0.226, stdev :  0.314, reliability : -0.386, time : 2147868900.000
mean :  0.233, stdev :  0.319, reliability : -0.371, time : 2147888900.000
mean :  0.227, stdev :  0.315, reliability : -0.390, time : 2147911700.000
mean :  0.226, stdev :  0.316, reliability : -0.396, time : 2147935500.000
mean :  0.231, stdev :  0.316, reliability : -0.366, time : 2147956200.000
mean :  0.225, stdev :  0.312, reliability : -0.385, time : 2147980800.000
mean :  0.062, stdev :  0.106, reliability : -0.698, time : 2148002300.000
mean :  0.142, stdev :  0.136, reliability :  0.037, time : 2148023600.000
mean :  0.208, stdev :  0.131, reliability :  0.374, time : 2148049700.000
mean :  0.265, stdev :  0.146, reliability :  0.449, time : 2148069900.000
mean :  0.307, stdev :  0.140, reliability :  0.545, time : 2148094500.000
mean :  0.348, stdev :  0.140, reliability :  0.597, time : 2148116500.000
mean :  0.379, stdev :  0.147, reliability :  0.612, time : 2148138000.000
mean :  0.224, stdev :  0.312, reliability : -0.395, time : 2148164400.000
mean :  0.224, stdev :  0.313, reliability : -0.396, time : 2148184300.000
mean :  0.231, stdev :  0.315, reliability : -0.364, time : 2148207100.000
mean :  0.224, stdev :  0.312, reliability : -0.389, time : 2148230400.000
mean :  0.227, stdev :  0.315, reliability : -0.385, time : 2148251600.000
mean :  0.229, stdev :  0.314, reliability : -0.371, time : 2148276200.000
mean :  0.225, stdev :  0.312, reliability : -0.385, time : 2148297500.000
mean :  0.227, stdev :  0.313, reliability : -0.380, time : 2148319000.000
mean :  0.228, stdev :  0.315, reliability : -0.382, time : 2148344600.000
mean :  0.227, stdev :  0.314, reliability : -0.383, time : 2148364500.000
mean :  0.229, stdev :  0.313, reliability : -0.368, time : 2148387800.000
mean :  0.226, stdev :  0.315, reliability : -0.392, time : 2148410600.000
mean :  0.226, stdev :  0.314, reliability : -0.389, time : 2148431900.000
mean :  0.227, stdev :  0.313, reliability : -0.374, time : 2148457200.000
mean :  0.225, stdev :  0.312, reliability : -0.384, time : 2148478000.000
mean :  0.224, stdev :  0.312, reliability : -0.390, time : 2148499200.000
mean :  0.229, stdev :  0.313, reliability : -0.370, time : 2148524800.000
mean :  0.224, stdev :  0.311, reliability : -0.388, time : 2148544800.000
mean :  0.223, stdev :  0.311, reliability : -0.394, time : 2148568300.000
mean :  0.203, stdev :  0.290, reliability : -0.426, time : 2148591100.000
mean :  0.206, stdev :  0.293, reliability : -0.420, time : 2148612100.000
mean :  0.202, stdev :  0.285, reliability : -0.409, time : 2148637700.000
mean :  0.212, stdev :  0.293, reliability : -0.380, time : 2148658200.000
mean :  0.213, stdev :  0.297, reliability : -0.398, time : 2148679700.000
mean :  0.211, stdev :  0.297, reliability : -0.405, time : 2148705300.000
mean :  0.223, stdev :  0.308, reliability : -0.380, time : 2148725200.000
mean :  0.223, stdev :  0.311, reliability : -0.395, time : 2148749100.000
mean :  0.223, stdev :  0.308, reliability : -0.382, time : 2148771300.000
mean :  0.224, stdev :  0.310, reliability : -0.386, time : 2148792300.000
mean :  0.225, stdev :  0.314, reliability : -0.396, time : 2148818200.000
mean :  0.229, stdev :  0.314, reliability : -0.372, time : 2148838700.000
mean :  0.224, stdev :  0.311, reliability : -0.387, time : 2148860200.000
mean :  0.223, stdev :  0.312, reliability : -0.396, time : 2148885500.000
mean :  0.228, stdev :  0.314, reliability : -0.373, time : 2148905700.000
mean :  0.250, stdev :  0.299, reliability : -0.197, time : 2148929500.000
mean :  0.278, stdev :  0.134, reliability :  0.517, time : 2148951800.000
mean :  0.302, stdev :  0.138, reliability :  0.543, time : 2148973600.000
mean :  0.330, stdev :  0.136, reliability :  0.590, time : 2148999900.000
mean :  1.043, stdev :  1.565, reliability : -0.500, time : 2149019900.000
mean :  4.635, stdev :  0.421, reliability :  0.909, time : 2149044500.000
mean :  4.620, stdev :  0.429, reliability :  0.907, time : 2149066800.000
mean :  4.638, stdev :  0.420, reliability :  0.909, time : 2149088300.000
mean :  4.635, stdev :  0.417, reliability :  0.910, time : 2149114600.000
mean :  4.636, stdev :  0.415, reliability :  0.910, time : 2149135100.000
mean :  4.638, stdev :  0.419, reliability :  0.910, time : 2149159900.000
mean :  4.631, stdev :  0.420, reliability :  0.909, time : 2149182000.000
mean :  4.640, stdev :  0.418, reliability :  0.910, time : 2149204000.000
mean :  4.637, stdev :  0.417, reliability :  0.910, time : 2149229600.000
mean :  4.631, stdev :  0.419, reliability :  0.910, time : 2149250300.000
mean :  4.639, stdev :  0.418, reliability :  0.910, time : 2149275600.000
mean :  4.634, stdev :  0.417, reliability :  0.910, time : 2149297200.000
mean :  4.637, stdev :  0.416, reliability :  0.910, time : 2149319200.000
mean :  4.639, stdev :  0.419, reliability :  0.910, time : 2149344500.000
mean :  4.631, stdev :  0.419, reliability :  0.909, time : 2149365200.000
mean :  4.638, stdev :  0.420, reliability :  0.909, time : 2149391100.000
mean :  4.638, stdev :  0.414, reliability :  0.911, time : 2149412100.000
mean :  4.632, stdev :  0.417, reliability :  0.910, time : 2149434600.000
mean :  4.639, stdev :  0.418, reliability :  0.910, time : 2149459200.000
mean :  4.632, stdev :  0.419, reliability :  0.909, time : 2149480400.000
mean :  4.639, stdev :  0.418, reliability :  0.910, time : 2149506800.000
mean :  4.640, stdev :  0.418, reliability :  0.910, time : 2149527300.000
mean :  4.634, stdev :  0.418, reliability :  0.910, time : 2149550100.000
mean :  4.647, stdev :  0.414, reliability :  0.911, time : 2149574100.000
mean :  4.641, stdev :  0.412, reliability :  0.911, time : 2149595600.000
mean :  4.633, stdev :  0.417, reliability :  0.910, time : 2149622000.000
mean :  4.642, stdev :  0.417, reliability :  0.910, time : 2149642500.000
mean :  4.631, stdev :  0.420, reliability :  0.909, time : 2149666300.000
mean :  4.639, stdev :  0.418, reliability :  0.910, time : 2149689100.000
mean :  4.638, stdev :  0.416, reliability :  0.910, time : 2149710800.000
mean :  4.630, stdev :  0.421, reliability :  0.909, time : 2149737200.000
mean :  4.641, stdev :  0.417, reliability :  0.910, time : 2149757400.000
mean :  4.636, stdev :  0.415, reliability :  0.910, time : 2149782000.000
mean :  4.638, stdev :  0.415, reliability :  0.911, time : 2149804300.000
mean :  4.645, stdev :  0.416, reliability :  0.910, time : 2149826300.000
mean :  4.625, stdev :  0.421, reliability :  0.909, time : 2149852200.000
mean :  4.644, stdev :  0.411, reliability :  0.912, time : 2149872600.000
mean :  4.645, stdev :  0.407, reliability :  0.912, time : 2149897700.000
mean :  4.644, stdev :  0.409, reliability :  0.912, time : 2149919500.000
mean :  4.655, stdev :  0.404, reliability :  0.913, time : 2149941500.000
mean :  4.650, stdev :  0.404, reliability :  0.913, time : 2149967100.000
mean :  4.655, stdev :  0.401, reliability :  0.914, time : 2149987800.000
mean :  4.660, stdev :  0.402, reliability :  0.914, time : 2150013700.000
mean :  4.649, stdev :  0.406, reliability :  0.913, time : 2150034700.000
mean :  4.661, stdev :  0.400, reliability :  0.914, time : 2150057500.000
mean :  4.655, stdev :  0.399, reliability :  0.914, time : 2150081800.000
mean :  4.650, stdev :  0.403, reliability :  0.913, time : 2150103000.000
mean :  4.655, stdev :  0.407, reliability :  0.913, time : 2150129400.000
mean :  4.651, stdev :  0.404, reliability :  0.913, time : 2150149900.000
mean :  4.655, stdev :  0.406, reliability :  0.913, time : 2150173200.000
mean :  4.653, stdev :  0.405, reliability :  0.913, time : 2150196700.000
mean :  4.645, stdev :  0.408, reliability :  0.912, time : 2150218200.000
mean :  4.651, stdev :  0.410, reliability :  0.912, time : 2150244600.000
mean :  4.645, stdev :  0.409, reliability :  0.912, time : 2150265100.000
mean :  4.652, stdev :  0.403, reliability :  0.913, time : 2150289200.000
mean :  4.657, stdev :  0.407, reliability :  0.913, time : 2150311700.000
mean :  4.633, stdev :  0.420, reliability :  0.909, time : 2150333400.000
mean :  4.644, stdev :  0.416, reliability :  0.910, time : 2150359800.000
mean :  4.643, stdev :  0.413, reliability :  0.911, time : 2150380300.000
mean :  4.636, stdev :  0.416, reliability :  0.910, time : 2150404900.000
mean :  4.648, stdev :  0.409, reliability :  0.912, time : 2150427100.000
mean :  4.649, stdev :  0.407, reliability :  0.912, time : 2150448900.000
mean :  4.657, stdev :  0.402, reliability :  0.914, time : 2150474800.000
mean :  4.662, stdev :  0.400, reliability :  0.914, time : 2150495500.000
mean :  4.650, stdev :  0.405, reliability :  0.913, time : 2150520600.000
mean :  4.660, stdev :  0.401, reliability :  0.914, time : 2150542300.000
mean :  4.659, stdev :  0.400, reliability :  0.914, time : 2150564400.000
mean :  4.654, stdev :  0.400, reliability :  0.914, time : 2150589700.000
mean :  4.664, stdev :  0.400, reliability :  0.914, time : 2150610700.000
mean :  4.657, stdev :  0.399, reliability :  0.914, time : 2150636500.000
mean :  4.661, stdev :  0.401, reliability :  0.914, time : 2150657500.000
mean :  4.659, stdev :  0.400, reliability :  0.914, time : 2150680100.000
mean :  4.652, stdev :  0.402, reliability :  0.914, time : 2150704400.000
mean :  4.663, stdev :  0.400, reliability :  0.914, time : 2150725600.000
mean :  4.654, stdev :  0.400, reliability :  0.914, time : 2150752000.000
mean :  4.658, stdev :  0.400, reliability :  0.914, time : 2150772500.000
mean :  4.663, stdev :  0.401, reliability :  0.914, time : 2150796000.000
mean :  4.651, stdev :  0.404, reliability :  0.913, time : 2150819300.000
mean :  4.662, stdev :  0.399, reliability :  0.914, time : 2150841100.000
mean :  4.659, stdev :  0.399, reliability :  0.914, time : 2150867500.000
mean :  4.657, stdev :  0.399, reliability :  0.914, time : 2150887700.000
mean :  4.663, stdev :  0.401, reliability :  0.914, time : 2150912500.000
mean :  4.651, stdev :  0.405, reliability :  0.913, time : 2150934500.000
mean :  4.660, stdev :  0.400, reliability :  0.914, time : 2150956300.000
mean :  4.666, stdev :  0.397, reliability :  0.915, time : 2150982700.000
mean :  4.633, stdev :  0.421, reliability :  0.909, time : 2151003100.000
mean :  4.641, stdev :  0.419, reliability :  0.910, time : 2151028000.000
mean :  4.109, stdev :  0.260, reliability :  0.937, time : 2151049700.000
mean :  0.220, stdev :  0.305, reliability : -0.387, time : 2151072000.000
mean :  0.216, stdev :  0.294, reliability : -0.363, time : 2151097300.000
mean :  0.239, stdev :  0.301, reliability : -0.261, time : 2151117600.000
mean :  0.212, stdev :  0.281, reliability : -0.325, time : 2151141600.000
mean :  0.213, stdev :  0.279, reliability : -0.311, time : 2151163400.000
mean :  0.211, stdev :  0.282, reliability : -0.339, time : 2151184900.000
mean :  0.213, stdev :  0.281, reliability : -0.318, time : 2151210800.000
mean :  0.209, stdev :  0.278, reliability : -0.329, time : 2151231000.000
mean :  0.207, stdev :  0.278, reliability : -0.342, time : 2151253000.000
mean :  0.213, stdev :  0.282, reliability : -0.323, time : 2151277800.000
mean :  0.206, stdev :  0.276, reliability : -0.341, time : 2151298600.000
mean :  0.206, stdev :  0.276, reliability : -0.339, time : 2151323100.000
mean :  0.210, stdev :  0.277, reliability : -0.322, time : 2151344600.000
mean :  0.206, stdev :  0.276, reliability : -0.338, time : 2151365600.000
mean :  0.205, stdev :  0.276, reliability : -0.347, time : 2151391700.000
mean :  0.211, stdev :  0.279, reliability : -0.320, time : 2151411700.000
mean :  0.205, stdev :  0.275, reliability : -0.343, time : 2151434800.000
mean :  0.205, stdev :  0.277, reliability : -0.347, time : 2151458000.000
mean :  0.210, stdev :  0.278, reliability : -0.323, time : 2151479000.000
mean :  0.206, stdev :  0.278, reliability : -0.349, time : 2151503900.000
mean :  0.205, stdev :  0.275, reliability : -0.343, time : 2151525100.000
mean :  0.211, stdev :  0.279, reliability : -0.325, time : 2151546600.000
mean :  0.207, stdev :  0.279, reliability : -0.346, time : 2151572200.000
mean :  0.209, stdev :  0.278, reliability : -0.332, time : 2151592200.000
mean :  0.208, stdev :  0.278, reliability : -0.340, time : 2151615700.000
mean :  0.203, stdev :  0.274, reliability : -0.348, time : 2151638500.000
mean :  0.208, stdev :  0.277, reliability : -0.335, time : 2151659500.000
mean :  0.205, stdev :  0.276, reliability : -0.344, time : 2151685400.000
mean :  0.204, stdev :  0.275, reliability : -0.345, time : 2151705900.000
mean :  0.209, stdev :  0.278, reliability : -0.329, time : 2151727900.000
mean :  0.203, stdev :  0.275, reliability : -0.350, time : 2151752700.000
mean :  0.204, stdev :  0.275, reliability : -0.349, time : 2151773200.000
mean :  0.210, stdev :  0.277, reliability : -0.318, time : 2151797500.000
mean :  0.207, stdev :  0.278, reliability : -0.347, time : 2151819300.000
mean :  0.206, stdev :  0.278, reliability : -0.348, time : 2151840300.000
mean :  0.208, stdev :  0.275, reliability : -0.324, time : 2151866400.000
mean :  0.204, stdev :  0.274, reliability : -0.344, time : 2151886600.000
mean :  0.204, stdev :  0.274, reliability : -0.347, time : 2151908900.000
mean :  0.205, stdev :  0.273, reliability : -0.332, time : 2151933200.000
mean :  0.206, stdev :  0.278, reliability : -0.352, time : 2151953900.000
mean :  0.209, stdev :  0.279, reliability : -0.334, time : 2151978500.000
mean :  0.204, stdev :  0.275, reliability : -0.350, time : 2152000000.000
mean :  0.205, stdev :  0.276, reliability : -0.347, time : 2152021200.000
mean :  0.210, stdev :  0.278, reliability : -0.324, time : 2152047400.000
mean :  0.205, stdev :  0.277, reliability : -0.352, time : 2152067300.000
mean :  0.204, stdev :  0.276, reliability : -0.352, time : 2152090900.000
mean :  0.209, stdev :  0.276, reliability : -0.322, time : 2152113700.000
mean :  0.203, stdev :  0.274, reliability : -0.350, time : 2152134700.000
mean :  0.203, stdev :  0.275, reliability : -0.357, time : 2152160300.000
mean :  0.208, stdev :  0.277, reliability : -0.330, time : 2152181000.000
mean :  0.204, stdev :  0.275, reliability : -0.347, time : 2152202500.000
mean :  0.204, stdev :  0.274, reliability : -0.348, time : 2152227800.000
mean :  0.206, stdev :  0.274, reliability : -0.327, time : 2152248100.000
mean :  0.204, stdev :  0.275, reliability : -0.349, time : 2152272400.000
mean :  0.208, stdev :  0.276, reliability : -0.330, time : 2152294100.000
mean :  0.206, stdev :  0.277, reliability : -0.343, time : 2152315400.000
mean :  0.205, stdev :  0.275, reliability : -0.341, time : 2152341500.000
mean :  0.210, stdev :  0.278, reliability : -0.319, time : 2152361700.000
mean :  0.621, stdev :  0.867, reliability : -0.395, time : 2152384000.000
mean :  3.332, stdev :  0.221, reliability :  0.934, time : 2152408300.000
mean :  2.953, stdev :  0.225, reliability :  0.924, time : 2152429600.000
mean :  2.531, stdev :  0.233, reliability :  0.908, time : 2152455400.000
mean :  4.604, stdev :  0.421, reliability :  0.908, time : 2152476400.000
mean :  4.639, stdev :  0.417, reliability :  0.910, time : 2152499200.000
mean :  4.627, stdev :  0.423, reliability :  0.909, time : 2152523000.000
mean :  4.639, stdev :  0.419, reliability :  0.910, time : 2152544500.000
mean :  4.637, stdev :  0.417, reliability :  0.910, time : 2152570900.000
mean :  4.636, stdev :  0.415, reliability :  0.910, time : 2152591100.000
mean :  4.643, stdev :  0.419, reliability :  0.910, time : 2152615200.000
mean :  4.632, stdev :  0.421, reliability :  0.909, time : 2152638000.000
mean :  4.643, stdev :  0.418, reliability :  0.910, time : 2152659700.000
mean :  4.631, stdev :  0.411, reliability :  0.911, time : 2152686100.000
mean :  4.632, stdev :  0.417, reliability :  0.910, time : 2152706300.000
mean :  4.641, stdev :  0.417, reliability :  0.910, time : 2152730600.000
mean :  4.632, stdev :  0.418, reliability :  0.910, time : 2152753200.000
mean :  4.640, stdev :  0.412, reliability :  0.911, time : 2152774900.000
mean :  4.647, stdev :  0.411, reliability :  0.912, time : 2152801300.000
mean :  4.635, stdev :  0.413, reliability :  0.911, time : 2152821500.000
mean :  4.644, stdev :  0.411, reliability :  0.912, time : 2152846300.000
mean :  4.641, stdev :  0.409, reliability :  0.912, time : 2152868400.000
mean :  4.635, stdev :  0.412, reliability :  0.911, time : 2152890400.000
mean :  4.651, stdev :  0.402, reliability :  0.914, time : 2152916000.000
mean :  4.636, stdev :  0.407, reliability :  0.912, time : 2152936700.000
mean :  4.645, stdev :  0.407, reliability :  0.912, time : 2152962000.000
mean :  4.656, stdev :  0.400, reliability :  0.914, time : 2152983600.000
mean :  4.646, stdev :  0.403, reliability :  0.913, time : 2153006100.000
mean :  4.656, stdev :  0.405, reliability :  0.913, time : 2153030900.000
mean :  4.652, stdev :  0.404, reliability :  0.913, time : 2153051900.000
mean :  4.649, stdev :  0.405, reliability :  0.913, time : 2153077800.000
mean :  4.639, stdev :  0.420, reliability :  0.910, time : 2153098800.000
mean :  4.629, stdev :  0.419, reliability :  0.909, time : 2153121800.000
mean :  4.634, stdev :  0.421, reliability :  0.909, time : 2153145600.000
mean :  4.632, stdev :  0.418, reliability :  0.910, time : 2153166800.000
mean :  4.625, stdev :  0.422, reliability :  0.909, time : 2153193500.000
mean :  4.633, stdev :  0.420, reliability :  0.909, time : 2153213700.000
mean :  4.628, stdev :  0.420, reliability :  0.909, time : 2153237500.000
mean :  4.634, stdev :  0.416, reliability :  0.910, time : 2153260500.000
mean :  4.638, stdev :  0.420, reliability :  0.909, time : 2153282000.000
mean :  4.629, stdev :  0.421, reliability :  0.909, time : 2153308700.000
mean :  4.639, stdev :  0.418, reliability :  0.910, time : 2153328900.000
mean :  4.631, stdev :  0.420, reliability :  0.909, time : 2153353000.000
mean :  4.624, stdev :  0.421, reliability :  0.909, time : 2153375700.000
mean :  4.635, stdev :  0.421, reliability :  0.909, time : 2153397500.000
mean :  4.628, stdev :  0.420, reliability :  0.909, time : 2153423600.000
mean :  4.633, stdev :  0.420, reliability :  0.909, time : 2153444100.000
mean :  4.297, stdev :  0.306, reliability :  0.929, time : 2153468900.000
mean :  3.906, stdev :  0.256, reliability :  0.934, time : 2153490900.000
mean :  3.485, stdev :  0.199, reliability :  0.943, time : 2153513200.000
mean :  3.243, stdev :  0.199, reliability :  0.939, time : 2153538800.000
mean :  3.156, stdev :  0.198, reliability :  0.937, time : 2153559600.000
mean :  3.070, stdev :  0.191, reliability :  0.938, time : 2153585400.000
mean :  2.973, stdev :  0.196, reliability :  0.934, time : 2153606400.000
mean :  1.476, stdev :  1.390, reliability :  0.058, time : 2153628900.000
mean :  0.231, stdev :  0.321, reliability : -0.393, time : 2153653500.000
mean :  0.233, stdev :  0.322, reliability : -0.381, time : 2153674200.000
mean :  0.236, stdev :  0.322, reliability : -0.361, time : 2153698800.000
mean :  0.236, stdev :  0.325, reliability : -0.378, time : 2153720100.000
mean :  0.237, stdev :  0.328, reliability : -0.383, time : 2153741300.000
mean :  0.235, stdev :  0.322, reliability : -0.371, time : 2153767400.000
mean :  0.229, stdev :  0.316, reliability : -0.383, time : 2153787400.000
mean :  0.228, stdev :  0.316, reliability : -0.383, time : 2153810400.000
mean :  0.234, stdev :  0.321, reliability : -0.368, time : 2153833700.000
