mean :  1.721, stdev :  1.239, reliability :  0.280, time : 294619810.000
mean :  1.670, stdev :  1.244, reliability :  0.255, time : 294642590.000
mean :  1.704, stdev :  1.256, reliability :  0.263, time : 294665310.000
mean :  1.701, stdev :  1.245, reliability :  0.268, time : 294688100.000
mean :  1.677, stdev :  1.243, reliability :  0.258, time : 294710910.000
mean :  1.711, stdev :  1.256, reliability :  0.266, time : 294733600.000
mean :  1.689, stdev :  1.257, reliability :  0.256, time : 294756350.000
mean :  1.694, stdev :  1.250, reliability :  0.262, time : 294779140.000
mean :  1.726, stdev :  1.248, reliability :  0.277, time : 294801860.000
mean :  1.662, stdev :  1.250, reliability :  0.248, time : 294824700.000
mean :  1.708, stdev :  1.257, reliability :  0.264, time : 294847390.000
mean :  1.724, stdev :  1.236, reliability :  0.283, time : 294870180.000
mean :  1.669, stdev :  1.246, reliability :  0.254, time : 294893060.000
mean :  1.708, stdev :  1.256, reliability :  0.265, time : 294915710.000
mean :  1.706, stdev :  1.246, reliability :  0.270, time : 294938500.000
mean :  1.674, stdev :  1.242, reliability :  0.258, time : 294961280.000
mean :  1.709, stdev :  1.255, reliability :  0.266, time : 294983940.000
mean :  1.693, stdev :  1.258, reliability :  0.257, time : 295006720.000
mean :  1.688, stdev :  1.251, reliability :  0.259, time : 295029440.000
mean :  1.724, stdev :  1.248, reliability :  0.276, time : 295052160.000
mean :  1.671, stdev :  1.252, reliability :  0.251, time : 295074980.000
mean :  1.709, stdev :  1.258, reliability :  0.264, time : 295097660.000
mean :  1.726, stdev :  1.241, reliability :  0.281, time : 295120450.000
mean :  1.673, stdev :  1.250, reliability :  0.253, time : 295143260.000
mean :  1.709, stdev :  1.259, reliability :  0.263, time : 295165920.000
mean :  1.708, stdev :  1.244, reliability :  0.272, time : 295188670.000
mean :  1.670, stdev :  1.243, reliability :  0.256, time : 295211460.000
mean :  1.711, stdev :  1.253, reliability :  0.268, time : 295234080.000
mean :  1.692, stdev :  1.255, reliability :  0.258, time : 295256900.000
mean :  1.686, stdev :  1.245, reliability :  0.261, time : 295279710.000
mean :  1.720, stdev :  1.249, reliability :  0.274, time : 295302400.000
mean :  1.666, stdev :  1.252, reliability :  0.249, time : 295325220.000
mean :  1.703, stdev :  1.256, reliability :  0.262, time : 295347870.000
mean :  1.728, stdev :  1.241, reliability :  0.282, time : 295370620.000
mean :  1.669, stdev :  1.248, reliability :  0.252, time : 295393440.000
mean :  1.708, stdev :  1.259, reliability :  0.263, time : 295416060.000
mean :  1.713, stdev :  1.243, reliability :  0.275, time : 295438850.000
mean :  1.670, stdev :  1.242, reliability :  0.256, time : 295461660.000
mean :  1.704, stdev :  1.257, reliability :  0.262, time : 295484320.000
mean :  1.699, stdev :  1.259, reliability :  0.259, time : 295507100.000
mean :  1.682, stdev :  1.247, reliability :  0.259, time : 295529920.000
mean :  1.722, stdev :  1.253, reliability :  0.272, time : 295552610.000
mean :  1.671, stdev :  1.254, reliability :  0.250, time : 295575420.000
mean :  1.709, stdev :  1.255, reliability :  0.266, time : 295598050.000
mean :  1.732, stdev :  1.244, reliability :  0.282, time : 295620800.000
mean :  1.673, stdev :  1.250, reliability :  0.253, time : 295643650.000
mean :  1.706, stdev :  1.255, reliability :  0.264, time : 295666270.000
mean :  1.715, stdev :  1.243, reliability :  0.275, time : 295689090.000
mean :  1.675, stdev :  1.248, reliability :  0.255, time : 295711870.000
mean :  1.717, stdev :  1.259, reliability :  0.267, time : 295734530.000
mean :  1.698, stdev :  1.256, reliability :  0.260, time : 295757380.000
mean :  1.679, stdev :  1.245, reliability :  0.259, time : 295780160.000
mean :  1.717, stdev :  1.255, reliability :  0.269, time : 295802820.000
mean :  1.673, stdev :  1.251, reliability :  0.252, time : 295825570.000
mean :  1.705, stdev :  1.253, reliability :  0.265, time : 295848260.000
mean :  1.727, stdev :  1.244, reliability :  0.280, time : 295871010.000
mean :  1.668, stdev :  1.250, reliability :  0.250, time : 295893820.000
mean :  1.706, stdev :  1.260, reliability :  0.261, time : 295916480.000
mean :  1.716, stdev :  1.240, reliability :  0.278, time : 295939230.000
mean :  1.671, stdev :  1.247, reliability :  0.253, time : 295962110.000
mean :  1.705, stdev :  1.259, reliability :  0.261, time : 295984770.000
mean :  1.697, stdev :  1.253, reliability :  0.262, time : 296007550.000
mean :  1.679, stdev :  1.245, reliability :  0.259, time : 296030300.000
mean :  1.710, stdev :  1.256, reliability :  0.266, time : 296052960.000
mean :  1.680, stdev :  1.254, reliability :  0.254, time : 296075810.000
mean :  1.702, stdev :  1.252, reliability :  0.264, time : 296098430.000
mean :  1.731, stdev :  1.248, reliability :  0.279, time : 296121220.000
mean :  1.672, stdev :  1.252, reliability :  0.251, time : 296144030.000
mean :  1.713, stdev :  1.262, reliability :  0.263, time : 296166690.000
mean :  1.722, stdev :  1.238, reliability :  0.281, time : 296189500.000
mean :  1.675, stdev :  1.248, reliability :  0.255, time : 296212320.000
mean :  1.712, stdev :  1.258, reliability :  0.265, time : 296234980.000
mean :  1.708, stdev :  1.252, reliability :  0.267, time : 296257730.000
mean :  1.681, stdev :  1.249, reliability :  0.257, time : 296280540.000
mean :  1.711, stdev :  1.257, reliability :  0.266, time : 296303140.000
mean :  1.691, stdev :  1.261, reliability :  0.254, time : 296325950.000
mean :  1.699, stdev :  1.250, reliability :  0.264, time : 296348670.000
mean :  1.719, stdev :  1.248, reliability :  0.274, time : 296371420.000
mean :  1.660, stdev :  1.249, reliability :  0.248, time : 296394270.000
mean :  1.708, stdev :  1.260, reliability :  0.262, time : 296416930.000
mean :  1.726, stdev :  1.241, reliability :  0.281, time : 296439780.000
mean :  1.668, stdev :  1.247, reliability :  0.252, time : 296462530.000
mean :  1.712, stdev :  1.257, reliability :  0.266, time : 296485280.000
mean :  1.698, stdev :  1.249, reliability :  0.265, time : 296508060.000
mean :  1.674, stdev :  1.244, reliability :  0.257, time : 296530880.000
mean :  1.712, stdev :  1.254, reliability :  0.267, time : 296553570.000
mean :  1.687, stdev :  1.256, reliability :  0.256, time : 296576350.000
mean :  1.694, stdev :  1.251, reliability :  0.262, time : 296599170.000
mean :  1.728, stdev :  1.250, reliability :  0.277, time : 296621920.000
mean :  1.668, stdev :  1.254, reliability :  0.248, time : 296644740.000
mean :  1.708, stdev :  1.260, reliability :  0.263, time : 296667420.000
mean :  1.724, stdev :  1.243, reliability :  0.279, time : 296690180.000
mean :  1.674, stdev :  1.249, reliability :  0.254, time : 296713020.000
mean :  1.711, stdev :  1.260, reliability :  0.264, time : 296735650.000
mean :  1.703, stdev :  1.248, reliability :  0.267, time : 296758460.000
mean :  1.675, stdev :  1.245, reliability :  0.257, time : 296781280.000
mean :  1.709, stdev :  1.256, reliability :  0.265, time : 296803940.000
mean :  1.686, stdev :  1.255, reliability :  0.256, time : 296826750.000
mean :  1.693, stdev :  1.247, reliability :  0.263, time : 296849500.000
mean :  1.724, stdev :  1.248, reliability :  0.276, time : 296872190.000
mean :  1.659, stdev :  1.253, reliability :  0.245, time : 296895040.000
mean :  1.707, stdev :  1.257, reliability :  0.263, time : 296917760.000
mean :  1.723, stdev :  1.242, reliability :  0.279, time : 296940580.000
mean :  1.669, stdev :  1.250, reliability :  0.251, time : 296963390.000
mean :  1.707, stdev :  1.258, reliability :  0.263, time : 296986050.000
mean :  1.701, stdev :  1.244, reliability :  0.268, time : 297008860.000
mean :  1.674, stdev :  1.243, reliability :  0.258, time : 297031650.000
mean :  1.711, stdev :  1.255, reliability :  0.267, time : 297054300.000
mean :  1.683, stdev :  1.257, reliability :  0.253, time : 297077060.000
mean :  1.688, stdev :  1.248, reliability :  0.261, time : 297099810.000
mean :  1.718, stdev :  1.252, reliability :  0.271, time : 297122500.000
mean :  1.664, stdev :  1.252, reliability :  0.247, time : 297145340.000
mean :  1.709, stdev :  1.259, reliability :  0.263, time : 297168000.000
mean :  1.721, stdev :  1.241, reliability :  0.279, time : 297190750.000
mean :  1.668, stdev :  1.247, reliability :  0.253, time : 297213630.000
mean :  1.709, stdev :  1.256, reliability :  0.265, time : 297236290.000
mean :  1.711, stdev :  1.245, reliability :  0.272, time : 297259070.000
mean :  1.674, stdev :  1.245, reliability :  0.256, time : 297281860.000
mean :  1.712, stdev :  1.254, reliability :  0.267, time : 297304480.000
mean :  1.688, stdev :  1.256, reliability :  0.256, time : 297327260.000
mean :  1.685, stdev :  1.247, reliability :  0.260, time : 297350020.000
mean :  1.718, stdev :  1.251, reliability :  0.272, time : 297372740.000
mean :  1.666, stdev :  1.249, reliability :  0.250, time : 297395550.000
mean :  1.705, stdev :  1.256, reliability :  0.263, time : 297418210.000
mean :  1.721, stdev :  1.244, reliability :  0.277, time : 297440960.000
mean :  1.674, stdev :  1.252, reliability :  0.252, time : 297463810.000
mean :  1.714, stdev :  1.261, reliability :  0.264, time : 297486430.000
mean :  1.705, stdev :  1.240, reliability :  0.273, time : 297509180.000
mean :  1.671, stdev :  1.245, reliability :  0.255, time : 297532000.000
mean :  1.709, stdev :  1.258, reliability :  0.264, time : 297554660.000
mean :  1.695, stdev :  1.259, reliability :  0.257, time : 297577470.000
mean :  1.689, stdev :  1.247, reliability :  0.261, time : 297600260.000
mean :  1.719, stdev :  1.249, reliability :  0.273, time : 297622940.000
mean :  1.664, stdev :  1.246, reliability :  0.251, time : 297645760.000
mean :  1.704, stdev :  1.255, reliability :  0.264, time : 297668450.000
mean :  1.729, stdev :  1.245, reliability :  0.280, time : 297691200.000
mean :  1.669, stdev :  1.248, reliability :  0.252, time : 297713980.000
mean :  1.707, stdev :  1.256, reliability :  0.264, time : 297736610.000
mean :  1.713, stdev :  1.239, reliability :  0.276, time : 297759390.000
mean :  1.671, stdev :  1.244, reliability :  0.256, time : 297782240.000
mean :  1.710, stdev :  1.256, reliability :  0.265, time : 297804900.000
mean :  1.696, stdev :  1.256, reliability :  0.260, time : 297827710.000
mean :  1.679, stdev :  1.244, reliability :  0.259, time : 297850500.000
mean :  1.713, stdev :  1.249, reliability :  0.271, time : 297873180.000
mean :  1.673, stdev :  1.251, reliability :  0.252, time : 297896000.000
mean :  1.703, stdev :  1.250, reliability :  0.266, time : 297918620.000
mean :  1.723, stdev :  1.240, reliability :  0.281, time : 297941380.000
mean :  1.665, stdev :  1.246, reliability :  0.252, time : 297964160.000
mean :  1.703, stdev :  1.255, reliability :  0.263, time : 297986820.000
mean :  1.714, stdev :  1.239, reliability :  0.277, time : 298009630.000
mean :  1.668, stdev :  1.245, reliability :  0.254, time : 298032450.000
mean :  1.707, stdev :  1.256, reliability :  0.264, time : 298055070.000
mean :  1.695, stdev :  1.252, reliability :  0.262, time : 298077920.000
mean :  1.670, stdev :  1.241, reliability :  0.257, time : 298100700.000
mean :  1.711, stdev :  1.252, reliability :  0.268, time : 298123360.000
mean :  1.678, stdev :  1.254, reliability :  0.253, time : 298146140.000
mean :  1.695, stdev :  1.254, reliability :  0.260, time : 298168800.000
mean :  1.724, stdev :  1.246, reliability :  0.277, time : 298191550.000
mean :  1.671, stdev :  1.251, reliability :  0.251, time : 298214370.000
mean :  1.706, stdev :  1.255, reliability :  0.264, time : 298237060.000
mean :  1.721, stdev :  1.239, reliability :  0.280, time : 298259810.000
mean :  1.673, stdev :  1.247, reliability :  0.255, time : 298282690.000
mean :  1.713, stdev :  1.255, reliability :  0.267, time : 298305310.000
mean :  1.701, stdev :  1.251, reliability :  0.264, time : 298328100.000
mean :  1.672, stdev :  1.243, reliability :  0.257, time : 298350850.000
mean :  1.711, stdev :  1.253, reliability :  0.267, time : 298373500.000
mean :  1.682, stdev :  1.255, reliability :  0.254, time : 298396320.000
mean :  1.694, stdev :  1.249, reliability :  0.263, time : 298419040.000
mean :  1.724, stdev :  1.246, reliability :  0.277, time : 298441820.000
mean :  1.664, stdev :  1.249, reliability :  0.249, time : 298464640.000
mean :  1.710, stdev :  1.257, reliability :  0.265, time : 298487390.000
mean :  1.718, stdev :  1.237, reliability :  0.280, time : 298510210.000
mean :  1.667, stdev :  1.247, reliability :  0.252, time : 298532990.000
mean :  1.709, stdev :  1.260, reliability :  0.262, time : 298555650.000
mean :  1.702, stdev :  1.250, reliability :  0.265, time : 298578430.000
mean :  1.676, stdev :  1.245, reliability :  0.257, time : 298601220.000
mean :  1.713, stdev :  1.253, reliability :  0.268, time : 298623900.000
mean :  1.681, stdev :  1.253, reliability :  0.255, time : 298646720.000
mean :  1.696, stdev :  1.246, reliability :  0.265, time : 298669440.000
mean :  1.723, stdev :  1.249, reliability :  0.275, time : 298692220.000
mean :  1.656, stdev :  1.251, reliability :  0.245, time : 298715070.000
mean :  1.710, stdev :  1.259, reliability :  0.264, time : 298737760.000
mean :  1.723, stdev :  1.240, reliability :  0.281, time : 298760540.000
mean :  1.673, stdev :  1.248, reliability :  0.254, time : 298783360.000
mean :  1.714, stdev :  1.257, reliability :  0.266, time : 298806020.000
mean :  1.707, stdev :  1.251, reliability :  0.267, time : 298828830.000
mean :  1.679, stdev :  1.246, reliability :  0.257, time : 298851650.000
mean :  1.714, stdev :  1.254, reliability :  0.268, time : 298874270.000
mean :  1.689, stdev :  1.260, reliability :  0.254, time : 298897120.000
mean :  1.693, stdev :  1.253, reliability :  0.260, time : 298919900.000
mean :  1.728, stdev :  1.251, reliability :  0.276, time : 298942590.000
mean :  1.667, stdev :  1.254, reliability :  0.247, time : 298965440.000
mean :  1.717, stdev :  1.260, reliability :  0.266, time : 298988130.000
mean :  1.727, stdev :  1.242, reliability :  0.281, time : 299010910.000
mean :  1.672, stdev :  1.248, reliability :  0.254, time : 299033730.000
mean :  1.713, stdev :  1.262, reliability :  0.263, time : 299056380.000
mean :  1.703, stdev :  1.248, reliability :  0.267, time : 299079200.000
mean :  1.679, stdev :  1.246, reliability :  0.258, time : 299102020.000
mean :  1.712, stdev :  1.256, reliability :  0.267, time : 299124640.000
mean :  1.683, stdev :  1.257, reliability :  0.253, time : 299147420.000
mean :  1.694, stdev :  1.248, reliability :  0.263, time : 299170180.000
mean :  1.720, stdev :  1.250, reliability :  0.273, time : 299192930.000
mean :  1.654, stdev :  1.249, reliability :  0.245, time : 299215780.000
mean :  1.710, stdev :  1.258, reliability :  0.264, time : 299238500.000
mean :  1.724, stdev :  1.244, reliability :  0.278, time : 299261310.000
mean :  1.671, stdev :  1.246, reliability :  0.254, time : 299284160.000
mean :  1.714, stdev :  1.258, reliability :  0.266, time : 299306820.000
mean :  1.711, stdev :  1.249, reliability :  0.270, time : 299329600.000
mean :  1.679, stdev :  1.247, reliability :  0.258, time : 299352380.000
mean :  1.711, stdev :  1.258, reliability :  0.265, time : 299375010.000
mean :  1.689, stdev :  1.257, reliability :  0.255, time : 299397760.000
mean :  1.693, stdev :  1.250, reliability :  0.262, time : 299420580.000
mean :  1.726, stdev :  1.252, reliability :  0.275, time : 299443300.000
mean :  1.669, stdev :  1.253, reliability :  0.249, time : 299466110.000
mean :  1.713, stdev :  1.261, reliability :  0.264, time : 299488860.000
mean :  1.725, stdev :  1.241, reliability :  0.281, time : 299511680.000
mean :  1.671, stdev :  1.248, reliability :  0.253, time : 299534460.000
mean :  1.711, stdev :  1.259, reliability :  0.265, time : 299557120.000
mean :  1.704, stdev :  1.245, reliability :  0.269, time : 299579940.000
mean :  1.679, stdev :  1.246, reliability :  0.258, time : 299602720.000
mean :  1.713, stdev :  1.259, reliability :  0.265, time : 299625380.000
mean :  1.691, stdev :  1.261, reliability :  0.254, time : 299648160.000
mean :  1.691, stdev :  1.249, reliability :  0.261, time : 299670910.000
mean :  1.724, stdev :  1.253, reliability :  0.273, time : 299693660.000
mean :  1.671, stdev :  1.252, reliability :  0.251, time : 299716480.000
mean :  1.709, stdev :  1.258, reliability :  0.264, time : 299739100.000
mean :  1.721, stdev :  1.244, reliability :  0.277, time : 299761860.000
mean :  1.663, stdev :  1.247, reliability :  0.250, time : 299784670.000
mean :  1.710, stdev :  1.258, reliability :  0.264, time : 299807330.000
mean :  1.713, stdev :  1.246, reliability :  0.273, time : 299830110.000
mean :  1.679, stdev :  1.246, reliability :  0.258, time : 299852930.000
mean :  1.710, stdev :  1.254, reliability :  0.267, time : 299875580.000
mean :  1.692, stdev :  1.256, reliability :  0.257, time : 299898400.000
mean :  1.685, stdev :  1.249, reliability :  0.259, time : 299921220.000
mean :  1.723, stdev :  1.253, reliability :  0.273, time : 299943840.000
mean :  1.676, stdev :  1.253, reliability :  0.252, time : 299966660.000
mean :  1.711, stdev :  1.257, reliability :  0.265, time : 299989310.000
mean :  1.733, stdev :  1.244, reliability :  0.282, time : 300012100.000
mean :  1.673, stdev :  1.249, reliability :  0.254, time : 300034880.000
mean :  1.719, stdev :  1.262, reliability :  0.266, time : 300057630.000
mean :  1.710, stdev :  1.242, reliability :  0.274, time : 300080450.000
mean :  1.676, stdev :  1.246, reliability :  0.257, time : 300103300.000
mean :  1.706, stdev :  1.259, reliability :  0.262, time : 300125950.000
mean :  1.683, stdev :  1.257, reliability :  0.253, time : 300148770.000
mean :  1.675, stdev :  1.248, reliability :  0.255, time : 300171460.000
mean :  1.717, stdev :  1.251, reliability :  0.272, time : 300194180.000
mean :  1.668, stdev :  1.252, reliability :  0.249, time : 300216960.000
mean :  1.699, stdev :  1.255, reliability :  0.261, time : 300239620.000
mean :  1.728, stdev :  1.245, reliability :  0.280, time : 300262370.000
mean :  1.671, stdev :  1.252, reliability :  0.251, time : 300285220.000
mean :  1.709, stdev :  1.259, reliability :  0.263, time : 300307900.000
mean :  1.712, stdev :  1.239, reliability :  0.277, time : 300330720.000
mean :  1.667, stdev :  1.241, reliability :  0.255, time : 300353500.000
mean :  1.707, stdev :  1.257, reliability :  0.264, time : 300376160.000
mean :  1.691, stdev :  1.255, reliability :  0.258, time : 300398910.000
mean :  1.675, stdev :  1.244, reliability :  0.257, time : 300421700.000
mean :  1.714, stdev :  1.251, reliability :  0.270, time : 300444350.000
mean :  1.673, stdev :  1.254, reliability :  0.251, time : 300467170.000
mean :  1.698, stdev :  1.253, reliability :  0.262, time : 300489860.000
mean :  1.723, stdev :  1.247, reliability :  0.277, time : 300512610.000
mean :  1.667, stdev :  1.252, reliability :  0.249, time : 300535460.000
mean :  1.714, stdev :  1.258, reliability :  0.266, time : 300558140.000
mean :  1.718, stdev :  1.242, reliability :  0.277, time : 300580900.000
mean :  1.675, stdev :  1.247, reliability :  0.256, time : 300603710.000
mean :  1.712, stdev :  1.256, reliability :  0.266, time : 300626340.000
mean :  1.697, stdev :  1.255, reliability :  0.260, time : 300649090.000
mean :  1.679, stdev :  1.244, reliability :  0.259, time : 300671900.000
mean :  1.712, stdev :  1.252, reliability :  0.269, time : 300694590.000
mean :  1.681, stdev :  1.256, reliability :  0.252, time : 300717410.000
mean :  1.697, stdev :  1.251, reliability :  0.263, time : 300740060.000
mean :  1.725, stdev :  1.248, reliability :  0.277, time : 300762820.000
mean :  1.668, stdev :  1.255, reliability :  0.248, time : 300785660.000
mean :  1.705, stdev :  1.258, reliability :  0.263, time : 300808320.000
mean :  1.720, stdev :  1.241, reliability :  0.279, time : 300831070.000
mean :  1.673, stdev :  1.249, reliability :  0.253, time : 300853890.000
mean :  1.710, stdev :  1.257, reliability :  0.265, time : 300876540.000
mean :  1.698, stdev :  1.246, reliability :  0.266, time : 300899360.000
mean :  1.669, stdev :  1.242, reliability :  0.256, time : 300922180.000
mean :  1.708, stdev :  1.251, reliability :  0.268, time : 300944800.000
mean :  1.681, stdev :  1.254, reliability :  0.254, time : 300967620.000
mean :  1.698, stdev :  1.250, reliability :  0.264, time : 300990370.000
mean :  1.725, stdev :  1.250, reliability :  0.276, time : 301013090.000
mean :  1.666, stdev :  1.253, reliability :  0.248, time : 301035840.000
mean :  1.719, stdev :  1.261, reliability :  0.267, time : 301058530.000
mean :  1.729, stdev :  1.244, reliability :  0.280, time : 301081310.000
mean :  1.672, stdev :  1.245, reliability :  0.255, time : 301104100.000
mean :  1.713, stdev :  1.257, reliability :  0.266, time : 301126780.000
mean :  1.702, stdev :  1.247, reliability :  0.268, time : 301149600.000
mean :  1.679, stdev :  1.244, reliability :  0.259, time : 301172380.000
mean :  1.710, stdev :  1.254, reliability :  0.267, time : 301195040.000
mean :  1.684, stdev :  1.253, reliability :  0.256, time : 301217820.000
mean :  1.690, stdev :  1.247, reliability :  0.262, time : 301240510.000
mean :  1.720, stdev :  1.248, reliability :  0.274, time : 301263230.000
mean :  1.663, stdev :  1.250, reliability :  0.248, time : 301286020.000
mean :  1.705, stdev :  1.254, reliability :  0.264, time : 301308670.000
mean :  1.724, stdev :  1.243, reliability :  0.279, time : 301331420.000
mean :  1.669, stdev :  1.249, reliability :  0.252, time : 301354270.000
mean :  1.713, stdev :  1.260, reliability :  0.264, time : 301376930.000
mean :  1.712, stdev :  1.246, reliability :  0.272, time : 301399780.000
mean :  1.674, stdev :  1.248, reliability :  0.254, time : 301422560.000
mean :  1.704, stdev :  1.252, reliability :  0.265, time : 301445220.000
mean :  1.683, stdev :  1.253, reliability :  0.256, time : 301468000.000
mean :  1.678, stdev :  1.243, reliability :  0.259, time : 301490750.000
mean :  1.715, stdev :  1.251, reliability :  0.271, time : 301513410.000
mean :  1.666, stdev :  1.253, reliability :  0.248, time : 301536220.000
mean :  1.701, stdev :  1.250, reliability :  0.265, time : 301558910.000
mean :  1.716, stdev :  1.237, reliability :  0.279, time : 301581660.000
mean :  1.666, stdev :  1.245, reliability :  0.253, time : 301604510.000
mean :  1.700, stdev :  1.253, reliability :  0.263, time : 301627170.000
mean :  1.705, stdev :  1.238, reliability :  0.274, time : 301649950.000
mean :  1.665, stdev :  1.240, reliability :  0.255, time : 301672740.000
mean :  1.701, stdev :  1.251, reliability :  0.265, time : 301695390.000
mean :  1.686, stdev :  1.253, reliability :  0.257, time : 301718140.000
mean :  1.678, stdev :  1.242, reliability :  0.260, time : 301740960.000
mean :  1.717, stdev :  1.245, reliability :  0.275, time : 301763650.000
mean :  1.663, stdev :  1.249, reliability :  0.249, time : 301786460.000
mean :  1.705, stdev :  1.252, reliability :  0.266, time : 301809120.000
mean :  1.725, stdev :  1.238, reliability :  0.282, time : 301832000.000
mean :  1.655, stdev :  1.241, reliability :  0.250, time : 301854820.000
mean :  1.705, stdev :  1.253, reliability :  0.265, time : 301877500.000
mean :  1.697, stdev :  1.233, reliability :  0.273, time : 301900260.000
mean :  1.660, stdev :  1.240, reliability :  0.253, time : 301923040.000
mean :  1.704, stdev :  1.251, reliability :  0.266, time : 301945700.000
mean :  1.682, stdev :  1.251, reliability :  0.256, time : 301968540.000
mean :  1.671, stdev :  1.239, reliability :  0.258, time : 301991330.000
mean :  1.707, stdev :  1.245, reliability :  0.271, time : 302014020.000
mean :  1.662, stdev :  1.246, reliability :  0.250, time : 302036830.000
mean :  1.691, stdev :  1.245, reliability :  0.264, time : 302059520.000
mean :  1.719, stdev :  1.243, reliability :  0.277, time : 302082240.000
mean :  1.669, stdev :  1.251, reliability :  0.250, time : 302105020.000
mean :  1.712, stdev :  1.258, reliability :  0.265, time : 302127680.000
mean :  1.714, stdev :  1.239, reliability :  0.277, time : 302150460.000
mean :  1.672, stdev :  1.247, reliability :  0.254, time : 302173310.000
mean :  1.714, stdev :  1.260, reliability :  0.265, time : 302195970.000
mean :  1.695, stdev :  1.256, reliability :  0.259, time : 302218780.000
mean :  1.678, stdev :  1.246, reliability :  0.258, time : 302241600.000
mean :  1.715, stdev :  1.254, reliability :  0.269, time : 302264220.000
mean :  1.679, stdev :  1.257, reliability :  0.252, time : 302287040.000
mean :  1.705, stdev :  1.254, reliability :  0.264, time : 302309700.000
mean :  1.731, stdev :  1.246, reliability :  0.280, time : 302332450.000
mean :  1.670, stdev :  1.251, reliability :  0.251, time : 302355230.000
mean :  1.705, stdev :  1.258, reliability :  0.262, time : 302377920.000
mean :  1.717, stdev :  1.239, reliability :  0.278, time : 302400700.000
mean :  1.672, stdev :  1.248, reliability :  0.253, time : 302423490.000
mean :  1.703, stdev :  1.258, reliability :  0.261, time : 302446180.000
mean :  1.696, stdev :  1.252, reliability :  0.261, time : 302468990.000
mean :  1.678, stdev :  1.245, reliability :  0.258, time : 302491780.000
mean :  1.712, stdev :  1.253, reliability :  0.268, time : 302514430.000
mean :  1.683, stdev :  1.255, reliability :  0.254, time : 302537180.000
mean :  1.698, stdev :  1.250, reliability :  0.263, time : 302559870.000
mean :  1.728, stdev :  1.247, reliability :  0.278, time : 302582660.000
mean :  1.670, stdev :  1.251, reliability :  0.251, time : 302605470.000
mean :  1.703, stdev :  1.256, reliability :  0.263, time : 302628130.000
mean :  1.718, stdev :  1.239, reliability :  0.279, time : 302650910.000
mean :  1.668, stdev :  1.246, reliability :  0.253, time : 302673730.000
mean :  1.705, stdev :  1.256, reliability :  0.263, time : 302696420.000
mean :  1.700, stdev :  1.250, reliability :  0.265, time : 302719170.000
mean :  1.678, stdev :  1.246, reliability :  0.257, time : 302741950.000
mean :  1.715, stdev :  1.255, reliability :  0.268, time : 302764610.000
mean :  1.690, stdev :  1.257, reliability :  0.256, time : 302787390.000
mean :  1.698, stdev :  1.250, reliability :  0.264, time : 302810210.000
mean :  1.725, stdev :  1.252, reliability :  0.274, time : 302832900.000
mean :  1.662, stdev :  1.253, reliability :  0.246, time : 302855740.000
mean :  1.716, stdev :  1.260, reliability :  0.265, time : 302878460.000
mean :  1.727, stdev :  1.241, reliability :  0.281, time : 302901280.000
mean :  1.673, stdev :  1.249, reliability :  0.253, time : 302924060.000
mean :  1.710, stdev :  1.259, reliability :  0.264, time : 302946720.000
mean :  1.704, stdev :  1.252, reliability :  0.266, time : 302969500.000
mean :  1.674, stdev :  1.247, reliability :  0.255, time : 302992290.000
mean :  1.712, stdev :  1.257, reliability :  0.266, time : 303014980.000
mean :  1.683, stdev :  1.255, reliability :  0.254, time : 303037760.000
mean :  1.693, stdev :  1.248, reliability :  0.263, time : 303060510.000
mean :  1.720, stdev :  1.250, reliability :  0.273, time : 303083260.000
mean :  1.672, stdev :  1.252, reliability :  0.251, time : 303106080.000
mean :  1.706, stdev :  1.258, reliability :  0.262, time : 303128700.000
mean :  1.722, stdev :  1.239, reliability :  0.280, time : 303151460.000
mean :  1.664, stdev :  1.248, reliability :  0.250, time : 303174240.000
mean :  1.709, stdev :  1.259, reliability :  0.264, time : 303196930.000
mean :  1.704, stdev :  1.246, reliability :  0.269, time : 303219740.000
mean :  1.673, stdev :  1.244, reliability :  0.257, time : 303242530.000
mean :  1.706, stdev :  1.254, reliability :  0.265, time : 303265150.000
mean :  1.684, stdev :  1.256, reliability :  0.254, time : 303288000.000
mean :  1.688, stdev :  1.248, reliability :  0.260, time : 303310750.000
mean :  1.722, stdev :  1.252, reliability :  0.273, time : 303333470.000
mean :  1.669, stdev :  1.253, reliability :  0.250, time : 303356220.000
mean :  1.701, stdev :  1.258, reliability :  0.261, time : 303378880.000
mean :  1.726, stdev :  1.241, reliability :  0.281, time : 303401600.000
mean :  1.665, stdev :  1.250, reliability :  0.249, time : 303424450.000
mean :  1.711, stdev :  1.260, reliability :  0.264, time : 303447140.000
mean :  1.713, stdev :  1.244, reliability :  0.273, time : 303469920.000
mean :  1.677, stdev :  1.247, reliability :  0.257, time : 303492740.000
mean :  1.712, stdev :  1.256, reliability :  0.266, time : 303515390.000
mean :  1.695, stdev :  1.261, reliability :  0.256, time : 303538210.000
mean :  1.680, stdev :  1.244, reliability :  0.260, time : 303560960.000
mean :  1.722, stdev :  1.252, reliability :  0.273, time : 303583650.000
mean :  1.678, stdev :  1.253, reliability :  0.253, time : 303606430.000
mean :  1.701, stdev :  1.254, reliability :  0.263, time : 303629060.000
mean :  1.725, stdev :  1.242, reliability :  0.280, time : 303651810.000
mean :  1.667, stdev :  1.251, reliability :  0.250, time : 303674690.000
mean :  1.711, stdev :  1.258, reliability :  0.265, time : 303697340.000
