 0.000, reliability :    NAN, time : 583165700.000
mean :  0.175, stdev :  0.042, reliability :  0.760, time : 647669380.000
mean :  0.160, stdev :  0.040, reliability :  0.749, time : 647692610.000
mean :  0.147, stdev :  0.039, reliability :  0.737, time : 647715780.000
mean :  0.135, stdev :  0.037, reliability :  0.728, time : 647739010.000
mean :  0.124, stdev :  0.035, reliability :  0.714, time : 647762110.000
mean :  0.113, stdev :  0.034, reliability :  0.701, time : 647785280.000
mean :  0.104, stdev :  0.032, reliability :  0.688, time : 647808380.000
mean :  0.095, stdev :  0.031, reliability :  0.672, time : 647831490.000
mean :  0.087, stdev :  0.030, reliability :  0.658, time : 647854590.000
mean :  0.079, stdev :  0.028, reliability :  0.641, time : 647877890.000
mean :  0.072, stdev :  0.027, reliability :  0.625, time : 647900990.000
mean :  0.066, stdev :  0.026, reliability :  0.609, time : 647924100.000
mean :  0.060, stdev :  0.025, reliability :  0.587, time : 647947390.000
mean :  0.054, stdev :  0.023, reliability :  0.567, time : 647970500.000
mean :  0.049, stdev :  0.022, reliability :  0.545, time : 647993600.000
mean :  0.045, stdev :  0.021, reliability :  0.521, time : 648016900.000
mean :  0.040, stdev :  0.020, reliability :  0.497, time : 648039810.000
mean :  0.036, stdev :  0.019, reliability :  0.469, time : 648062980.000
mean :  0.032, stdev :  0.018, reliability :  0.436, time : 648086080.000
mean :  0.029, stdev :  0.017, reliability :  0.407, time : 648109180.000
mean :  0.026, stdev :  0.016, reliability :  0.364, time : 648132540.000
mean :  0.023, stdev :  0.015, reliability :  0.329, time : 648155520.000
mean :  0.020, stdev :  0.014, reliability :  0.274, time : 648178500.000
mean :  0.017, stdev :  0.014, reliability :  0.221, time : 648201600.000
mean :  0.015, stdev :  0.013, reliability :  0.171, time : 648224580.000
mean :  0.013, stdev :  0.012, reliability :  0.090, time : 648247680.000
mean :  0.011, stdev :  0.011, reliability :  0.030, time : 648270660.000
mean :  0.009, stdev :  0.010, reliability : -0.082, time : 648293500.000
mean :  0.008, stdev :  0.009, reliability : -0.217, time : 648316540.000
mean :  0.006, stdev :  0.008, reliability : -0.373, time : 648339390.000
mean :  0.004, stdev :  0.007, reliability : -0.711, time : 648362180.000
mean :  0.003, stdev :  0.006, reliability : -1.201, time : 648384700.000
mean :  0.002, stdev :  0.005, reliability : -1.402, time : 648406980.000
mean :  0.001, stdev :  0.004, reliability : -2.083, time : 648429380.000
mean :  0.001, stdev :  0.003, reliability : -3.938, time : 648451460.000
mean :  0.000, stdev :  0.002, reliability : -6.741, time : 648473410.000
mean :  0.000, stdev :  0.001, reliability : -11.300, time : 648495490.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 648517500.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648539580.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648560700.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648581760.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 648602820.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648624900.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648646020.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648667070.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648688130.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648709310.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648730370.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648751360.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648772420.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648793540.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648814660.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648835710.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648856770.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648877890.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648898880.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648920060.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648941120.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648962240.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 648983300.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 649004420.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 649025410.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 649046530.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 649067580.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 649088700.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 649109760.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 649130940.000
mean :  0.145, stdev :  0.088, reliability :  0.393, time : 649152190.000
mean :  0.506, stdev :  0.104, reliability :  0.795, time : 649175100.000
mean :  0.838, stdev :  0.113, reliability :  0.865, time : 649198080.000
mean :  1.145, stdev :  0.124, reliability :  0.891, time : 649221120.000
mean :  1.430, stdev :  0.133, reliability :  0.907, time : 649244160.000
mean :  1.691, stdev :  0.140, reliability :  0.917, time : 649267260.000
mean :  1.933, stdev :  0.148, reliability :  0.923, time : 649290300.000
mean :  2.155, stdev :  0.153, reliability :  0.929, time : 649313410.000
mean :  2.362, stdev :  0.159, reliability :  0.933, time : 649336580.000
mean :  2.552, stdev :  0.165, reliability :  0.935, time : 649359740.000
mean :  2.727, stdev :  0.169, reliability :  0.938, time : 649383040.000
mean :  2.890, stdev :  0.173, reliability :  0.940, time : 649406270.000
mean :  3.038, stdev :  0.177, reliability :  0.942, time : 649429500.000
mean :  3.176, stdev :  0.180, reliability :  0.943, time : 649452800.000
mean :  3.303, stdev :  0.184, reliability :  0.944, time : 649476100.000
mean :  3.420, stdev :  0.186, reliability :  0.946, time : 649499460.000
mean :  3.529, stdev :  0.189, reliability :  0.946, time : 649522820.000
mean :  3.628, stdev :  0.191, reliability :  0.947, time : 649546110.000
mean :  3.720, stdev :  0.194, reliability :  0.948, time : 649569540.000
mean :  3.803, stdev :  0.196, reliability :  0.948, time : 649592900.000
mean :  3.881, stdev :  0.198, reliability :  0.949, time : 649616190.000
mean :  3.953, stdev :  0.199, reliability :  0.950, time : 649639680.000
mean :  4.018, stdev :  0.201, reliability :  0.950, time : 649663100.000
mean :  4.079, stdev :  0.202, reliability :  0.950, time : 649686530.000
mean :  4.135, stdev :  0.204, reliability :  0.951, time : 649709950.000
mean :  4.187, stdev :  0.205, reliability :  0.951, time : 649733380.000
mean :  4.234, stdev :  0.206, reliability :  0.951, time : 649756740.000
mean :  4.279, stdev :  0.207, reliability :  0.952, time : 649780160.000
mean :  4.319, stdev :  0.208, reliability :  0.952, time : 649803520.000
mean :  4.356, stdev :  0.209, reliability :  0.952, time : 649827010.000
mean :  4.390, stdev :  0.210, reliability :  0.952, time : 649850370.000
mean :  4.422, stdev :  0.210, reliability :  0.952, time : 649873790.000
mean :  4.450, stdev :  0.211, reliability :  0.953, time : 649897220.000
mean :  4.477, stdev :  0.212, reliability :  0.953, time : 649920700.000
mean :  4.503, stdev :  0.212, reliability :  0.953, time : 649944190.000
mean :  4.525, stdev :  0.213, reliability :  0.953, time : 649967550.000
mean :  4.545, stdev :  0.213, reliability :  0.953, time : 649991170.000
mean :  4.565, stdev :  0.214, reliability :  0.953, time : 650014590.000
mean :  4.584, stdev :  0.214, reliability :  0.953, time : 650038080.000
mean :  4.600, stdev :  0.215, reliability :  0.953, time : 650061570.000
mean :  4.614, stdev :  0.215, reliability :  0.953, time : 650084990.000
mean :  4.629, stdev :  0.215, reliability :  0.954, time : 650108540.000
mean :  4.642, stdev :  0.215, reliability :  0.954, time : 650131970.000
mean :  4.654, stdev :  0.216, reliability :  0.954, time : 650155650.000
mean :  4.665, stdev :  0.216, reliability :  0.954, time : 650179260.000
mean :  4.676, stdev :  0.216, reliability :  0.954, time : 650202690.000
mean :  4.685, stdev :  0.216, reliability :  0.954, time : 650226300.000
mean :  4.693, stdev :  0.217, reliability :  0.954, time : 650249730.000
mean :  4.701, stdev :  0.217, reliability :  0.954, time : 650273280.000
mean :  4.709, stdev :  0.217, reliability :  0.954, time : 650296830.000
mean :  4.715, stdev :  0.217, reliability :  0.954, time : 650320260.000
mean :  4.721, stdev :  0.217, reliability :  0.954, time : 650344000.000
mean :  4.726, stdev :  0.217, reliability :  0.954, time : 650367360.000
mean :  4.732, stdev :  0.218, reliability :  0.954, time : 650391360.000
mean :  4.737, stdev :  0.218, reliability :  0.954, time : 650415040.000
mean :  4.741, stdev :  0.218, reliability :  0.954, time : 650438720.000
mean :  4.745, stdev :  0.218, reliability :  0.954, time : 650462340.000
mean :  4.749, stdev :  0.218, reliability :  0.954, time : 650485820.000
mean :  4.753, stdev :  0.218, reliability :  0.954, time : 650509380.000
mean :  4.755, stdev :  0.218, reliability :  0.954, time : 650532930.000
mean :  4.758, stdev :  0.218, reliability :  0.954, time : 650556420.000
mean :  4.762, stdev :  0.218, reliability :  0.954, time : 650579900.000
mean :  4.764, stdev :  0.218, reliability :  0.954, time : 650603460.000
mean :  4.766, stdev :  0.218, reliability :  0.954, time : 650626940.000
mean :  4.768, stdev :  0.218, reliability :  0.954, time : 650650690.000
mean :  4.770, stdev :  0.218, reliability :  0.954, time : 650674110.000
mean :  4.772, stdev :  0.218, reliability :  0.954, time : 650697660.000
mean :  4.773, stdev :  0.218, reliability :  0.954, time : 650721220.000
mean :  4.774, stdev :  0.219, reliability :  0.954, time : 650744830.000
mean :  4.777, stdev :  0.219, reliability :  0.954, time : 650768450.000
mean :  4.778, stdev :  0.219, reliability :  0.954, time : 650792000.000
mean :  4.779, stdev :  0.219, reliability :  0.954, time : 650815550.000
mean :  4.779, stdev :  0.219, reliability :  0.954, time : 650839170.000
mean :  4.781, stdev :  0.219, reliability :  0.954, time : 650862660.000
mean :  4.782, stdev :  0.219, reliability :  0.954, time : 650886340.000
mean :  4.782, stdev :  0.219, reliability :  0.954, time : 650909890.000
mean :  4.782, stdev :  0.219, reliability :  0.954, time : 650933500.000
mean :  4.784, stdev :  0.219, reliability :  0.954, time : 650956990.000
mean :  4.784, stdev :  0.219, reliability :  0.954, time : 650980540.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 651003970.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 651027710.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 651051200.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 651074690.000
mean :  4.786, stdev :  0.219, reliability :  0.954, time : 651098180.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 651121790.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 651145280.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 651168830.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 651192380.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 651215940.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 651239490.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 651263040.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 651286460.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 651310080.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 651333700.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 651357180.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 651380930.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651404540.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651428030.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 651451520.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 651475010.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651498690.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651522240.000
mean :  4.791, stdev :  0.219, reliability :  0.954, time : 651545730.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651569340.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651592900.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651616450.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651639940.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651663420.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 651686980.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651710530.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651733950.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651757500.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 651781180.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651804670.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651828160.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651851780.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 651875390.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651898940.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 651922500.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 651946050.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 651969600.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 651993150.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 652016770.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652040260.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652063870.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 652087360.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 652110910.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652134460.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652158020.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 652181500.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652204990.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652228610.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652252160.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652275650.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652299200.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652322620.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 652346240.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 652369730.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652393280.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652416770.000
mean :  4.792, stdev :  0.219, reliability :  0.954, time : 652440380.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652463940.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652487490.000
mean :  4.793, stdev :  0.219, reliability :  0.954, time : 652510980.000
mean :  4.702, stdev :  0.230, reliability :  0.951, time : 652534590.000
mean :  4.336, stdev :  0.221, reliability :  0.949, time : 652557760.000
mean :  3.997, stdev :  0.211, reliability :  0.947, time : 652580930.000
mean :  3.684, stdev :  0.202, reliability :  0.945, time : 652604160.000
mean :  3.397, stdev :  0.193, reliability :  0.943, time : 652627200.000
mean :  3.131, stdev :  0.185, reliability :  0.941, time : 652650430.000
mean :  2.885, stdev :  0.177, reliability :  0.939, time : 652673600.000
mean :  2.660, stdev :  0.169, reliability :  0.936, time : 652696770.000
mean :  2.451, stdev :  0.162, reliability :  0.934, time : 652719940.000
mean :  2.258, stdev :  0.155, reliability :  0.931, time : 652743170.000
mean :  2.082, stdev :  0.148, reliability :  0.929, time : 652766340.000
mean :  1.918, stdev :  0.143, reliability :  0.926, time : 652789570.000
mean :  1.767, stdev :  0.136, reliability :  0.923, time : 652812800.000
mean :  1.629, stdev :  0.131, reliability :  0.920, time : 652835970.000
mean :  1.500, stdev :  0.125, reliability :  0.917, time : 652859140.000
mean :  1.382, stdev :  0.120, reliability :  0.913, time : 652882430.000
mean :  1.273, stdev :  0.115, reliability :  0.909, time : 652905600.000
mean :  1.172, stdev :  0.110, reliability :  0.906, time : 652928770.000
mean :  1.079, stdev :  0.106, reliability :  0.902, time : 652952060.000
mean :  0.994, stdev :  0.101, reliability :  0.898, time : 652975300.000
mean :  0.916, stdev :  0.097, reliability :  0.894, time : 652998460.000
mean :  0.843, stdev :  0.093, reliability :  0.889, time : 653021700.000
mean :  0.777, stdev :  0.089, reliability :  0.885, time : 653044860.000
mean :  0.715, stdev :  0.085, reliability :  0.881, time : 653068220.000
mean :  0.659, stdev :  0.082, reliability :  0.875, time : 653091390.000
mean :  0.607, stdev :  0.079, reliability :  0.871, time : 653114620.000
mean :  0.559, stdev :  0.076, reliability :  0.865, time : 653137860.000
mean :  0.515, stdev :  0.072, reliability :  0.859, time : 653161150.000
mean :  0.473, stdev :  0.069, reliability :  0.854, time : 653184320.000
mean :  0.435, stdev :  0.067, reliability :  0.847, time : 653207620.000
mean :  0.400, stdev :  0.064, reliability :  0.841, time : 653230850.000
mean :  0.368, stdev :  0.061, reliability :  0.834, time : 653254080.000
mean :  0.338, stdev :  0.059, reliability :  0.827, time : 653277250.000
mean :  0.311, stdev :  0.056, reliability :  0.820, time : 653300610.000
mean :  0.287, stdev :  0.054, reliability :  0.812, time : 653323780.000
mean :  0.263, stdev :  0.051, reliability :  0.804, time : 653346880.000
mean :  0.241, stdev :  0.049, reliability :  0.795, time : 653370430.000
mean :  0.222, stdev :  0.047, reliability :  0.787, time : 653393540.000
mean :  0.204, stdev :  0.045, reliability :  0.778, time : 653416700.000
mean :  0.187, stdev :  0.044, reliability :  0.767, time : 653439810.000
mean :  0.172, stdev :  0.042, reliability :  0.758, time : 653462980.000
mean :  0.158, stdev :  0.040, reliability :  0.747, time : 653486140.000
mean :  0.145, stdev :  0.038, reliability :  0.735, time : 653509440.000
mean :  0.132, stdev :  0.036, reliability :  0.724, time : 653532610.000
mean :  0.121, stdev :  0.035, reliability :  0.710, time : 653555970.000
mean :  0.111, stdev :  0.033, reliability :  0.698, time : 653579070.000
mean :  0.101, stdev :  0.032, reliability :  0.684, time : 653602240.000
mean :  0.092, stdev :  0.031, reliability :  0.667, time : 653625410.000
mean :  0.084, stdev :  0.029, reliability :  0.654, time : 653648510.000
mean :  0.077, stdev :  0.028, reliability :  0.636, time : 653671620.000
mean :  0.070, stdev :  0.027, reliability :  0.621, time : 653694660.000
mean :  0.064, stdev :  0.025, reliability :  0.602, time : 653717890.000
mean :  0.058, stdev :  0.024, reliability :  0.579, time : 653741060.000
mean :  0.053, stdev :  0.023, reliability :  0.562, time : 653764100.000
mean :  0.048, stdev :  0.022, reliability :  0.537, time : 653787070.000
mean :  0.043, stdev :  0.021, reliability :  0.511, time : 653810180.000
mean :  0.039, stdev :  0.020, reliability :  0.488, time : 653833340.000
mean :  0.035, stdev :  0.019, reliability :  0.454, time : 653856510.000
mean :  0.031, stdev :  0.018, reliability :  0.428, time : 653879550.000
mean :  0.028, stdev :  0.017, reliability :  0.397, time : 653902720.000
mean :  0.025, stdev :  0.016, reliability :  0.356, time : 653925820.000
mean :  0.022, stdev :  0.015, reliability :  0.315, time : 653948860.000
mean :  0.020, stdev :  0.014, reliability :  0.265, time : 653971970.000
mean :  0.017, stdev :  0.013, reliability :  0.209, time : 653995200.000
mean :  0.015, stdev :  0.012, reliability :  0.149, time : 654018300.000
mean :  0.013, stdev :  0.012, reliability :  0.086, time : 654041340.000
mean :  0.012, stdev :  0.011, reliability :  0.043, time : 654064130.000
mean :  0.009, stdev :  0.010, reliability : -0.099, time : 654087170.000
mean :  0.007, stdev :  0.009, reliability : -0.209, time : 654110080.000
mean :  0.006, stdev :  0.008, reliability : -0.335, time : 654132990.000
mean :  0.005, stdev :  0.008, reliability : -0.641, time : 654155710.000
mean :  0.003, stdev :  0.007, reliability : -0.956, time : 654178110.000
mean :  0.002, stdev :  0.005, reliability : -1.559, time : 654200450.000
mean :  0.002, stdev :  0.005, reliability : -1.689, time : 654222720.000
mean :  0.001, stdev :  0.003, reliability : -3.113, time : 654244670.000
mean :  0.000, stdev :  0.002, reliability : -5.520, time : 654266750.000
mean :  0.000, stdev :  0.002, reliability : -5.089, time : 654288830.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 654310780.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 654332860.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654354940.000
mean :  0.000, stdev :  0.001, reliability : -16.424, time : 654376060.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654398210.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654419330.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654440320.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654461440.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654482500.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654503620.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654524670.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654545860.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654566910.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654587840.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654608900.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654630080.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654651140.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654672260.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654693310.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654714500.000
mean :  0.000, stdev :  0.000, reliability :    NAN, time : 654735420.000
mean :  0.030, stdev :  0.044, reliability : -0.477, time : 654756670.000
mean :  0.360, stdev :  0.097, reliability :  0.730, time : 654779330.000
mean :  0.704, stdev :  0.110, reliability :  0.844, time : 654802180.000
mean :  1.021, stdev :  0.119, reliability :  0.883, time : 654825220.000
mean :  1.316, stdev :  0.130, reliability :  0.901, time : 654848380.000
mean :  1.586, stdev :  0.137, reliability :  0.913, time : 654871360.000
mean :  1.836, stdev :  0.145, reliability :  0.921, time : 654894460.000
mean :  2.066, stdev :  0.152, reliability :  0.927, time : 654917570.000
mean :  2.278, stdev :  0.157, reliability :  0.931, time : 654940670.000
mean :  2.476, stdev :  0.163, reliability :  0.934, time : 654963900.000
mean :  2.657, stdev :  0.167, reliability :  0.937, time : 654987070.000
mean :  2.824, stdev :  0.171, reliability :  0.939, time : 655010180.000
mean :  2.978, stdev :  0.176, reliability :  0.941, time : 655033540.000
mean :  3.120, stdev :  0.179, reliability :  0.943, time : 655056700.000
mean :  3.252, stdev :  0.182, reliability :  0.944, time : 655080000.000
mean :  3.373, stdev :  0.185, reliability :  0.945, time : 655103300.000
mean :  3.484, stdev :  0.188, reliability :  0.946, time : 655126590.000
mean :  3.588, stdev :  0.191, reliability :  0.947, time : 655150020.000
mean :  3.682, stdev :  0.193, reliability :  0.948, time : 655173380.000
mean :  3.768, stdev :  0.195, reliability :  0.948, time : 655196670.000
mean :  3.849, stdev :  0.197, reliability :  0.949, time : 655220100.000
mean :  3.923, stdev :  0.199, reliability :  0.949, time : 655243330.000
mean :  3.991, stdev :  0.200, reliability :  0.950, time : 655266820.000
mean :  4.054, stdev :  0.202, reliability :  0.950, time : 655290180.000
mean :  4.112, stdev :  0.203, reliability :  0.951, time : 655313600.000
mean :  4.166, stdev :  0.204, reliability :  0.951, time : 655337020.000
mean :  4.215, stdev :  0.205, reliability :  0.951, time : 655360380.000
mean :  4.261, stdev :  0.207, reliability :  0.951, time : 655383810.000
mean :  4.302, stdev :  0.208, reliability :  0.952, time : 655407170.000
mean :  4.340, stdev :  0.208, reliability :  0.952, time : 655430660.000
mean :  4.376, stdev :  0.209, reliability :  0.952, time : 655454020.000
mean :  4.409, stdev :  0.210, reliability :  0.952, time : 655477440.000
mean :  4.439, stdev :  0.211, reliability :  0.953, time : 655500930.000
mean :  4.466, stdev :  0.211, reliability :  0.953, time : 655524220.000
mean :  4.493, stdev :  0.212, reliability :  0.953, time : 655547840.000
mean :  4.516, stdev :  0.213, reliability :  0.953, time : 655571260.000
mean :  4.537, stdev :  0.213, reliability :  0.953, time : 655594820.000
mean :  4.558, stdev :  0.214, reliability :  0.953, time : 655618430.000
mean :  4.576, stdev :  0.214, reliability :  0.953, time : 655641860.000
mean :  4.593, stdev :  0.214, reliability :  0.953, time : 655665410.000
mean :  4.609, stdev :  0.215, reliability :  0.953, time : 655688960.000
mean :  4.623, stdev :  0.215, reliability :  0.953, time : 655712320.000
mean :  4.637, stdev :  0.215, reliability :  0.954, time : 655735940.000
mean :  4.649, stdev :  0.216, reliability :  0.954, time : 655759300.000
mean :  4.660, stdev :  0.216, reliability :  0.954, time : 655783100.000
mean :  4.671, stdev :  0.216, reliability :  0.954, time : 655806530.000
mean :  4.681, stdev :  0.216, reliability :  0.954, time : 655830140.000
mean :  4.690, stdev :  0.217, reliability :  0.954, time : 655853630.000
mean :  4.698, stdev :  0.217, reliability :  0.954, time : 655877310.000
mean :  4.705, stdev :  0.217, reliability :  0.954, time : 655900860.000
mean :  4.712, stdev :  0.217, reliability :  0.954, time : 655924350.000
mean :  4.718, stdev :  0.217, reliability :  0.954, time : 655947840.000
mean :  4.724, stdev :  0.217, reliability :  0.954, time : 655971520.000
mean :  4.730, stdev :  0.217, reliability :  0.954, time : 655994940.000
mean :  4.735, stdev :  0.218, reliability :  0.954, time : 656018560.000
mean :  4.739, stdev :  0.218, reliability :  0.954, time : 656042050.000
mean :  4.743, stdev :  0.218, reliability :  0.954, time : 656065660.000
mean :  4.748, stdev :  0.218, reliability :  0.954, time : 656089280.000
mean :  4.752, stdev :  0.218, reliability :  0.954, time : 656112770.000
mean :  4.754, stdev :  0.218, reliability :  0.954, time : 656136380.000
mean :  4.757, stdev :  0.218, reliability :  0.954, time : 656159870.000
mean :  4.760, stdev :  0.218, reliability :  0.954, time : 656183490.000
mean :  4.763, stdev :  0.218, reliability :  0.954, time : 656207040.000
mean :  4.765, stdev :  0.218, reliability :  0.954, time : 656230460.000
mean :  4.767, stdev :  0.218, reliability :  0.954, time : 656254140.000
mean :  4.769, stdev :  0.218, reliability :  0.954, time : 656277570.000
mean :  4.771, stdev :  0.218, reliability :  0.954, time : 656301250.000
mean :  4.772, stdev :  0.218, reliability :  0.954, time : 656324800.000
mean :  4.774, stdev :  0.219, reliability :  0.954, time : 656348350.000
mean :  4.776, stdev :  0.219, reliability :  0.954, time : 656371900.000
mean :  4.777, stdev :  0.219, reliability :  0.954, time : 656395460.000
mean :  4.778, stdev :  0.219, reliability :  0.954, time : 656419010.000
mean :  4.779, stdev :  0.219, reliability :  0.954, time : 656442620.000
mean :  4.781, stdev :  0.219, reliability :  0.954, time : 656466180.000
mean :  4.782, stdev :  0.219, reliability :  0.954, time : 656489860.000
mean :  4.782, stdev :  0.219, reliability :  0.954, time : 656513280.000
mean :  4.783, stdev :  0.219, reliability :  0.954, time : 656536900.000
mean :  4.784, stdev :  0.219, reliability :  0.954, time : 656560380.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 656584000.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 656607620.000
mean :  4.785, stdev :  0.219, reliability :  0.954, time : 656631170.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 656654720.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 656678140.000
mean :  4.787, stdev :  0.219, reliability :  0.954, time : 656701760.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 656725310.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 656748930.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 656772350.000
mean :  4.788, stdev :  0.219, reliability :  0.954, time : 656795900.000
mean :  4.789, stdev :  0.219, reliability :  0.954, time : 656819460.000
mean :  4.790, stdev :  0.219, reliability :  0.954, time : 656843010.000
