00
mean :  0.078, stdev :  0.126, reliability : -0.616, time : 1255303300.000
mean :  0.077, stdev :  0.125, reliability : -0.617, time : 1255325300.000
mean :  0.077, stdev :  0.124, reliability : -0.605, time : 1255347800.000
mean :  0.078, stdev :  0.126, reliability : -0.613, time : 1255370200.000
mean :  0.077, stdev :  0.125, reliability : -0.618, time : 1255392400.000
mean :  0.076, stdev :  0.123, reliability : -0.609, time : 1255414800.000
mean :  0.076, stdev :  0.124, reliability : -0.631, time : 1255437100.000
mean :  0.076, stdev :  0.123, reliability : -0.626, time : 1255459300.000
mean :  0.076, stdev :  0.123, reliability : -0.617, time : 1255481900.000
mean :  0.076, stdev :  0.122, reliability : -0.617, time : 1255504000.000
mean :  0.076, stdev :  0.124, reliability : -0.624, time : 1255526000.000
mean :  0.076, stdev :  0.123, reliability : -0.613, time : 1255548800.000
mean :  0.076, stdev :  0.123, reliability : -0.628, time : 1255570900.000
mean :  0.076, stdev :  0.124, reliability : -0.640, time : 1255593100.000
mean :  0.075, stdev :  0.122, reliability : -0.622, time : 1255615700.000
mean :  0.074, stdev :  0.122, reliability : -0.638, time : 1255638000.000
mean :  0.073, stdev :  0.118, reliability : -0.619, time : 1255660000.000
mean :  0.075, stdev :  0.121, reliability : -0.623, time : 1255682300.000
mean :  0.073, stdev :  0.118, reliability : -0.625, time : 1255705000.000
mean :  0.073, stdev :  0.117, reliability : -0.614, time : 1255727000.000
mean :  0.073, stdev :  0.116, reliability : -0.599, time : 1255749200.000
mean :  0.072, stdev :  0.117, reliability : -0.634, time : 1255771800.000
mean :  0.073, stdev :  0.120, reliability : -0.631, time : 1255793800.000
mean :  0.072, stdev :  0.118, reliability : -0.625, time : 1255816200.000
mean :  0.071, stdev :  0.116, reliability : -0.624, time : 1255838300.000
mean :  0.072, stdev :  0.116, reliability : -0.616, time : 1255860600.000
mean :  0.072, stdev :  0.118, reliability : -0.630, time : 1255883300.000
mean :  0.070, stdev :  0.115, reliability : -0.643, time : 1255905400.000
mean :  0.071, stdev :  0.115, reliability : -0.623, time : 1255927400.000
mean :  0.071, stdev :  0.114, reliability : -0.620, time : 1255950200.000
mean :  0.070, stdev :  0.115, reliability : -0.654, time : 1255972400.000
mean :  0.070, stdev :  0.114, reliability : -0.622, time : 1255994200.000
mean :  0.070, stdev :  0.113, reliability : -0.626, time : 1256017200.000
mean :  0.069, stdev :  0.114, reliability : -0.648, time : 1256039400.000
mean :  0.070, stdev :  0.114, reliability : -0.624, time : 1256061300.000
mean :  0.070, stdev :  0.115, reliability : -0.638, time : 1256083800.000
mean :  0.067, stdev :  0.113, reliability : -0.675, time : 1256106400.000
mean :  0.071, stdev :  0.115, reliability : -0.622, time : 1256128400.000
mean :  0.071, stdev :  0.113, reliability : -0.603, time : 1256150800.000
mean :  0.068, stdev :  0.116, reliability : -0.694, time : 1256173100.000
mean :  0.071, stdev :  0.115, reliability : -0.625, time : 1256195200.000
mean :  0.071, stdev :  0.116, reliability : -0.636, time : 1256217600.000
mean :  0.068, stdev :  0.113, reliability : -0.665, time : 1256239700.000
mean :  0.071, stdev :  0.115, reliability : -0.614, time : 1256262100.000
mean :  0.071, stdev :  0.114, reliability : -0.619, time : 1256284700.000
mean :  0.068, stdev :  0.112, reliability : -0.662, time : 1256306800.000
mean :  0.070, stdev :  0.113, reliability : -0.614, time : 1256328800.000
mean :  0.070, stdev :  0.115, reliability : -0.634, time : 1256351600.000
mean :  0.068, stdev :  0.114, reliability : -0.681, time : 1256373800.000
mean :  0.070, stdev :  0.112, reliability : -0.612, time : 1256395800.000
mean :  0.071, stdev :  0.117, reliability : -0.657, time : 1256418600.000
mean :  0.068, stdev :  0.116, reliability : -0.695, time : 1256440600.000
mean :  0.069, stdev :  0.112, reliability : -0.623, time : 1256462700.000
mean :  0.068, stdev :  0.111, reliability : -0.628, time : 1256485100.000
mean :  0.067, stdev :  0.113, reliability : -0.680, time : 1256507600.000
mean :  0.074, stdev :  0.120, reliability : -0.630, time : 1256529800.000
mean :  0.077, stdev :  0.126, reliability : -0.634, time : 1256552300.000
mean :  0.087, stdev :  0.137, reliability : -0.586, time : 1256574600.000
mean :  0.015, stdev :  0.025, reliability : -0.661, time : 1256596900.000
mean :  0.091, stdev :  0.060, reliability :  0.347, time : 1256619300.000
mean :  2.857, stdev :  2.048, reliability :  0.283, time : 1256642200.000
mean :  4.590, stdev :  0.432, reliability :  0.906, time : 1256665000.000
mean :  4.591, stdev :  0.432, reliability :  0.906, time : 1256688300.000
mean :  4.599, stdev :  0.433, reliability :  0.906, time : 1256711300.000
mean :  4.592, stdev :  0.430, reliability :  0.906, time : 1256734300.000
mean :  4.601, stdev :  0.430, reliability :  0.906, time : 1256757500.000
mean :  4.612, stdev :  0.429, reliability :  0.907, time : 1256780400.000
mean :  4.624, stdev :  0.421, reliability :  0.909, time : 1256803700.000
mean :  4.637, stdev :  0.420, reliability :  0.909, time : 1256826800.000
mean :  4.621, stdev :  0.423, reliability :  0.908, time : 1256849800.000
mean :  4.627, stdev :  0.421, reliability :  0.909, time : 1256872800.000
mean :  4.632, stdev :  0.420, reliability :  0.909, time : 1256895700.000
mean :  4.619, stdev :  0.424, reliability :  0.908, time : 1256918700.000
mean :  4.625, stdev :  0.423, reliability :  0.908, time : 1256942100.000
mean :  4.623, stdev :  0.419, reliability :  0.909, time : 1256965000.000
mean :  4.616, stdev :  0.422, reliability :  0.909, time : 1256988200.000
mean :  4.624, stdev :  0.424, reliability :  0.908, time : 1257011200.000
mean :  4.615, stdev :  0.423, reliability :  0.908, time : 1257034100.000
mean :  4.623, stdev :  0.422, reliability :  0.909, time : 1257057500.000
mean :  4.618, stdev :  0.422, reliability :  0.909, time : 1257080400.000
mean :  4.607, stdev :  0.428, reliability :  0.907, time : 1257103500.000
mean :  4.623, stdev :  0.424, reliability :  0.908, time : 1257126500.000
mean :  4.617, stdev :  0.420, reliability :  0.909, time : 1257149400.000
mean :  4.619, stdev :  0.420, reliability :  0.909, time : 1257172600.000
mean :  4.628, stdev :  0.421, reliability :  0.909, time : 1257195900.000
mean :  4.613, stdev :  0.423, reliability :  0.908, time : 1257218800.000
mean :  4.628, stdev :  0.423, reliability :  0.909, time : 1257241900.000
mean :  4.624, stdev :  0.418, reliability :  0.910, time : 1257264900.000
mean :  4.622, stdev :  0.420, reliability :  0.909, time : 1257287900.000
mean :  4.632, stdev :  0.419, reliability :  0.909, time : 1257311400.000
mean :  4.620, stdev :  0.424, reliability :  0.908, time : 1257334300.000
mean :  4.634, stdev :  0.417, reliability :  0.910, time : 1257357200.000
mean :  4.634, stdev :  0.418, reliability :  0.910, time : 1257380200.000
mean :  4.622, stdev :  0.425, reliability :  0.908, time : 1257403300.000
mean :  4.633, stdev :  0.420, reliability :  0.909, time : 1257426400.000
mean :  4.631, stdev :  0.416, reliability :  0.910, time : 1257449700.000
mean :  4.627, stdev :  0.418, reliability :  0.910, time : 1257472500.000
mean :  4.633, stdev :  0.422, reliability :  0.909, time : 1257495600.000
mean :  4.619, stdev :  0.420, reliability :  0.909, time : 1257518600.000
mean :  4.627, stdev :  0.422, reliability :  0.909, time : 1257541600.000
mean :  4.626, stdev :  0.417, reliability :  0.910, time : 1257564900.000
mean :  4.619, stdev :  0.422, reliability :  0.909, time : 1257588000.000
mean :  4.630, stdev :  0.420, reliability :  0.909, time : 1257610900.000
mean :  4.618, stdev :  0.422, reliability :  0.909, time : 1257634200.000
mean :  4.624, stdev :  0.421, reliability :  0.909, time : 1257657000.000
mean :  4.625, stdev :  0.422, reliability :  0.909, time : 1257680400.000
mean :  4.614, stdev :  0.425, reliability :  0.908, time : 1257703400.000
mean :  4.628, stdev :  0.421, reliability :  0.909, time : 1257726500.000
mean :  4.622, stdev :  0.419, reliability :  0.909, time : 1257749500.000
mean :  4.620, stdev :  0.419, reliability :  0.909, time : 1257772500.000
mean :  4.627, stdev :  0.420, reliability :  0.909, time : 1257795500.000
mean :  4.616, stdev :  0.423, reliability :  0.908, time : 1257818800.000
mean :  4.626, stdev :  0.423, reliability :  0.909, time : 1257841800.000
mean :  4.626, stdev :  0.418, reliability :  0.910, time : 1257864800.000
mean :  4.614, stdev :  0.425, reliability :  0.908, time : 1257887900.000
mean :  4.627, stdev :  0.421, reliability :  0.909, time : 1257910800.000
mean :  4.620, stdev :  0.423, reliability :  0.909, time : 1257934200.000
mean :  4.623, stdev :  0.419, reliability :  0.909, time : 1257957100.000
mean :  4.630, stdev :  0.419, reliability :  0.909, time : 1257980200.000
mean :  4.619, stdev :  0.421, reliability :  0.909, time : 1258003200.000
mean :  4.636, stdev :  0.417, reliability :  0.910, time : 1258026200.000
mean :  4.631, stdev :  0.417, reliability :  0.910, time : 1258049200.000
mean :  4.623, stdev :  0.419, reliability :  0.909, time : 1258072400.000
mean :  4.633, stdev :  0.419, reliability :  0.909, time : 1258095500.000
mean :  4.624, stdev :  0.420, reliability :  0.909, time : 1258118500.000
mean :  4.632, stdev :  0.416, reliability :  0.910, time : 1258141600.000
mean :  4.636, stdev :  0.414, reliability :  0.911, time : 1258164600.000
mean :  4.623, stdev :  0.421, reliability :  0.909, time : 1258187800.000
mean :  4.634, stdev :  0.418, reliability :  0.910, time : 1258210800.000
mean :  4.634, stdev :  0.415, reliability :  0.911, time : 1258233900.000
mean :  4.633, stdev :  0.415, reliability :  0.910, time : 1258256900.000
mean :  4.642, stdev :  0.416, reliability :  0.910, time : 1258279900.000
mean :  4.635, stdev :  0.415, reliability :  0.910, time : 1258303000.000
mean :  4.641, stdev :  0.418, reliability :  0.910, time : 1258326300.000
mean :  4.639, stdev :  0.415, reliability :  0.911, time : 1258349200.000
mean :  4.631, stdev :  0.420, reliability :  0.909, time : 1258372100.000
mean :  4.643, stdev :  0.415, reliability :  0.911, time : 1258395300.000
mean :  4.634, stdev :  0.418, reliability :  0.910, time : 1258418200.000
mean :  4.638, stdev :  0.416, reliability :  0.910, time : 1258441500.000
mean :  4.640, stdev :  0.417, reliability :  0.910, time : 1258464400.000
mean :  4.626, stdev :  0.424, reliability :  0.908, time : 1258487400.000
mean :  4.639, stdev :  0.418, reliability :  0.910, time : 1258510600.000
mean :  4.637, stdev :  0.415, reliability :  0.911, time : 1258533400.000
mean :  4.634, stdev :  0.414, reliability :  0.911, time : 1258556800.000
mean :  4.640, stdev :  0.418, reliability :  0.910, time : 1258579700.000
mean :  4.635, stdev :  0.420, reliability :  0.909, time : 1258602800.000
mean :  4.643, stdev :  0.417, reliability :  0.910, time : 1258625800.000
mean :  4.637, stdev :  0.413, reliability :  0.911, time : 1258648800.000
mean :  4.627, stdev :  0.420, reliability :  0.909, time : 1258671700.000
mean :  4.636, stdev :  0.417, reliability :  0.910, time : 1258695200.000
mean :  4.625, stdev :  0.417, reliability :  0.910, time : 1258718100.000
mean :  4.626, stdev :  0.417, reliability :  0.910, time : 1258741100.000
mean :  4.631, stdev :  0.418, reliability :  0.910, time : 1258764300.000
mean :  4.625, stdev :  0.417, reliability :  0.910, time : 1258787200.000
mean :  4.626, stdev :  0.420, reliability :  0.909, time : 1258810600.000
mean :  4.621, stdev :  0.416, reliability :  0.910, time : 1258833500.000
mean :  4.614, stdev :  0.419, reliability :  0.909, time : 1258856600.000
mean :  4.624, stdev :  0.419, reliability :  0.909, time : 1258879600.000
mean :  4.614, stdev :  0.420, reliability :  0.909, time : 1258902500.000
mean :  4.621, stdev :  0.418, reliability :  0.910, time : 1258925700.000
mean :  4.625, stdev :  0.416, reliability :  0.910, time : 1258949000.000
mean :  4.611, stdev :  0.421, reliability :  0.909, time : 1258971900.000
mean :  4.625, stdev :  0.418, reliability :  0.910, time : 1258994900.000
mean :  4.621, stdev :  0.415, reliability :  0.910, time : 1259018100.000
mean :  4.615, stdev :  0.416, reliability :  0.910, time : 1259041000.000
mean :  4.622, stdev :  0.421, reliability :  0.909, time : 1259064400.000
mean :  4.612, stdev :  0.420, reliability :  0.909, time : 1259087400.000
mean :  4.617, stdev :  0.421, reliability :  0.909, time : 1259110300.000
mean :  4.606, stdev :  0.423, reliability :  0.908, time : 1259133300.000
mean :  4.592, stdev :  0.432, reliability :  0.906, time : 1259156400.000
mean :  4.605, stdev :  0.429, reliability :  0.907, time : 1259179500.000
mean :  4.596, stdev :  0.428, reliability :  0.907, time : 1259202800.000
mean :  4.600, stdev :  0.428, reliability :  0.907, time : 1259225900.000
mean :  4.435, stdev :  0.320, reliability :  0.928, time : 1259248900.000
mean :  4.258, stdev :  0.231, reliability :  0.946, time : 1259271900.000
mean :  4.018, stdev :  0.214, reliability :  0.947, time : 1259295100.000
mean :  3.816, stdev :  0.206, reliability :  0.946, time : 1259318500.000
mean :  3.645, stdev :  0.212, reliability :  0.942, time : 1259341600.000
mean :  3.491, stdev :  0.192, reliability :  0.945, time : 1259364700.000
mean :  0.271, stdev :  0.374, reliability : -0.381, time : 1259387900.000
mean :  0.261, stdev :  0.365, reliability : -0.401, time : 1259410200.000
mean :  0.267, stdev :  0.368, reliability : -0.379, time : 1259432800.000
mean :  0.268, stdev :  0.370, reliability : -0.384, time : 1259455200.000
mean :  0.259, stdev :  0.367, reliability : -0.413, time : 1259477500.000
mean :  0.265, stdev :  0.366, reliability : -0.380, time : 1259500000.000
mean :  0.266, stdev :  0.370, reliability : -0.390, time : 1259522900.000
mean :  0.259, stdev :  0.366, reliability : -0.413, time : 1259545200.000
mean :  0.264, stdev :  0.366, reliability : -0.383, time : 1259567500.000
mean :  0.265, stdev :  0.368, reliability : -0.388, time : 1259590000.000
mean :  0.258, stdev :  0.363, reliability : -0.405, time : 1259612700.000
mean :  0.268, stdev :  0.371, reliability : -0.386, time : 1259635100.000
mean :  0.265, stdev :  0.367, reliability : -0.386, time : 1259657600.000
mean :  0.257, stdev :  0.360, reliability : -0.400, time : 1259679900.000
mean :  0.252, stdev :  0.351, reliability : -0.390, time : 1259702700.000
mean :  0.211, stdev :  0.297, reliability : -0.412, time : 1259724900.000
mean :  0.191, stdev :  0.275, reliability : -0.434, time : 1259747200.000
mean :  0.188, stdev :  0.268, reliability : -0.424, time : 1259769500.000
mean :  0.181, stdev :  0.261, reliability : -0.444, time : 1259792400.000
mean :  0.165, stdev :  0.242, reliability : -0.466, time : 1259814500.000
mean :  0.161, stdev :  0.235, reliability : -0.459, time : 1259837100.000
mean :  0.156, stdev :  0.233, reliability : -0.486, time : 1259859600.000
mean :  0.153, stdev :  0.228, reliability : -0.491, time : 1259881700.000
mean :  0.147, stdev :  0.218, reliability : -0.482, time : 1259904300.000
mean :  0.141, stdev :  0.211, reliability : -0.504, time : 1259926300.000
mean :  0.136, stdev :  0.204, reliability : -0.503, time : 1259948900.000
mean :  0.134, stdev :  0.202, reliability : -0.504, time : 1259971300.000
mean :  0.130, stdev :  0.200, reliability : -0.539, time : 1259993600.000
mean :  0.131, stdev :  0.197, reliability : -0.505, time : 1260016000.000
mean :  0.130, stdev :  0.198, reliability : -0.520, time : 1260038700.000
mean :  0.126, stdev :  0.195, reliability : -0.548, time : 1260061100.000
mean :  0.124, stdev :  0.189, reliability : -0.523, time : 1260083300.000
mean :  0.121, stdev :  0.185, reliability : -0.531, time : 1260105600.000
mean :  0.117, stdev :  0.184, reliability : -0.569, time : 1260128100.000
mean :  0.114, stdev :  0.176, reliability : -0.539, time : 1260150300.000
mean :  0.113, stdev :  0.174, reliability : -0.536, time : 1260172700.000
mean :  0.112, stdev :  0.177, reliability : -0.576, time : 1260195300.000
mean :  0.113, stdev :  0.176, reliability : -0.554, time : 1260217100.000
mean :  0.113, stdev :  0.175, reliability : -0.542, time : 1260239500.000
mean :  0.109, stdev :  0.171, reliability : -0.562, time : 1260261800.000
mean :  0.111, stdev :  0.171, reliability : -0.535, time : 1260284000.000
mean :  0.111, stdev :  0.170, reliability : -0.534, time : 1260306600.000
mean :  0.109, stdev :  0.173, reliability : -0.582, time : 1260328600.000
mean :  0.114, stdev :  0.176, reliability : -0.540, time : 1260351000.000
mean :  0.114, stdev :  0.175, reliability : -0.540, time : 1260373500.000
mean :  0.110, stdev :  0.173, reliability : -0.569, time : 1260395500.000
mean :  0.116, stdev :  0.179, reliability : -0.547, time : 1260417500.000
mean :  0.115, stdev :  0.177, reliability : -0.534, time : 1260440400.000
mean :  0.112, stdev :  0.175, reliability : -0.567, time : 1260462600.000
mean :  0.116, stdev :  0.180, reliability : -0.548, time : 1260484600.000
mean :  0.116, stdev :  0.178, reliability : -0.536, time : 1260507000.000
mean :  0.110, stdev :  0.174, reliability : -0.581, time : 1260529500.000
mean :  0.115, stdev :  0.177, reliability : -0.535, time : 1260551700.000
mean :  0.113, stdev :  0.175, reliability : -0.546, time : 1260574000.000
mean :  0.109, stdev :  0.172, reliability : -0.576, time : 1260596600.000
mean :  0.112, stdev :  0.173, reliability : -0.545, time : 1260618500.000
mean :  0.112, stdev :  0.173, reliability : -0.540, time : 1260641000.000
mean :  0.109, stdev :  0.171, reliability : -0.575, time : 1260662900.000
mean :  0.111, stdev :  0.170, reliability : -0.532, time : 1260685400.000
mean :  0.111, stdev :  0.170, reliability : -0.535, time : 1260708000.000
mean :  0.109, stdev :  0.170, reliability : -0.554, time : 1260730000.000
mean :  0.117, stdev :  0.179, reliability : -0.535, time : 1260752400.000
mean :  0.117, stdev :  0.179, reliability : -0.526, time : 1260774900.000
mean :  0.114, stdev :  0.177, reliability : -0.556, time : 1260797100.000
mean :  0.117, stdev :  0.178, reliability : -0.519, time : 1260819100.000
mean :  0.117, stdev :  0.177, reliability : -0.510, time : 1260842000.000
mean :  0.113, stdev :  0.177, reliability : -0.566, time : 1260864000.000
mean :  0.115, stdev :  0.175, reliability : -0.518, time : 1260886100.000
mean :  0.114, stdev :  0.175, reliability : -0.535, time : 1260908400.000
mean :  0.110, stdev :  0.173, reliability : -0.567, time : 1260930900.000
mean :  0.110, stdev :  0.168, reliability : -0.535, time : 1260953100.000
mean :  0.110, stdev :  0.168, reliability : -0.525, time : 1260975500.000
mean :  0.108, stdev :  0.166, reliability : -0.545, time : 1260998000.000
mean :  0.109, stdev :  0.168, reliability : -0.539, time : 1261020200.000
mean :  0.110, stdev :  0.169, reliability : -0.536, time : 1261042600.000
mean :  0.105, stdev :  0.162, reliability : -0.552, time : 1261064700.000
mean :  0.109, stdev :  0.167, reliability : -0.532, time : 1261087200.000
mean :  0.111, stdev :  0.172, reliability : -0.551, time : 1261109600.000
mean :  0.105, stdev :  0.165, reliability : -0.561, time : 1261131800.000
mean :  0.108, stdev :  0.164, reliability : -0.525, time : 1261153900.000
mean :  0.108, stdev :  0.166, reliability : -0.540, time : 1261176800.000
mean :  0.105, stdev :  0.162, reliability : -0.538, time : 1261198800.000
mean :  0.109, stdev :  0.166, reliability : -0.515, time : 1261221200.000
mean :  0.107, stdev :  0.163, reliability : -0.521, time : 1261243900.000
mean :  0.105, stdev :  0.160, reliability : -0.535, time : 1261265900.000
mean :  0.107, stdev :  0.162, reliability : -0.517, time : 1261288300.000
mean :  0.106, stdev :  0.163, reliability : -0.533, time : 1261310500.000
mean :  0.103, stdev :  0.161, reliability : -0.561, time : 1261332900.000
mean :  0.105, stdev :  0.160, reliability : -0.521, time : 1261355100.000
mean :  0.106, stdev :  0.164, reliability : -0.549, time : 1261377500.000
mean :  0.103, stdev :  0.161, reliability : -0.560, time : 1261399700.000
mean :  0.105, stdev :  0.159, reliability : -0.520, time : 1261422200.000
mean :  0.104, stdev :  0.158, reliability : -0.522, time : 1261444500.000
mean :  0.101, stdev :  0.157, reliability : -0.562, time : 1261466400.000
mean :  0.104, stdev :  0.160, reliability : -0.529, time : 1261489200.000
mean :  0.102, stdev :  0.157, reliability : -0.539, time : 1261511400.000
mean :  0.100, stdev :  0.154, reliability : -0.541, time : 1261533400.000
mean :  0.102, stdev :  0.156, reliability : -0.539, time : 1261555700.000
mean :  0.102, stdev :  0.155, reliability : -0.527, time : 1261578400.000
mean :  0.098, stdev :  0.153, reliability : -0.549, time : 1261600400.000
mean :  0.100, stdev :  0.153, reliability : -0.529, time : 1261622900.000
mean :  0.101, stdev :  0.155, reliability : -0.543, time : 1261645300.000
mean :  0.099, stdev :  0.154, reliability : -0.550, time : 1261667500.000
mean :  0.100, stdev :  0.152, reliability : -0.522, time : 1261689900.000
mean :  0.101, stdev :  0.155, reliability : -0.536, time : 1261712100.000
mean :  0.100, stdev :  0.155, reliability : -0.559, time : 1261734400.000
mean :  0.101, stdev :  0.153, reliability : -0.515, time : 1261756800.000
mean :  0.102, stdev :  0.158, reliability : -0.543, time : 1261779100.000
mean :  0.101, stdev :  0.157, reliability : -0.552, time : 1261801100.000
mean :  0.101, stdev :  0.153, reliability : -0.512, time : 1261823900.000
mean :  0.101, stdev :  0.154, reliability : -0.521, time : 1261846000.000
mean :  0.103, stdev :  0.159, reliability : -0.547, time : 1261868200.000
mean :  0.105, stdev :  0.159, reliability : -0.521, time : 1261890800.000
mean :  0.103, stdev :  0.156, reliability : -0.523, time : 1261913100.000
mean :  0.104, stdev :  0.158, reliability : -0.524, time : 1261935100.000
mean :  0.108, stdev :  0.163, reliability : -0.515, time : 1261957400.000
mean :  0.107, stdev :  0.164, reliability : -0.537, time : 1261980200.000
mean :  0.106, stdev :  0.162, reliability : -0.528, time : 1262002000.000
mean :  0.108, stdev :  0.163, reliability : -0.518, time : 1262024300.000
mean :  0.107, stdev :  0.164, reliability : -0.529, time : 1262046800.000
mean :  0.107, stdev :  0.164, reliability : -0.525, time : 1262069000.000
mean :  0.108, stdev :  0.164, reliability : -0.514, time : 1262091300.000
mean :  0.107, stdev :  0.163, reliability : -0.521, time : 1262113500.000
mean :  0.110, stdev :  0.165, reliability : -0.502, time : 1262135800.000
mean :  0.110, stdev :  0.165, reliability : -0.494, time : 1262158300.000
mean :  0.108, stdev :  0.162, reliability : -0.508, time : 1262180500.000
mean :  0.107, stdev :  0.162, reliability : -0.510, time : 1262202500.000
mean :  0.109, stdev :  0.162, reliability : -0.486, time : 1262225300.000
mean :  0.105, stdev :  0.158, reliability : -0.504, time : 1262247400.000
mean :  0.109, stdev :  0.163, reliability : -0.494, time : 1262269600.000
mean :  0.108, stdev :  0.159, reliability : -0.474, time : 1262292200.000
mean :  0.106, stdev :  0.158, reliability : -0.494, time : 1262314500.000
mean :  0.108, stdev :  0.159, reliability : -0.479, time : 1262336500.000
mean :  0.107, stdev :  0.158, reliability : -0.474, time : 1262359000.000
mean :  0.107, stdev :  0.160, reliability : -0.497, time : 1262381600.000
mean :  0.107, stdev :  0.159, reliability : -0.480, time : 1262403700.000
mean :  0.108, stdev :  0.162, reliability : -0.497, time : 1262426000.000
mean :  0.105, stdev :  0.158, reliability : -0.506, time : 1262448300.000
mean :  0.107, stdev :  0.160, reliability : -0.498, time : 1262470700.000
mean :  0.106, stdev :  0.157, reliability : -0.491, time : 1262493200.000
mean :  0.103, stdev :  0.159, reliability : -0.541, time : 1262515200.000
mean :  0.106, stdev :  0.159, reliability : -0.503, time : 1262537600.000
mean :  0.104, stdev :  0.158, reliability : -0.515, time : 1262560000.000
mean :  0.100, stdev :  0.154, reliability : -0.532, time : 1262582300.000
mean :  0.104, stdev :  0.158, reliability : -0.520, time : 1262604400.000
mean :  0.106, stdev :  0.160, reliability : -0.515, time : 1262627200.000
mean :  0.104, stdev :  0.160, reliability : -0.545, time : 1262649200.000
mean :  0.118, stdev :  0.178, reliability : -0.503, time : 1262671400.000
mean :  0.128, stdev :  0.191, reliability : -0.495, time : 1262693900.000
mean :  0.092, stdev :  0.059, reliability :  0.365, time : 1262716500.000
mean :  0.160, stdev :  0.075, reliability :  0.528, time : 1262739500.000
mean :  4.576, stdev :  0.436, reliability :  0.905, time : 1262762400.000
mean :  4.599, stdev :  0.432, reliability :  0.906, time : 1262785200.000
mean :  4.609, stdev :  0.437, reliability :  0.905, time : 1262808600.000
mean :  4.641, stdev :  0.419, reliability :  0.910, time : 1262831600.000
mean :  4.646, stdev :  0.419, reliability :  0.910, time : 1262854700.000
mean :  4.632, stdev :  0.422, reliability :  0.909, time : 1262877700.000
mean :  4.649, stdev :  0.418, reliability :  0.910, time : 1262900700.000
mean :  4.645, stdev :  0.415, reliability :  0.911, time : 1262923600.000
mean :  4.639, stdev :  0.417, reliability :  0.910, time : 1262946900.000
mean :  4.645, stdev :  0.420, reliability :  0.910, time : 1262969900.000
mean :  4.634, stdev :  0.421, reliability :  0.909, time : 1262993000.000
mean :  4.645, stdev :  0.417, reliability :  0.910, time : 1263016100.000
mean :  4.646, stdev :  0.417, reliability :  0.910, time : 1263038800.000
mean :  4.637, stdev :  0.421, reliability :  0.909, time : 1263062100.000
mean :  4.643, stdev :  0.419, reliability :  0.910, time : 1263085200.000
mean :  4.640, stdev :  0.418, reliability :  0.910, time : 1263108100.000
mean :  4.645, stdev :  0.417, reliability :  0.910, time : 1263131100.000
mean :  4.645, stdev :  0.420, reliability :  0.910, time : 1263154000.000
mean :  4.638, stdev :  0.420, reliability :  0.909, time : 1263177200.000
mean :  4.647, stdev :  0.418, reliability :  0.910, time : 1263200400.000
mean :  4.642, stdev :  0.417, reliability :  0.910, time : 1263223300.000
mean :  4.637, stdev :  0.420, reliability :  0.909, time : 1263246300.000
mean :  4.647, stdev :  0.418, reliability :  0.910, time : 1263269400.000
mean :  4.635, stdev :  0.423, reliability :  0.909, time : 1263292400.000
mean :  4.644, stdev :  0.419, reliability :  0.910, time : 1263315700.000
mean :  4.651, stdev :  0.415, reliability :  0.911, time : 1263338600.000
mean :  4.637, stdev :  0.419, reliability :  0.910, time : 1263361500.000
mean :  4.650, stdev :  0.415, reliability :  0.911, time : 1263384700.000
mean :  4.645, stdev :  0.415, reliability :  0.911, time : 1263407600.000
mean :  4.642, stdev :  0.415, reliability :  0.911, time : 1263430900.000
mean :  4.648, stdev :  0.415, reliability :  0.911, time : 1263453800.000
mean :  4.641, stdev :  0.416, reliability :  0.910, time : 1263476900.000
mean :  4.646, stdev :  0.417, reliability :  0.910, time : 1263499900.000
mean :  4.649, stdev :  0.413, reliability :  0.911, time : 1263522800.000
mean :  4.637, stdev :  0.419, reliability :  0.910, time : 1263546000.000
mean :  4.648, stdev :  0.419, reliability :  0.910, time : 1263569300.000
mean :  4.642, stdev :  0.414, reliability :  0.911, time : 1263592200.000
mean :  4.646, stdev :  0.414, reliability :  0.911, time : 1263615200.000
mean :  4.649, stdev :  0.418, reliability :  0.910, time : 1263638100.000
mean :  4.637, stdev :  0.420, reliability :  0.910, time : 1263661200.000
mean :  4.648, stdev :  0.418, reliability :  0.910, time : 1263684500.000
mean :  4.645, stdev :  0.415, reliability :  0.911, time : 1263707400.000
mean :  4.640, stdev :  0.416, reliability :  0.910, time : 1263730600.000
mean :  4.646, stdev :  0.418, reliability :  0.910, time : 1263753600.000
mean :  4.637, stdev :  0.420, reliability :  0.909, time : 1263776400.000
mean :  4.646, stdev :  0.418, reliability :  0.910, time : 1263799800.000
mean :  4.649, stdev :  0.415, reliability :  0.911, time : 1263823000.000
mean :  4.636, stdev :  0.420, reliability :  0.909, time : 1263845900.000
mean :  4.648, stdev :  0.419, reliability :  0.910, time : 1263868900.000
mean :  4.644, stdev :  0.416, reliability :  0.911, time : 1263892000.000
mean :  4.645, stdev :  0.413, reliability :  0.911, time : 1263914900.000
mean :  4.650, stdev :  0.417, reliability :  0.910, time : 1263938200.000
mean :  4.639, stdev :  0.418, reliability :  0.910, time : 1263961100.000
mean :  4.647, stdev :  0.418, reliability :  0.910, time : 1263984100.000
mean :  4.648, stdev :  0.414, reliability :  0.911, time : 1264007300.000
mean :  4.635, stdev :  0.422, reliability :  0.909, time : 1264030200.000
mean :  4.650, stdev :  0.417, reliability :  0.910, time : 1264053500.000
mean :  4.638, stdev :  0.418, reliability :  0.910, time : 1264076400.000
